                           SHOTcpx1910nrnc  SHOTcpx1910noref   SHOTcpx1910  SHOTcpx1910rcnoref    virt. best   virt. worst
edgecross14-058               0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
edgecross14-176               0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
edgecross20-040               0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
edgecross22-048               0.000000e+00      2.000000e+00  0.000000e+00        2.000000e+00  0.000000e+00  2.000000e+00
elf                           0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
eniplac                       8.607359e-01      8.607359e-01  8.607359e-01        8.607359e-01  8.607359e-01  8.607359e-01
ethanolm                      2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1221                        5.548582e-01      5.548582e-01  5.548582e-01        5.548582e-01  5.548582e-01  5.548582e-01
ex1222                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1224                        5.388552e-02      5.388552e-02  5.388552e-02        5.388552e-02  5.388552e-02  5.388552e-02
ex1225                        1.481481e-01      1.481481e-01  1.481481e-01        1.481481e-01  1.481481e-01  1.481481e-01
ex1226                        2.352941e-01      2.352941e-01  2.352941e-01        2.352941e-01  2.352941e-01  2.352941e-01
ex1243                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1244                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1252a                       2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1252                        2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
ex1263a                       0.000000e+00      2.617801e-02  0.000000e+00        2.617801e-02  0.000000e+00  2.617801e-02
ex1263                        2.617801e-02      2.617801e-02  2.617801e-02        2.617801e-02  2.617801e-02  2.617801e-02
ex1264a                       0.000000e+00      6.172840e-02  0.000000e+00        6.172840e-02  0.000000e+00  6.172840e-02
ex1264                        6.172840e-02      6.172840e-02  6.172840e-02        6.172840e-02  6.172840e-02  6.172840e-02
ex1265a                       0.000000e+00      1.980198e-02  0.000000e+00        1.980198e-02  0.000000e+00  1.980198e-02
ex1265                        1.980198e-02      1.980198e-02  1.980198e-02        1.980198e-02  1.980198e-02  1.980198e-02
ex1266a                       0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
ex1266                        0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
ex3pb                         2.000000e+00      2.000000e+00  2.000000e+00        2.000000e+00  2.000000e+00  2.000000e+00
feedtray2                     0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
fin2bb                        0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gasprod_sarawak01             1.972544e-02      1.972544e-02  1.972544e-02        1.972544e-02  1.972544e-02  1.972544e-02
gastrans040                   0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans135                   0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cold13_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cold13            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cold17_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cold17            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cool12_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cool12            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cool14_95         0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
gastrans582_cool14            0.000000e+00      0.000000e+00  0.000000e+00        0.000000e+00  0.000000e+00  0.000000e+00
