                           SHOTcpx1910nrnc  SHOTcpx1910noref   SHOTcpx1910  SHOTcpx1910rcnoref    virt. best  virt. worst
autocorr_bern20-10            0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
autocorr_bern20-15            0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
autocorr_bern25-06            0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
autocorr_bern25-13            2.000000e+00          2.000000  2.000000e+00            2.000000  2.000000e+00     2.000000
autocorr_bern30-04            0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
autocorr_bern35-04            0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
blend852                      1.400968e-02          0.014010  1.400968e-02            0.014010  1.400968e-02     0.014010
cecil_13                      2.000000e+00          2.000000  2.000000e+00            2.000000  2.000000e+00     2.000000
crudeoil_lee1_06              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee1_08              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee1_09              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee1_10              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee2_05              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee2_07              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee2_08              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee2_09              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee2_10              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee3_05              2.283337e-02          0.022833  2.283337e-02            0.022833  2.283337e-02     0.022833
crudeoil_lee3_06              2.283337e-02          0.022833  2.283337e-02            0.022833  2.283337e-02     0.022833
crudeoil_lee3_07              2.283337e-02          0.022833  2.283337e-02            0.022833  2.283337e-02     0.022833
crudeoil_lee4_05              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee4_06              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee4_07              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee4_08              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee4_09              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
crudeoil_lee4_10              0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
edgecross10-070               0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
edgecross14-058               0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
edgecross14-176               0.000000e+00          2.000000  0.000000e+00            2.000000  0.000000e+00     2.000000
ex1266a                       0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
fin2bb                        0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans135                   0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cold13_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cold13            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cold17_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cold17            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cool12_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cool12            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cool14_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_cool14            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_freezing30_95     0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_freezing30        0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_mild10_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_mild10            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_mild11_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_mild11            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_warm15_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_warm15            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_warm31_95         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
gastrans582_warm31            0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
hadamard_5                    2.000000e-10          2.000000  2.000000e-10            2.000000  2.000000e-10     2.000000
johnall                       3.478130e-01          0.347813  3.478130e-01            0.347813  3.478130e-01     0.347813
milinfract                    2.000000e+00          2.000000  2.000000e+00            2.000000  2.000000e+00     2.000000
portfol_shortfall050_68       1.147611e-01          0.114761  1.147611e-01            0.114761  1.147611e-01     0.114761
sepasequ_convent              2.000000e+00          2.000000  2.000000e+00            2.000000  2.000000e+00     2.000000
sjup2                         1.616907e-01          0.161691  1.616907e-01            0.161691  1.616907e-01     0.161691
smallinvSNPr3b100-110         0.000000e+00          0.000000  0.000000e+00            0.000000  0.000000e+00     0.000000
