Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000       22          15       7         7     18      5       0      5          4        15          4      12       11             17            19     11      15      24          25            0
1.179836       23          15       7         8     18      5       2      5          4        16          4      12       11             17            19     11      15      24          25            0
1.359672       23          15       9         8     18      5       2      6          4        17          4      12       11             17            20     12      16      24          25            0
1.539508       24          15      10         9     18      7       3      6          4        17          6      12       11             17            20     12      16      25          26            0
1.719344       25          15      12         9     18      7       3      6          5        19          6      12       11             17            20     12      17      25          26            0
1.899180       25          16      13         9     19      7       3      6          6        19          6      12       11             17            20     12      17      25          26            0
2.079016       26          17      16        10     20      7       3      6          6        20          8      12       11             18            20     12      17      25          26            0
2.258852       26          18      16        10     20      7       3      6          7        20          8      12       12             19            21     12      17      25          26            0
2.438688       26          18      16        11     20      7       4      8          8        21          8      12       12             19            21     12      18      25          26            0
2.618524       26          18      16        11     20      7       5      8          9        22          8      12       12             19            21     12      18      26          27            0
2.798360       27          18      16        11     20      7       5      9          9        22          8      13       12             19            21     13      18      26          28            0
2.978196       27          18      17        11     20      7       5      9          9        22          8      13       12             19            21     13      18      26          28            0
3.158032       28          19      17        11     20      7       6      9          9        22          8      13       12             19            21     14      18      26          28            0
3.337868       28          20      17        11     20      7       6      9          9        22          9      13       12             19            22     14      18      26          28            0
3.517704       28          20      17        11     21      7       7      9          9        22          9      14       12             19            22     14      18      26          28            0
3.697540       28          20      17        11     22      8       7      9          9        22          9      15       13             19            22     15      18      27          28            0
3.877375       28          20      17        11     22      8       7      9          9        22          9      15       13             19            22     15      18      27          28            0
4.057211       28          21      17        11     23      8       8      9          9        22         10      16       13             19            22     15      18      27          28            0
4.237047       28          21      18        11     23      8       8      9          9        22         10      16       13             19            22     15      19      27          28            0
4.416883       28          21      18        11     23      8       8     10          9        22         10      16       13             19            23     15      19      27          28            0
4.596719       28          21      18        11     23      8       8     10          9        22         10      16       13             19            23     15      19      27          28            0
4.776555       28          22      18        11     23      8       9     11          9        23         10      16       13             19            23     15      19      27          28            0
4.956391       28          22      18        12     23      8       9     11          9        24         11      16       13             19            24     16      20      27          28            0
5.136227       28          22      18        12     25      8       9     11          9        24         11      16       13             19            24     17      20      27          28            0
5.316063       28          22      18        12     25      9       9     11          9        25         11      16       14             19            24     17      20      27          28            0
5.495899       28          22      18        12     25      9       9     11         11        25         11      16       14             20            24     17      20      27          28            0
5.675735       28          22      18        12     25      9       9     11         11        25         11      16       14             20            25     17      21      27          28            0
5.855571       28          22      18        12     25     10      10     11         11        25         11      16       14             20            25     17      22      27          28            0
6.035407       28          22      18        12     25     10      10     11         11        25         11      16       14             20            25     17      22      27          28            0
6.215243       28          22      18        13     25     11      10     12         11        25         11      18       15             20            25     17      22      27          28            0
6.395079       28          23      18        13     25     11      11     12         11        25         11      18       15             20            26     17      22      27          28            0
6.574915       28          23      18        13     25     11      11     12         11        25         11      19       15             20            26     17      22      27          28            0
6.754751       28          23      19        13     25     11      11     12         11        25         11      20       15             20            26     17      22      27          28            0
6.934587       28          23      19        13     25     11      11     12         12        25         11      20       15             20            26     17      22      27          28            0
7.114423       28          23      19        13     25     11      11     12         12        25         11      20       15             20            26     17      22      27          28            0
7.294259       28          23      19        13     25     12      11     12         12        25         11      20       15             20            26     17      22      27          28            0
7.474095       28          23      20        13     25     12      11     12         12        26         11      20       15             20            26     17      23      27          28            0
7.653931       28          23      20        13     26     12      12     12         12        26         11      20       15             21            26     17      23      27          28            0
7.833767       28          23      20        13     26     12      13     13         12        26         11      20       15             21            26     17      23      27          28            0
8.013603       28          24      20        13     26     12      13     13         12        26         11      20       15             21            26     17      23      27          29            0
8.193439       28          24      20        13     26     12      13     13         12        26         11      20       15             21            26     17      23      27          29            0
8.373275       28          24      20        13     26     12      14     13         12        26         11      20       15             21            26     17      23      27          29            0
8.553111       28          24      20        13     26     12      14     13         12        26         11      20       15             21            26     17      23      27          29            0
8.732947       28          24      20        13     26     12      14     13         12        26         11      20       15             22            26     17      24      27          29            0
8.912783       28          24      20        13     26     12      14     13         12        26         11      20       15             22            26     17      24      27          29            0
9.092619       28          24      20        13     26     12      14     13         12        26         11      20       15             22            26     17      24      27          29            0
9.272454       28          24      20        13     26     12      14     13         12        26         11      20       15             22            26     18      25      27          29            0
9.452290       28          24      20        13     26     12      15     13         12        26         12      20       15             22            26     18      25      27          29            0
9.632126       28          24      20        13     26     13      15     13         12        26         12      20       15             22            26     18      25      27          29            0
9.811962       28          24      20        13     26     13      15     13         12        26         12      20       15             22            26     18      25      27          29            0
9.991798       28          24      20        13     26     13      15     13         12        26         12      20       15             22            26     18      25      27          29            0
