Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000      113          50      61        47     59     45      27     39         31        68         14      84       65             70            83     97      74      96         146            1
1.001362      113          50      61        47     59     45      27     39         31        68         14      84       65             70            83     97      74      96         146            1
1.002725      113          50      61        47     59     45      27     39         31        68         14      84       65             70            83     97      74      96         146            1
1.004091      113          50      61        47     59     45      27     39         31        68         14      84       65             70            84     97      74      96         146            1
1.005458      113          50      61        47     59     45      27     39         31        68         14      84       65             70            84     97      74      96         146            1
1.006827      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.008198      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.009571      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.010945      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.012322      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.013701      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.015081      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.016463      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.017847      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.019233      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.020621      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.022011      113          50      61        47     59     45      27     40         31        68         14      84       65             70            84     97      74      96         146            1
1.023402      113          50      61        47     59     45      28     40         31        68         14      84       65             70            85     97      74      96         146            1
1.024796      113          50      61        47     59     45      28     40         31        68         14      84       65             70            85     97      74      96         146            1
1.026191      113          50      61        48     59     45      28     40         31        68         14      84       65             70            85     97      74      96         146            1
1.027589      113          50      61        48     59     45      28     40         31        68         14      84       65             70            85     97      74      96         146            1
1.028988      113          50      61        48     59     45      28     40         31        68         14      84       65             70            85     97      74      96         146            1
1.030389      113          50      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.031792      113          50      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.033197      113          50      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.034604      113          50      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.036013      113          50      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.037424      113          51      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.038836      113          51      61        48     59     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.040251      113          51      61        48     60     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.041667      113          51      61        48     60     45      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.043086      113          51      61        48     60     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.044506      113          51      61        48     60     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.045928      113          51      61        48     60     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.047352      113          51      61        48     60     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.048779      113          51      61        49     60     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.050207      113          52      61        49     61     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.051637      113          52      61        49     61     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.053069      113          52      61        49     61     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.054503      113          52      61        49     61     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.055939      113          52      61        49     61     46      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.057376      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.058816      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.060258      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     97      74      96         146            1
1.061702      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     98      74      96         146            1
1.063147      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     98      74      96         146            1
1.064595      113          52      61        49     61     47      28     41         31        68         14      84       65             70            85     98      74      96         146            1
1.066045      113          52      61        49     61     47      28     41         31        68         14      84       66             70            85     98      75      96         146            1
1.067496      113          52      61        49     61     47      28     41         31        68         14      84       66             71            85     98      75      96         146            1
1.068950      113          52      61        49     61     47      28     41         31        68         14      84       66             71            85     98      75      96         146            1
1.070406      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      75      96         146            1
1.071863      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      75      96         146            1
1.073323      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.074784      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.076248      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.077713      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.079181      113          52      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.080650      113          53      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.082122      113          53      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.083595      113          53      61        49     62     47      28     41         31        68         14      84       66             71            85     98      76      96         146            1
1.085071      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.086548      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.088028      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.089509      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.090993      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.092478      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.093966      113          53      61        49     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.095456      113          53      61        50     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.096947      113          53      61        50     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.098441      113          53      61        50     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.099937      113          53      61        50     62     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.101434      113          53      61        50     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.102934      113          54      61        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.104436      113          54      61        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.105940      113          54      61        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.107446      113          54      62        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.108954      113          54      62        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.110464      113          54      62        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.111976      113          54      63        51     63     47      29     41         31        68         14      84       66             71            85     98      76      96         146            1
1.113490      113          54      64        51     63     47      29     41         31        68         14      84       66             71            85     99      76      96         146            1
1.115006      113          54      64        51     63     47      29     41         31        68         14      84       66             71            85     99      76      96         146            1
1.116525      113          54      64        51     63     47      29     41         31        68         14      84       66             71            85     99      76      96         146            1
1.118045      113          54      64        51     63     47      29     41         31        68         14      84       66             71            85     99      76      96         146            1
1.119567      113          54      64        51     63     47      29     41         31        68         14      84       66             71            85     99      76      96         146            1
1.121092      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.122618      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.124147      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.125678      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.127211      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.128746      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.130282      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.131822      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.133363      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.134906      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.136451      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.137999      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.139548      113          54      64        51     63     47      29     41         32        68         14      84       66             71            85     99      76      96         146            1
1.141100      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.142654      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.144210      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.145768      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.147328      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.148890      114          54      64        51     64     47      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.150455      114          54      64        51     66     48      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.152021      114          54      65        51     66     48      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.153590      114          54      65        51     66     48      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.155161      114          54      65        51     66     48      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.156734      114          54      66        51     66     48      29     41         32        68         14      84       66             72            85     99      76      96         146            1
1.158309      114          54      66        51     66     48      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.159886      114          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.161466      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.163047      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.164631      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.166217      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.167805      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      77      96         146            1
1.169395      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      78      96         146            1
1.170987      116          54      66        51     66     49      29     41         32        68         14      84       66             72            85     99      78      96         146            1
1.172582      116          54      66        51     66     49      30     41         32        68         14      84       66             72            85     99      78      96         146            1
1.174178      116          54      66        51     66     49      30     41         32        68         14      84       66             72            85     99      78      96         146            1
1.175777      116          54      66        51     66     49      30     41         32        68         14      84       66             72            85    100      78      96         146            1
1.177378      116          54      66        51     66     49      30     41         32        68         14      84       66             73            85    100      78      96         146            1
1.178981      116          54      66        51     66     49      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.180587      116          54      66        51     66     49      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.182194      116          54      66        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.183804      116          54      66        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.185416      116          54      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.187030      116          54      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.188647      116          55      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.190265      116          55      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.191886      116          55      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.193509      116          55      67        51     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.195134      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.196761      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.198391      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.200023      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.201657      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.203293      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.204932      116          55      67        52     66     50      30     41         32        68         14      84       66             73            85    100      78      97         146            1
1.206572      116          55      67        52     66     51      30     41         32        68         14      84       66             73            85    100      79      97         146            1
1.208215      116          55      67        52     66     51      30     41         32        68         14      84       66             73            85    100      79      97         146            1
1.209861      116          55      67        52     66     51      30     41         32        68         14      84       66             73            85    100      79      97         146            1
1.211508      116          55      67        52     66     51      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.213158      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.214810      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.216464      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.218120      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.219779      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.221440      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.223103      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.224769      116          55      67        52     66     52      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.226436      116          55      67        52     66     53      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.228106      116          55      67        52     66     53      30     41         32        68         14      84       66             73            85    101      79      97         146            1
1.229779      116          55      67        52     66     53      30     41         32        68         14      84       67             73            85    101      79      97         146            1
1.231453      116          55      67        52     66     54      30     41         32        68         14      84       67             73            85    101      79      97         146            1
1.233130      116          55      67        52     66     54      30     41         32        68         14      84       67             73            85    101      79      97         146            1
1.234809      116          55      67        52     66     54      30     41         32        68         14      84       67             73            85    101      79      97         146            1
1.236491      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.238174      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.239860      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.241549      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.243239      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.244932      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.246627      116          55      67        52     66     54      30     42         32        68         14      84       67             73            85    101      79      97         146            2
1.248325      116          55      67        52     66     55      30     42         32        68         14      84       67             73            86    101      79      97         146            2
1.250025      116          55      67        52     67     55      30     42         32        68         14      84       67             73            86    101      79      97         146            2
1.251727      116          55      67        52     67     55      30     42         32        68         14      84       67             73            86    101      79      97         146            2
1.253431      116          55      67        52     67     55      30     42         32        68         14      84       67             73            86    101      79      97         146            2
1.255138      116          55      67        52     67     56      31     42         32        68         14      84       67             73            86    101      79      97         146            2
1.256847      116          55      67        52     67     56      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.258558      116          55      67        52     67     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.260272      116          55      67        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.261988      116          55      67        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.263707      116          55      67        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.265427      116          55      67        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.267151      116          55      68        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.268876      116          55      68        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.270604      116          55      68        52     68     57      31     42         32        68         14      84       67             73            87    101      79      97         146            2
1.272334      116          55      68        52     68     57      32     42         32        68         14      84       67             73            87    101      79      97         146            2
1.274066      116          55      68        52     68     57      32     42         32        68         14      84       67             73            87    101      79      97         146            2
1.275801      116          55      68        52     68     57      32     42         32        68         14      84       67             73            87    101      79      97         146            2
1.277539      116          55      68        52     68     57      32     42         32        68         14      84       67             73            87    101      79      97         146            2
1.279278      116          55      68        52     68     57      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.281020      117          55      68        52     68     57      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.282764      117          55      68        52     68     57      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.284511      117          55      68        52     68     57      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.286260      117          55      68        52     68     57      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.288012      117          55      68        52     68     58      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.289766      117          55      68        52     68     58      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.291522      117          55      68        52     68     60      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.293280      117          55      68        52     68     60      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.295041      117          55      68        52     68     61      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.296805      117          55      68        52     68     61      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.298571      117          55      68        52     68     61      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.300339      117          55      68        52     70     61      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.302110      117          55      69        52     70     62      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.303883      117          55      69        52     70     62      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.305658      117          55      69        52     70     62      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.307436      117          55      69        52     70     62      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.309216      117          55      69        52     70     62      33     42         32        68         14      84       67             73            87    101      79      97         146            2
1.310999      117          55      69        52     70     62      33     42         32        68         14      85       67             73            87    101      79      97         146            2
1.312784      117          55      69        52     70     62      33     42         32        68         14      85       67             73            87    101      79      97         146            2
1.314572      117          55      69        52     70     62      33     42         32        68         14      85       67             73            87    101      79      97         146            2
1.316362      117          55      69        52     70     63      34     42         32        68         14      85       67             73            87    101      80      97         146            2
1.318154      117          55      69        52     70     63      34     42         32        68         14      85       67             73            87    101      80      97         146            2
1.319949      117          55      69        52     70     63      34     42         32        68         14      85       68             73            87    101      80      97         146            2
1.321747      117          55      69        52     70     63      34     42         32        68         14      86       68             73            87    101      80      97         146            2
1.323546      117          55      69        52     70     63      34     42         32        68         14      86       68             73            87    101      80      97         146            2
1.325349      117          55      69        52     70     63      34     42         32        68         14      86       68             74            88    101      80      97         146            2
1.327153      117          55      69        52     70     64      34     42         32        68         14      86       68             74            88    101      80      97         146            2
1.328960      117          55      69        52     70     64      34     42         32        68         14      86       68             74            88    101      80      97         146            2
1.330770      117          55      69        52     70     64      34     42         32        68         14      86       68             74            88    101      80      97         146            2
1.332582      117          55      69        52     70     64      34     42         32        68         14      86       68             74            88    101      80      97         146            2
1.334397      117          55      69        52     70     64      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.336214      117          55      69        52     70     65      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.338033      117          55      69        52     70     65      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.339855      117          55      69        52     70     65      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.341680      117          55      69        52     70     65      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.343507      117          55      69        52     70     65      34     42         32        68         14      87       68             74            88    101      80      97         146            2
1.345336      117          55      69        52     70     65      34     42         32        68         15      87       68             74            88    101      80      97         146            2
1.347168      117          55      69        52     70     65      34     42         32        68         15      87       68             74            88    101      80      97         146            2
1.349002      117          55      70        52     70     65      34     42         32        68         15      87       68             74            88    101      80      97         146            2
