Absolute performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
            Scb2804m  boaos  scip  virt. best  virt. worst
267.672911       276    215   292         310          203
267.772974       276    215   292         310          203
267.873036       276    215   292         310          203
267.973099       276    215   292         310          203
268.073162       276    215   292         310          203
268.173225       276    215   292         310          203
268.273288       276    215   292         310          203
268.373350       276    215   292         310          203
268.473413       276    215   292         310          203
268.573476       276    215   292         310          203
268.673539       276    215   292         310          203
268.773601       276    215   292         310          203
268.873664       276    215   292         310          203
268.973727       276    215   292         310          203
269.073790       276    215   292         310          203
269.173852       276    215   292         310          203
269.273915       276    215   292         310          203
269.373978       276    215   292         310          203
269.474041       276    215   292         310          203
269.574104       276    215   292         310          203
269.674166       276    215   292         310          203
269.774229       276    215   292         310          203
269.874292       276    215   292         310          203
269.974355       276    215   292         310          203
270.074417       276    215   292         310          203
270.174480       276    215   292         310          203
270.274543       276    215   292         310          203
270.374606       276    215   292         310          203
270.474669       276    215   292         310          203
270.574731       276    215   292         310          203
270.674794       276    215   292         310          203
270.774857       276    215   292         310          203
270.874920       276    215   292         310          203
270.974982       276    215   292         310          203
271.075045       276    215   292         310          203
271.175108       276    215   292         310          203
271.275171       276    215   292         310          203
271.375233       276    215   292         310          203
271.475296       276    215   292         310          203
271.575359       276    215   292         310          203
271.675422       276    215   292         310          203
271.775485       276    215   292         310          203
271.875547       276    215   292         310          203
271.975610       276    215   292         310          203
272.075673       276    215   292         310          203
272.175736       276    215   292         310          203
272.275798       276    215   292         310          203
272.375861       276    215   292         310          203
272.475924       276    215   292         310          203
272.575987       276    215   292         310          203
272.676049       276    215   292         310          203
272.776112       276    215   292         310          203
272.876175       276    215   292         310          203
272.976238       276    215   292         310          203
273.076301       276    215   292         310          203
273.176363       276    215   292         310          203
273.276426       276    215   292         310          203
273.376489       276    215   292         310          203
273.476552       276    215   292         310          203
273.576614       276    215   292         310          203
273.676677       276    215   292         310          203
273.776740       276    215   292         310          203
273.876803       276    215   292         310          203
273.976865       277    215   292         310          203
274.076928       277    215   292         310          203
274.176991       277    215   292         310          203
274.277054       277    215   292         310          203
274.377117       277    215   292         310          203
274.477179       277    215   292         310          203
274.577242       277    215   292         310          203
274.677305       277    215   292         310          203
274.777368       277    215   292         310          203
274.877430       277    215   292         310          203
274.977493       277    215   292         310          203
275.077556       277    215   292         310          203
275.177619       277    215   292         310          203
275.277681       277    215   292         310          203
275.377744       277    215   292         310          203
275.477807       277    215   292         310          203
275.577870       277    215   292         310          203
275.677933       277    215   292         310          203
275.777995       277    215   292         310          203
275.878058       277    215   292         310          203
275.978121       277    215   292         310          203
276.078184       277    215   292         310          203
276.178246       277    215   292         310          203
276.278309       277    215   292         310          203
276.378372       277    215   292         310          203
276.478435       277    215   292         310          203
276.578497       277    215   292         310          203
276.678560       277    215   292         310          203
276.778623       277    215   292         310          203
276.878686       277    215   292         310          203
276.978749       277    215   292         310          203
277.078811       277    215   292         310          203
277.178874       277    215   292         310          203
277.278937       277    215   292         310          203
277.379000       277    215   292         310          203
277.479062       277    215   292         310          203
277.579125       277    215   292         310          203
277.679188       277    215   292         310          203
277.779251       277    215   292         310          203
277.879314       277    215   292         310          203
277.979376       277    215   292         310          203
278.079439       277    215   292         310          203
278.179502       277    215   292         310          203
278.279565       277    215   292         310          203
278.379627       277    215   292         310          203
278.479690       277    215   292         310          203
278.579753       277    215   292         310          203
278.679816       277    215   292         310          203
278.779878       277    215   292         310          203
278.879941       277    215   292         310          203
278.980004       277    215   292         310          203
279.080067       277    215   292         310          203
279.180130       277    215   292         310          203
279.280192       277    215   292         310          203
279.380255       277    215   292         310          203
279.480318       277    215   292         310          203
279.580381       277    215   292         310          203
279.680443       277    215   292         310          203
279.780506       277    215   292         310          203
279.880569       277    215   292         310          203
279.980632       277    215   292         310          203
280.080694       277    215   292         310          203
280.180757       277    215   292         310          203
280.280820       277    215   292         310          203
280.380883       277    215   292         310          203
280.480946       277    215   292         310          203
280.581008       277    215   292         310          203
280.681071       277    215   292         310          203
280.781134       277    215   292         310          203
280.881197       277    215   292         310          203
280.981259       277    215   292         310          203
281.081322       277    215   292         310          203
281.181385       277    215   292         310          203
281.281448       277    215   292         310          203
281.381510       277    215   292         310          203
281.481573       277    215   292         310          203
281.581636       277    215   292         310          203
281.681699       277    215   292         310          203
281.781762       277    215   292         310          203
281.881824       277    215   292         310          203
281.981887       277    215   292         310          203
282.081950       277    215   292         310          203
282.182013       277    215   292         310          203
282.282075       277    215   292         310          203
282.382138       277    215   292         310          203
282.482201       277    215   292         310          203
282.582264       277    215   292         310          203
282.682326       277    215   292         310          203
282.782389       277    215   292         310          203
282.882452       277    215   292         310          203
282.982515       277    215   292         310          203
283.082578       277    215   292         310          203
283.182640       277    215   292         310          203
283.282703       277    215   292         310          203
283.382766       277    215   292         310          203
283.482829       277    215   292         310          203
283.582891       277    215   292         310          203
283.682954       277    215   292         310          203
283.783017       277    215   292         310          203
283.883080       277    215   292         310          203
283.983143       277    215   292         310          203
284.083205       277    215   292         310          203
284.183268       277    215   292         310          203
284.283331       277    215   292         310          203
284.383394       277    215   292         310          203
284.483456       277    215   292         310          203
284.583519       277    215   292         310          203
284.683582       277    215   292         310          203
284.783645       277    215   292         310          203
284.883707       277    215   292         310          203
284.983770       277    215   292         310          203
285.083833       277    215   292         310          203
285.183896       277    215   292         310          203
285.283959       277    215   292         310          203
285.384021       277    215   292         310          203
285.484084       277    215   292         310          203
285.584147       277    215   292         310          203
285.684210       277    215   292         310          203
285.784272       277    215   292         310          203
285.884335       277    215   292         310          203
285.984398       277    215   292         310          203
286.084461       277    215   292         310          203
286.184523       277    215   292         310          203
286.284586       277    215   292         310          203
286.384649       277    215   292         310          203
286.484712       277    215   292         310          203
286.584775       277    215   292         310          203
286.684837       277    215   292         310          203
286.784900       277    215   292         310          203
286.884963       277    215   292         310          203
286.985026       277    215   292         310          203
287.085088       277    215   292         310          203
287.185151       277    215   292         310          203
287.285214       277    215   292         310          203
287.385277       277    215   292         310          203
287.485339       277    215   292         310          203
287.585402       277    215   292         310          203
287.685465       277    215   292         310          203
287.785528       277    215   292         310          203
287.885591       277    215   292         310          203
287.985653       277    215   292         310          203
288.085716       277    215   292         310          203
288.185779       277    215   292         310          203
288.285842       277    215   292         310          203
288.385904       277    215   292         310          203
288.485967       277    215   292         310          203
288.586030       277    215   292         310          203
288.686093       277    215   292         310          203
288.786155       277    215   292         310          203
288.886218       277    215   292         310          203
288.986281       277    215   292         310          203
289.086344       277    215   292         310          203
289.186407       277    215   292         310          203
289.286469       277    215   292         310          203
289.386532       277    215   292         310          203
289.486595       277    215   292         310          203
289.586658       277    215   292         310          203
289.686720       277    215   292         310          203
289.786783       277    215   292         310          203
289.886846       277    215   292         310          203
289.986909       277    215   292         310          203
290.086972       277    215   292         310          203
290.187034       277    215   292         310          203
290.287097       277    215   292         310          203
290.387160       277    215   292         310          203
290.487223       277    215   292         310          203
290.587285       277    215   292         310          203
290.687348       277    215   292         310          203
290.787411       277    215   292         310          203
290.887474       277    215   292         310          203
290.987536       277    215   292         310          203
291.087599       277    215   292         310          203
291.187662       277    215   292         310          203
291.287725       277    215   292         310          203
291.387788       277    215   292         310          203
291.487850       277    215   292         310          203
291.587913       277    215   292         310          203
291.687976       277    215   292         310          203
291.788039       277    215   292         310          203
291.888101       277    215   292         310          203
291.988164       277    215   292         310          203
292.088227       277    215   292         310          203
292.188290       277    215   292         310          203
292.288352       277    215   292         310          203
292.388415       277    215   292         310          203
292.488478       277    215   292         310          203
292.588541       277    215   292         310          203
292.688604       277    215   292         310          203
292.788666       277    215   292         310          203
292.888729       277    215   292         310          203
292.988792       277    215   292         310          203
293.088855       277    215   292         310          203
293.188917       277    215   292         310          203
293.288980       277    215   292         310          203
293.389043       277    215   292         310          203
293.489106       277    215   292         310          203
293.589168       277    215   292         310          203
293.689231       277    215   292         310          203
293.789294       277    215   292         310          203
293.889357       277    215   292         310          203
293.989420       277    215   292         310          203
294.089482       277    215   292         310          203
294.189545       277    215   292         310          203
294.289608       277    215   292         310          203
294.389671       277    216   292         310          203
294.489733       277    216   292         310          203
294.589796       277    216   292         310          203
294.689859       277    216   292         310          203
294.789922       277    216   292         310          203
294.889984       277    216   292         310          203
294.990047       277    216   292         310          203
295.090110       277    216   292         310          203
295.190173       277    216   292         310          203
295.290236       277    216   292         310          203
295.390298       277    216   292         310          203
295.490361       277    216   292         310          203
295.590424       277    216   292         310          203
295.690487       277    216   292         310          203
295.790549       277    216   292         310          203
295.890612       277    216   292         310          203
295.990675       277    216   292         310          203
296.090738       277    216   292         310          203
296.190801       277    216   292         310          203
296.290863       277    216   292         310          203
296.390926       277    216   292         310          203
296.490989       277    216   292         310          203
296.591052       277    216   292         310          203
296.691114       277    216   292         310          203
296.791177       277    216   292         310          203
296.891240       277    216   292         310          203
296.991303       277    216   292         310          203
297.091365       277    216   292         310          203
297.191428       277    216   292         310          203
297.291491       277    216   292         310          203
297.391554       277    216   292         310          203
297.491617       277    216   292         310          203
297.591679       277    216   292         310          203
297.691742       277    216   292         310          203
297.791805       277    216   292         310          203
297.891868       277    216   292         310          203
297.991930       277    216   292         310          203
298.091993       277    216   292         310          203
298.192056       277    216   292         310          203
298.292119       277    216   292         310          203
298.392181       277    216   292         310          203
298.492244       277    216   292         310          203
298.592307       277    216   292         310          203
298.692370       277    216   292         310          203
298.792433       277    217   292         310          204
298.892495       277    217   292         310          204
298.992558       277    217   292         310          204
299.092621       277    217   292         310          204
299.192684       277    217   292         310          204
299.292746       277    217   292         310          204
299.392809       277    217   292         310          204
299.492872       277    217   292         310          204
299.592935       277    217   292         310          204
299.692997       277    217   292         310          204
299.793060       277    217   292         310          204
299.893123       277    217   292         310          204
299.993186       277    217   292         310          204
300.093249       277    217   292         310          204
300.193311       277    217   292         310          204
300.293374       277    217   292         310          204
300.393437       277    217   292         310          204
300.493500       277    217   292         310          204
300.593562       277    217   292         310          204
300.693625       277    217   292         310          204
300.793688       277    217   292         310          204
300.893751       277    217   292         310          204
300.993813       277    217   292         310          204
301.093876       277    217   292         310          204
301.193939       277    217   292         310          204
301.294002       277    217   292         310          204
301.394065       277    217   292         310          204
301.494127       277    217   292         310          204
301.594190       277    217   292         310          204
301.694253       277    217   292         310          204
301.794316       277    217   292         310          204
301.894378       277    217   292         310          204
301.994441       277    217   292         310          204
302.094504       277    217   292         310          204
302.194567       277    217   292         310          204
302.294630       277    217   292         310          204
302.394692       277    217   292         310          204
302.494755       277    217   292         310          204
302.594818       277    217   292         310          204
302.694881       277    217   292         310          204
302.794943       277    217   292         310          204
302.895006       277    217   292         310          204
302.995069       277    217   292         310          204
303.095132       277    217   292         310          204
303.195194       277    217   292         310          204
303.295257       277    217   292         310          204
303.395320       277    217   292         310          204
303.495383       277    217   292         310          204
303.595446       277    217   292         310          204
303.695508       277    217   292         310          204
303.795571       277    217   292         310          204
303.895634       277    217   292         310          204
303.995697       277    217   292         310          204
304.095759       277    217   292         310          204
304.195822       277    217   292         310          204
304.295885       277    217   292         310          204
304.395948       277    217   292         310          204
304.496010       277    217   292         310          204
304.596073       277    217   292         310          204
304.696136       277    217   292         310          204
304.796199       277    217   292         310          204
304.896262       277    217   292         310          204
304.996324       277    217   292         310          204
305.096387       277    217   292         310          204
305.196450       277    217   292         310          204
305.296513       277    217   292         310          204
305.396575       277    217   292         310          204
305.496638       277    217   292         310          204
305.596701       277    217   292         310          204
305.696764       277    217   292         310          204
305.796826       277    217   292         310          204
305.896889       277    217   292         310          204
305.996952       277    217   292         310          204
306.097015       277    217   292         310          204
306.197078       277    217   292         310          204
306.297140       277    217   292         310          204
306.397203       277    217   292         310          204
306.497266       277    217   292         310          204
306.597329       277    217   292         310          204
306.697391       277    217   292         310          204
306.797454       277    217   292         310          204
306.897517       277    217   292         310          204
306.997580       277    217   292         310          204
307.097642       277    217   292         310          204
307.197705       277    217   292         310          204
307.297768       277    217   292         310          204
307.397831       277    217   292         310          204
307.497894       277    217   292         310          204
307.597956       277    217   292         310          204
307.698019       277    217   292         310          204
307.798082       277    217   292         310          204
307.898145       277    217   292         310          204
307.998207       277    217   292         310          204
308.098270       277    217   292         310          204
308.198333       277    217   292         310          204
308.298396       277    217   292         310          204
308.398458       277    217   292         310          204
308.498521       277    217   292         310          204
308.598584       277    218   292         310          204
308.698647       277    218   292         310          204
308.798710       277    218   292         310          204
308.898772       277    218   292         310          204
308.998835       277    218   292         310          204
309.098898       277    218   292         310          204
309.198961       277    218   292         310          204
309.299023       277    218   292         310          204
309.399086       277    218   292         310          204
309.499149       277    218   292         310          204
309.599212       277    218   292         310          204
309.699275       277    218   292         310          204
309.799337       277    218   292         310          204
309.899400       277    218   292         310          204
309.999463       277    218   292         310          204
310.099526       277    218   292         310          204
310.199588       277    218   292         310          204
310.299651       277    218   292         310          204
310.399714       277    218   292         310          204
310.499777       277    218   292         310          204
310.599839       277    218   292         310          204
310.699902       277    218   292         310          204
310.799965       277    218   292         310          204
310.900028       277    218   292         310          204
311.000091       277    218   292         310          204
311.100153       277    218   292         310          204
311.200216       277    218   292         310          204
311.300279       277    218   292         310          204
311.400342       277    218   292         310          204
311.500404       277    218   292         310          204
311.600467       277    218   292         310          204
311.700530       277    218   292         310          204
311.800593       277    218   292         310          204
311.900655       277    218   292         310          204
312.000718       277    218   292         310          204
312.100781       277    218   292         310          204
312.200844       277    218   292         310          204
312.300907       277    218   292         310          204
312.400969       277    218   292         310          204
312.501032       277    218   292         310          204
312.601095       277    218   292         310          204
312.701158       277    218   292         310          204
312.801220       277    218   292         310          204
312.901283       277    218   292         310          204
313.001346       277    218   292         310          204
313.101409       277    218   293         310          204
313.201471       277    218   293         310          204
313.301534       277    218   293         310          204
313.401597       277    218   293         310          204
313.501660       277    218   293         310          204
313.601723       277    218   293         310          204
313.701785       277    218   293         310          204
313.801848       277    218   293         310          204
313.901911       277    218   293         310          204
314.001974       277    218   293         310          204
314.102036       277    218   293         310          204
314.202099       277    218   293         310          204
314.302162       277    218   293         310          204
314.402225       277    218   293         310          204
314.502287       277    218   293         310          204
314.602350       277    218   293         310          204
314.702413       277    218   293         310          204
314.802476       277    218   293         310          204
314.902539       277    218   293         310          204
315.002601       277    218   294         311          204
315.102664       277    218   294         311          204
315.202727       277    218   294         311          204
315.302790       277    218   294         311          204
315.402852       277    218   294         311          204
315.502915       277    218   294         311          204
315.602978       277    218   294         311          204
315.703041       277    218   294         311          204
315.803104       277    218   294         311          204
315.903166       277    218   294         311          204
316.003229       277    218   294         311          204
316.103292       277    218   294         311          204
316.203355       277    218   294         311          204
316.303417       277    218   294         311          204
316.403480       277    218   294         311          204
316.503543       277    218   294         311          204
316.603606       277    218   294         311          204
316.703668       277    218   294         311          204
316.803731       277    218   294         311          204
316.903794       277    218   294         311          204
317.003857       277    218   294         311          204
317.103920       277    218   294         311          204
317.203982       277    218   294         311          204
317.304045       277    218   294         311          204
317.404108       277    218   294         311          204
317.504171       277    218   294         311          204
317.604233       277    218   294         311          204
317.704296       277    218   294         311          204
317.804359       277    218   294         311          204
317.904422       277    218   294         311          204
318.004484       277    218   294         311          204
318.104547       277    218   294         311          204
318.204610       277    218   294         311          204
318.304673       277    218   294         311          204
318.404736       277    218   294         311          204
318.504798       277    218   294         311          204
318.604861       277    218   294         311          204
318.704924       277    218   294         311          204
318.804987       277    218   294         311          204
318.905049       277    218   294         311          204
319.005112       277    218   294         311          204
319.105175       277    218   294         311          204
319.205238       277    218   294         311          204
319.305300       277    218   294         311          204
319.405363       277    218   294         311          204
319.505426       277    218   294         311          204
319.605489       277    218   294         311          204
319.705552       277    218   294         311          204
319.805614       277    218   294         311          204
319.905677       277    218   294         311          204
320.005740       277    218   294         311          204
320.105803       277    218   294         311          204
320.205865       277    218   294         311          204
320.305928       277    218   294         311          204
320.405991       277    218   294         311          204
320.506054       277    218   294         311          204
320.606116       277    218   294         311          204
320.706179       277    218   294         311          204
320.806242       277    218   294         311          204
320.906305       277    218   294         311          204
321.006368       277    218   294         311          204
321.106430       277    218   294         311          204
321.206493       277    218   294         311          204
321.306556       277    218   294         311          204
321.406619       277    218   294         311          204
321.506681       277    218   294         311          204
321.606744       277    218   294         311          204
321.706807       277    218   294         311          204
321.806870       277    218   294         311          204
321.906933       277    218   294         311          204
322.006995       277    218   294         311          204
322.107058       277    218   294         311          204
322.207121       277    218   294         311          204
322.307184       277    218   294         311          204
322.407246       277    218   294         311          204
322.507309       277    218   294         311          204
322.607372       277    218   294         311          204
322.707435       277    218   294         311          204
322.807497       277    218   294         311          204
322.907560       277    218   294         311          204
323.007623       277    218   294         311          204
323.107686       277    218   294         311          204
323.207749       277    218   294         311          204
323.307811       277    218   294         311          204
323.407874       277    218   294         311          204
323.507937       277    218   294         311          204
323.608000       277    218   294         311          204
323.708062       277    218   294         311          204
323.808125       277    218   294         311          204
323.908188       277    218   294         311          204
324.008251       277    218   294         311          204
324.108313       277    218   294         311          204
324.208376       277    218   294         311          204
324.308439       277    218   294         311          204
324.408502       277    218   294         311          204
324.508565       277    218   294         311          204
324.608627       277    218   294         311          204
324.708690       277    218   294         311          204
324.808753       277    218   294         311          204
324.908816       277    218   294         311          204
325.008878       277    218   294         311          204
325.108941       277    218   294         311          204
325.209004       277    218   294         311          204
325.309067       277    218   294         311          204
325.409129       277    218   294         311          204
325.509192       277    218   294         311          204
325.609255       277    218   294         311          204
325.709318       277    218   294         311          204
325.809381       277    218   294         311          204
325.909443       277    218   294         311          204
326.009506       277    218   294         311          204
326.109569       277    218   294         311          204
326.209632       277    218   294         311          204
326.309694       277    218   294         311          204
326.409757       277    218   294         311          204
326.509820       277    218   294         311          204
326.609883       277    218   294         311          204
326.709945       277    218   294         311          204
326.810008       277    218   294         311          204
326.910071       277    218   294         311          204
327.010134       277    218   294         311          204
327.110197       277    218   294         311          204
327.210259       277    218   294         311          204
327.310322       277    218   294         311          204
327.410385       277    218   294         311          204
327.510448       277    219   294         311          205
327.610510       277    219   294         311          205
327.710573       277    219   294         311          205
327.810636       277    219   294         311          205
327.910699       277    219   294         311          205
328.010762       277    219   294         311          205
328.110824       277    219   294         311          205
328.210887       277    219   294         311          205
328.310950       277    219   294         311          205
328.411013       277    219   294         311          205
328.511075       277    219   294         311          205
328.611138       277    219   294         311          205
328.711201       277    219   294         311          205
328.811264       277    219   294         311          205
328.911326       277    219   294         311          205
329.011389       277    219   294         311          205
329.111452       277    219   294         311          205
329.211515       277    219   294         311          205
329.311578       277    219   294         311          205
329.411640       277    219   294         311          205
329.511703       277    219   294         311          205
329.611766       277    219   294         311          205
329.711829       277    219   294         311          205
329.811891       277    219   294         311          205
329.911954       277    219   294         311          205
330.012017       277    219   294         311          205
330.112080       277    219   294         311          205
330.212142       277    219   294         311          205
330.312205       277    219   294         311          205
330.412268       277    219   294         311          205
330.512331       277    219   294         311          205
330.612394       277    219   294         311          205
330.712456       277    219   294         311          205
330.812519       277    219   294         311          205
330.912582       277    219   294         311          205
331.012645       277    219   294         311          205
331.112707       277    219   294         311          205
331.212770       277    219   294         311          205
331.312833       277    219   294         311          205
331.412896       277    219   294         311          205
331.512958       277    219   294         311          205
331.613021       277    219   294         311          205
331.713084       277    219   294         311          205
331.813147       277    219   294         311          205
331.913210       277    219   294         311          205
332.013272       277    219   294         311          205
332.113335       277    219   294         311          205
332.213398       277    219   294         311          205
332.313461       277    219   294         311          205
332.413523       277    219   294         311          205
332.513586       277    219   294         311          205
332.613649       277    219   294         311          205
332.713712       277    219   294         311          205
332.813774       277    219   294         311          205
332.913837       277    219   294         311          205
333.013900       277    219   294         311          205
333.113963       277    219   294         311          205
333.214026       277    219   294         311          205
333.314088       277    219   294         311          205
333.414151       277    219   294         311          205
333.514214       277    219   294         311          205
333.614277       277    219   294         311          205
333.714339       277    219   294         311          205
333.814402       277    219   294         311          205
333.914465       277    219   294         311          205
334.014528       277    219   294         311          205
334.114591       277    219   294         311          205
334.214653       277    219   294         311          205
334.314716       277    219   294         311          205
334.414779       277    219   294         311          205
334.514842       277    219   294         311          205
334.614904       277    219   294         311          205
334.714967       277    219   294         311          205
334.815030       277    219   294         311          205
334.915093       277    220   294         311          206
335.015155       277    220   294         311          206
335.115218       277    220   294         311          206
335.215281       277    220   294         311          206
335.315344       277    220   294         311          206
335.415407       277    220   294         311          206
335.515469       277    220   294         311          206
335.615532       277    220   294         311          206
335.715595       277    220   294         311          206
335.815658       277    220   294         311          206
335.915720       277    220   294         311          206
336.015783       277    220   294         311          206
336.115846       277    220   294         311          206
336.215909       277    220   294         311          206
336.315971       277    220   294         311          206
336.416034       277    220   294         311          206
336.516097       277    220   294         311          206
336.616160       277    220   294         311          206
336.716223       277    220   294         311          206
336.816285       277    220   294         311          206
336.916348       277    220   294         311          206
337.016411       277    220   294         311          206
337.116474       277    220   294         311          206
337.216536       277    220   294         311          206
337.316599       277    220   294         311          206
337.416662       277    220   294         311          206
337.516725       277    220   294         311          206
337.616787       277    220   294         311          206
337.716850       277    220   294         311          206
337.816913       277    220   294         311          206
337.916976       277    220   294         311          206
338.017039       277    220   294         311          206
338.117101       277    220   294         311          206
338.217164       277    220   294         311          206
338.317227       277    220   294         311          206
338.417290       277    220   294         311          206
338.517352       277    220   294         311          206
338.617415       277    220   294         311          206
338.717478       277    220   294         311          206
338.817541       277    220   294         311          206
338.917603       277    220   294         311          206
339.017666       277    220   294         311          206
339.117729       277    220   294         311          206
339.217792       277    220   294         311          206
339.317855       277    220   294         311          206
339.417917       277    220   294         311          206
339.517980       277    220   294         311          206
339.618043       277    220   294         311          206
339.718106       277    220   294         311          206
339.818168       277    220   294         311          206
339.918231       277    220   294         311          206
340.018294       277    220   294         311          206
340.118357       277    220   294         311          206
340.218419       277    220   294         311          206
340.318482       277    220   294         311          206
340.418545       277    220   294         311          206
340.518608       277    220   294         311          206
340.618671       277    220   294         311          206
340.718733       277    220   294         311          206
340.818796       277    220   294         311          206
340.918859       277    220   294         311          206
341.018922       277    220   294         311          206
341.118984       277    220   294         311          206
341.219047       277    220   294         311          206
341.319110       277    220   294         311          206
341.419173       277    220   294         311          206
341.519236       277    220   294         311          206
341.619298       277    220   294         311          206
341.719361       277    220   294         311          206
341.819424       277    220   294         311          206
341.919487       277    220   294         311          206
342.019549       277    220   294         311          206
342.119612       277    220   294         311          206
342.219675       277    220   294         311          206
342.319738       277    220   294         311          206
342.419800       277    220   294         311          206
342.519863       277    220   294         311          206
342.619926       277    220   294         311          206
342.719989       277    220   294         311          206
342.820052       277    220   294         311          206
342.920114       277    220   294         311          206
343.020177       277    220   294         311          206
343.120240       277    220   294         311          206
343.220303       277    220   294         311          206
343.320365       277    220   294         311          206
343.420428       277    220   294         311          206
343.520491       277    220   294         311          206
343.620554       277    220   294         311          206
343.720616       277    220   294         311          206
343.820679       277    220   294         311          206
343.920742       277    220   294         311          206
