Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000       99          42      57        39     53     53      30     37         26        66         15      90       66             64            73    103      73      83         132            0
1.001362       99          42      57        39     53     53      30     37         26        66         15      90       66             64            73    103      73      83         132            0
1.002725       99          42      57        39     53     53      30     37         26        66         15      90       66             64            73    103      73      83         132            0
1.004091       99          42      57        39     53     53      30     37         26        66         15      90       66             64            73    103      73      83         132            0
1.005458       99          42      57        39     53     53      30     37         26        66         15      90       66             64            73    103      73      83         132            0
1.006827       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.008198       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.009571       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.010945       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.012322       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.013701       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.015081       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.016463       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.017847       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.019233       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.020621       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.022011       99          42      57        39     53     53      30     38         26        66         15      90       66             64            73    103      73      83         132            0
1.023402       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.024796       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.026191       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.027589       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.028988       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.030389       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.031792       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.033197       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.034604       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.036013       99          42      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.037424       99          43      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.038836       99          43      57        39     53     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
1.040251       99          43      57        39     54     53      31     38         26        66         15      90       66             64            74    103      73      83         132            0
