Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000           3        5    20      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.001268           3        5    20      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.002539           3        5    20      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.003810           3        5    20      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.005083           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.006358           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.007635           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.008913           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.010193           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.011474           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.012757           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.014042           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.015328           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.016616           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.017905           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.019197           3        5    21      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.020489           3        5    22      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.021784           3        5    22      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
1.023080           3        5    22      4   13       2         2         2     2    2    2         2        2      2   14        6       4         4        2     2          57            2
