Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
0.010000        7           0       0         3      3      0       0      0          3         1          1       0        4              3             3      0       3       0           7            0
0.110010       16           4       2         6      9      1       0      0          3         8          1      10        7             12            16      0      12      12          17            0
0.210020       16           9       5         7     11      2       0      0          3        11          2      14       10             15            16      8      12      16          17            0
0.310030       17          12       5         7     13      4       2      0          3        13          4      16       10             18            16     12      14      17          18            0
0.410040       18          12       5         7     13      5       2      0          3        15          5      16       11             18            16     15      14      17          19            0
0.510050       18          14       6         7     14      6       2      3          5        16          5      16       12             18            16     16      14      20          20            0
0.610060       18          15       7         9     15      8       2      4          5        16          5      16       12             18            16     16      14      20          20            0
0.710070       19          16       7        10     16      9       2      5          6        16          5      16       13             18            17     16      14      20          20            0
0.810080       19          16       8        10     16     10       2      5          7        16          5      16       14             18            18     16      14      20          20            0
0.910090       19          16       8        10     16     10       2      5          7        16          5      16       14             18            18     16      16      20          20            0
1.010100       19          16       8        10     17     10       2      6          7        16          6      16       14             18            18     16      17      20          20            0
1.110110       19          16       8        10     17     10       3      6          7        16          6      16       14             18            18     16      17      20          20            0
1.210120       19          16       8        10     17     10       4      6          7        16          6      16       14             18            18     17      17      20          20            0
1.310130       19          16       8        10     17     10       4      6          8        16          6      16       14             18            18     17      17      20          20            0
1.410140       19          16       9        10     17     11       5      6          8        16          6      16       14             18            18     17      17      20          20            0
1.510150       19          16       9        11     17     12       5      6          8        16          8      16       14             18            18     17      17      20          20            0
1.610160       19          16      11        11     17     12       5      6          9        16          8      16       14             18            18     17      17      20          20            0
1.710170       19          16      11        11     17     12       5      6          9        16          8      16       14             18            18     17      17      20          20            0
1.810180       19          16      12        11     17     12       5      6          9        16          8      16       14             18            18     17      17      20          20            0
1.910190       19          16      12        11     18     12       5      6         10        16          8      16       14             18            18     17      17      20          20            0
2.010200       19          16      14        11     18     12       5      6         10        16          8      16       14             18            18     17      17      20          20            0
2.110210       19          17      14        11     18     12       5      6         11        17         10      16       14             18            18     17      17      20          20            0
2.210220       19          17      15        11     18     12       5      6         11        17         10      16       14             18            18     17      17      20          20            0
2.310230       19          17      15        11     18     12       5      6         11        18         10      16       14             18            18     17      17      20          20            0
2.410240       19          17      15        11     18     13       6      7         11        18         10      16       14             18            18     17      17      20          20            0
2.510250       19          17      15        11     18     13       7      7         12        18         10      16       14             18            18     17      17      20          20            0
2.610260       19          17      15        11     18     13       7      7         12        18         10      16       14             18            18     17      17      20          20            0
2.710270       19          17      15        11     18     13       7      8         12        18         10      16       14             18            19     17      17      20          20            0
2.810280       19          17      15        11     18     13       7      8         12        18         10      16       14             18            19     17      17      20          20            0
2.910290       19          17      15        11     18     13       7      8         12        18         10      16       14             18            19     17      17      20          20            0
3.010300       19          18      15        11     18     13       7      8         12        19         10      16       14             18            19     17      17      20          20            0
3.110310       19          19      15        11     18     13       7      8         12        19         10      16       14             18            19     17      17      20          20            0
3.210320       19          19      15        11     18     13       7      8         12        19         10      17       14             18            19     17      18      20          20            0
3.310330       19          19      15        11     18     13       7      8         12        19         11      17       14             18            19     17      18      20          20            0
3.410340       19          19      15        11     18     13       7      8         12        19         11      17       14             18            19     17      18      20          20            0
3.510350       19          19      15        11     18     13       8      8         12        19         11      17       14             18            19     17      18      20          20            0
3.610360       19          19      16        11     18     13       8      8         12        19         11      17       15             18            19     17      18      20          20            0
3.710370       19          19      16        11     18     13       8      8         12        19         11      17       15             18            19     17      18      20          20            0
3.810380       19          19      16        11     18     13       8      8         12        19         11      17       15             18            19     17      18      20          20            0
3.910390       19          19      16        11     18     13       9      8         12        19         11      17       15             18            19     17      18      20          20            0
4.010400       19          19      16        11     18     13       9      8         12        19         11      17       15             18            19     17      18      20          20            0
4.110410       19          19      16        11     18     13       9      8         12        19         12      17       15             18            19     17      18      20          20            0
4.210420       19          19      16        11     18     13       9      8         12        19         12      17       15             18            19     17      18      20          20            0
4.310430       19          19      16        11     18     13       9      8         12        19         12      17       15             18            19     17      18      20          20            0
4.410440       19          19      16        11     18     13       9      9         12        19         13      17       15             18            19     17      18      20          20            0
4.510450       19          19      16        11     18     13       9      9         12        19         13      17       15             18            19     17      18      20          20            0
4.610460       19          19      16        11     18     13       9      9         12        19         13      17       15             18            19     17      18      20          20            0
4.710470       19          19      16        11     18     13       9      9         12        19         13      17       15             18            19     17      18      20          20            0
4.810480       19          19      16        11     18     13       9      9         12        19         14      17       15             18            19     17      18      20          20            0
4.910490       19          19      16        11     18     13       9      9         12        19         14      17       15             18            19     17      18      20          20            0
5.010500       19          19      16        11     18     13       9      9         12        19         14      17       15             18            19     18      18      20          20            0
5.110510       19          19      16        11     19     13       9      9         12        19         14      17       15             18            19     18      18      20          20            0
5.210520       19          19      16        11     19     13       9      9         12        19         14      17       15             18            19     18      18      20          20            0
5.310530       19          19      16        11     19     14       9      9         12        19         14      17       15             18            19     18      18      20          20            0
5.410540       19          19      16        11     19     14       9      9         13        19         14      17       15             18            19     18      18      20          20            0
