Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
164.441322       172   131  163    165     147   94         175           67
164.542442       172   131  163    165     147   94         175           67
164.643563       172   131  163    165     147   94         175           67
164.744683       172   131  163    165     147   94         175           67
164.845803       172   131  163    165     147   94         175           67
164.946923       172   131  163    165     147   94         175           67
165.048043       172   131  163    165     147   94         175           67
165.149163       172   131  163    165     147   94         175           67
165.250283       172   131  163    165     147   94         175           67
165.351403       172   131  163    165     147   94         175           67
165.452524       172   131  163    165     147   94         175           67
165.553644       172   131  163    165     147   94         175           67
165.654764       172   131  163    165     147   94         175           67
165.755884       172   131  163    165     147   94         175           67
165.857004       172   131  163    165     147   94         175           67
165.958124       172   131  163    165     147   94         175           67
166.059244       172   131  163    165     147   94         175           67
166.160364       172   131  163    165     147   94         175           67
166.261485       172   131  163    165     147   94         175           67
166.362605       172   131  163    165     147   94         175           67
166.463725       172   131  163    165     147   94         175           67
166.564845       172   131  163    165     147   94         175           67
166.665965       172   131  163    165     147   94         175           67
166.767085       172   131  163    165     147   94         175           67
166.868205       172   131  163    165     147   94         175           67
166.969325       172   131  163    165     147   94         175           67
167.070446       172   131  163    165     147   94         175           67
167.171566       172   131  163    165     147   94         175           67
167.272686       172   131  163    165     147   94         175           67
167.373806       172   131  163    165     147   94         175           67
167.474926       172   131  163    165     147   94         175           67
167.576046       172   131  163    165     147   94         175           67
167.677166       172   131  163    165     147   94         175           67
167.778286       172   131  163    165     147   94         175           67
167.879407       172   131  163    165     147   94         175           67
167.980527       172   131  163    165     147   94         175           67
168.081647       172   131  163    165     147   94         175           67
168.182767       172   131  163    165     147   94         175           67
168.283887       172   131  163    165     147   94         175           67
168.385007       172   131  163    165     147   94         175           67
168.486127       172   131  163    165     147   94         175           67
168.587247       172   131  163    165     147   94         175           67
168.688368       172   131  163    165     147   94         175           67
168.789488       172   131  163    165     147   94         175           67
168.890608       172   131  163    165     147   94         175           67
168.991728       172   131  163    165     147   94         175           67
169.092848       172   131  163    165     147   94         175           67
169.193968       172   131  163    165     147   94         175           67
169.295088       172   131  163    165     147   94         175           67
169.396208       172   131  163    165     147   94         175           67
169.497329       172   131  163    165     147   94         175           67
169.598449       172   131  163    165     147   94         175           67
169.699569       172   131  163    165     147   94         175           67
169.800689       172   131  163    165     147   94         175           67
169.901809       172   131  163    165     147   94         175           67
170.002929       172   131  163    165     147   94         175           67
170.104049       172   131  163    165     147   94         175           67
170.205169       172   131  163    165     147   94         175           67
170.306290       172   131  163    165     147   94         175           67
170.407410       172   131  163    165     147   94         175           67
170.508530       172   131  163    165     147   94         175           67
170.609650       172   131  163    165     147   94         175           67
170.710770       172   131  163    165     147   94         175           67
170.811890       172   131  163    165     147   94         175           67
170.913010       172   131  163    165     147   94         175           67
171.014130       172   131  163    165     147   94         175           67
171.115251       172   131  163    165     147   94         175           67
171.216371       172   131  163    165     147   94         175           67
171.317491       172   131  163    165     147   94         175           67
171.418611       172   131  163    165     147   94         175           67
171.519731       172   131  163    165     147   94         175           67
171.620851       172   131  163    165     147   94         175           67
171.721971       172   131  163    165     147   94         175           67
171.823091       172   131  163    165     147   94         175           67
171.924212       172   131  163    165     147   94         175           67
172.025332       172   131  163    165     147   94         175           67
172.126452       172   131  163    165     147   94         175           67
172.227572       172   131  163    165     147   94         175           67
172.328692       172   131  163    165     147   94         175           67
172.429812       172   131  163    165     147   94         175           67
172.530932       172   131  163    165     147   94         175           67
172.632052       172   131  163    165     147   94         175           67
172.733173       172   131  163    165     147   94         175           67
172.834293       172   131  163    165     147   94         175           67
172.935413       172   131  163    165     147   94         175           67
173.036533       172   131  163    165     147   94         175           67
173.137653       172   131  163    165     147   94         175           67
173.238773       172   131  163    165     147   94         175           67
173.339893       172   131  163    165     147   94         175           67
173.441013       172   131  163    165     147   94         175           67
173.542134       172   131  163    165     147   94         175           67
173.643254       172   131  163    165     147   94         175           67
173.744374       172   131  163    165     147   94         175           67
173.845494       172   131  163    165     147   94         175           67
173.946614       172   131  163    165     147   94         175           67
174.047734       172   131  163    165     147   94         175           67
174.148854       172   131  163    165     147   94         175           67
174.249974       172   131  163    165     147   94         175           67
174.351095       172   131  163    165     147   94         175           67
174.452215       172   131  163    165     147   94         175           67
174.553335       172   131  163    165     147   94         175           67
174.654455       172   131  163    165     147   94         175           67
174.755575       172   131  163    165     147   94         175           67
174.856695       172   131  163    165     147   94         175           67
174.957815       172   131  163    165     147   94         175           67
175.058935       172   131  163    165     147   94         175           67
175.160056       172   131  163    165     147   94         175           67
175.261176       172   131  163    165     147   94         175           67
175.362296       172   131  163    165     147   94         175           67
175.463416       172   131  163    165     147   94         175           67
175.564536       172   131  163    165     147   94         175           67
175.665656       172   131  163    165     147   94         175           67
175.766776       172   131  163    165     147   94         175           67
175.867896       172   131  163    165     147   94         175           67
175.969017       172   131  163    165     147   94         175           67
176.070137       172   131  163    165     147   94         175           67
176.171257       172   131  163    165     147   94         175           67
176.272377       172   131  163    165     147   94         175           67
176.373497       172   131  163    165     147   94         175           67
176.474617       172   131  163    165     147   94         175           67
176.575737       172   131  163    165     147   94         175           67
176.676857       172   131  163    165     147   94         175           67
176.777978       172   131  163    165     147   94         175           67
176.879098       172   131  163    165     147   94         175           67
176.980218       172   131  163    165     147   94         175           67
177.081338       172   131  163    165     147   94         175           67
177.182458       172   131  163    165     147   94         175           67
177.283578       172   131  163    165     147   94         175           67
177.384698       172   131  163    165     147   94         175           67
177.485818       172   131  163    165     147   94         175           67
177.586939       172   131  163    165     147   94         175           67
177.688059       172   131  163    165     147   94         175           67
177.789179       172   131  163    165     147   94         175           67
177.890299       172   131  163    165     147   94         175           67
177.991419       173   131  163    165     147   94         176           67
178.092539       173   131  163    165     147   94         176           67
178.193659       173   131  163    165     147   94         176           67
178.294779       173   131  163    165     147   94         176           67
178.395900       173   131  163    165     147   94         176           67
178.497020       173   131  163    165     147   94         176           67
178.598140       173   131  163    165     147   94         176           67
178.699260       173   131  163    165     147   94         176           67
178.800380       173   131  163    165     147   94         176           67
178.901500       173   131  163    165     147   94         176           67
179.002620       173   131  163    165     147   94         176           67
179.103740       173   131  163    165     147   94         176           67
179.204861       173   132  163    165     147   94         176           68
179.305981       173   132  163    165     147   94         176           68
179.407101       173   132  163    165     147   94         176           68
179.508221       173   132  163    165     147   94         176           68
179.609341       173   132  163    165     147   94         176           68
179.710461       173   132  163    165     147   94         176           68
179.811581       173   132  163    165     147   94         176           68
179.912701       173   132  163    165     147   94         176           68
180.013822       173   132  163    165     147   94         176           68
180.114942       173   132  163    165     147   94         176           68
180.216062       173   132  163    165     147   94         176           68
180.317182       173   132  163    165     147   94         176           68
180.418302       173   132  163    165     147   94         176           68
180.519422       173   132  163    165     147   94         176           68
180.620542       173   132  163    165     147   94         176           68
180.721662       173   132  163    165     147   95         176           69
180.822783       173   132  163    165     147   95         176           69
180.923903       173   132  163    165     147   95         176           69
181.025023       173   132  163    165     147   95         176           69
181.126143       173   132  163    165     147   95         176           69
181.227263       173   132  163    165     147   95         176           69
181.328383       173   132  163    165     147   95         176           69
181.429503       173   132  163    165     147   95         176           69
181.530623       173   132  163    165     147   95         176           69
181.631744       173   132  163    165     147   95         176           69
181.732864       173   132  163    165     147   95         176           69
181.833984       173   132  163    165     147   95         176           69
181.935104       173   132  163    165     147   95         176           69
182.036224       173   132  163    165     147   95         176           69
182.137344       173   132  163    165     147   95         176           69
182.238464       173   132  163    165     147   95         176           69
182.339584       173   132  163    165     147   95         176           69
182.440705       173   132  163    165     147   95         176           69
182.541825       173   132  163    165     147   95         176           69
182.642945       173   132  163    165     147   95         176           69
182.744065       173   132  163    165     147   95         176           69
182.845185       173   132  163    165     147   95         176           69
182.946305       173   132  163    165     147   95         176           69
183.047425       173   132  163    165     147   95         176           69
183.148545       173   132  163    165     147   95         176           69
183.249666       173   132  163    165     147   95         176           69
183.350786       173   132  163    165     147   95         176           69
183.451906       173   132  163    165     147   95         176           69
183.553026       173   132  163    165     147   95         176           69
183.654146       173   132  163    165     147   95         176           69
183.755266       173   132  163    165     147   95         176           69
183.856386       173   132  163    165     147   95         176           69
183.957506       173   132  163    165     147   95         176           69
184.058627       173   132  163    165     147   95         176           69
184.159747       173   132  163    165     147   95         176           69
184.260867       173   132  163    165     147   95         176           69
184.361987       173   132  163    165     147   95         176           69
184.463107       173   132  163    165     147   95         176           69
184.564227       173   132  163    165     147   95         176           69
184.665347       173   132  163    165     147   95         176           69
184.766467       173   132  163    165     147   95         176           69
184.867588       173   132  163    165     147   95         176           69
184.968708       173   132  163    165     147   95         176           69
185.069828       173   132  163    165     147   95         176           69
185.170948       173   132  163    165     147   95         176           69
185.272068       173   132  163    165     147   95         176           69
185.373188       173   132  163    165     147   95         176           69
185.474308       173   132  163    165     147   95         176           69
185.575428       173   132  163    165     147   95         176           69
185.676549       173   132  163    165     147   95         176           69
185.777669       173   132  163    165     147   95         176           69
185.878789       173   132  163    165     147   95         176           69
185.979909       173   132  163    165     147   95         176           69
186.081029       173   132  163    165     147   95         176           69
186.182149       173   132  163    165     147   95         176           69
186.283269       173   132  163    165     147   95         176           69
186.384389       173   132  163    165     147   95         176           69
186.485510       173   132  163    165     147   95         176           69
186.586630       173   132  163    165     147   95         176           69
186.687750       173   132  163    165     147   95         176           69
186.788870       173   132  163    165     147   95         176           69
186.889990       173   132  163    165     147   95         176           69
186.991110       173   132  163    165     147   95         176           69
187.092230       173   132  163    165     147   95         176           69
187.193350       173   132  163    165     147   95         176           69
187.294470       173   132  163    165     147   95         176           69
187.395591       173   132  163    165     147   95         176           69
187.496711       173   132  163    165     147   95         176           69
187.597831       173   132  163    165     147   95         176           69
187.698951       173   132  163    165     147   95         176           69
187.800071       173   132  163    165     147   95         176           69
187.901191       173   132  163    165     147   95         176           69
188.002311       173   132  163    165     147   95         176           69
188.103431       173   132  163    165     147   95         176           69
188.204552       173   132  163    165     147   96         176           69
188.305672       173   132  163    165     147   96         176           69
188.406792       173   132  163    165     147   96         176           69
188.507912       173   132  163    165     147   96         176           69
188.609032       173   132  163    165     147   96         176           69
188.710152       173   132  163    165     147   97         176           70
188.811272       173   132  163    165     147   97         176           70
188.912392       173   132  163    165     147   97         176           70
189.013513       173   132  163    165     147   97         176           70
189.114633       173   132  163    165     147   97         176           70
189.215753       173   132  163    165     147   97         176           70
189.316873       173   132  163    165     147   97         176           70
189.417993       173   132  163    165     147   97         176           70
189.519113       173   132  163    165     147   97         176           70
189.620233       173   132  163    165     147   97         176           70
189.721353       173   132  163    165     147   97         176           70
189.822474       173   132  163    165     147   97         176           70
189.923594       173   132  163    165     147   97         176           70
190.024714       173   132  163    165     147   97         176           70
190.125834       173   132  163    165     147   97         176           70
190.226954       173   132  163    165     147   97         176           70
190.328074       173   132  163    165     147   97         176           70
190.429194       173   132  163    165     147   97         176           70
190.530314       173   132  163    165     147   97         176           70
190.631435       173   132  163    165     147   97         176           70
190.732555       173   132  163    165     147   97         176           70
190.833675       173   132  163    165     147   97         176           70
190.934795       173   132  163    165     147   97         176           70
191.035915       173   132  163    165     147   97         176           70
191.137035       173   132  163    165     147   97         176           70
191.238155       173   132  163    165     147   97         176           70
191.339275       173   132  163    165     147   97         176           70
191.440396       173   132  163    165     147   97         176           70
191.541516       173   132  163    165     147   97         176           70
191.642636       173   132  163    165     147   97         176           70
191.743756       173   132  163    165     147   97         176           70
191.844876       173   132  163    165     147   97         176           70
191.945996       173   132  163    165     147   97         176           70
192.047116       173   132  163    165     147   97         176           70
192.148236       173   132  163    165     147   97         176           70
192.249357       173   132  163    165     147   97         176           70
192.350477       173   132  163    165     147   97         176           70
192.451597       173   132  163    165     147   97         176           70
192.552717       173   132  163    165     147   97         176           70
192.653837       173   132  163    165     147   97         176           70
192.754957       173   132  163    165     147   97         176           70
192.856077       173   132  163    165     147   97         176           70
192.957197       173   132  163    165     147   97         176           70
193.058318       173   132  163    165     147   97         176           70
193.159438       173   132  163    165     147   97         176           70
193.260558       173   132  163    165     147   97         176           70
193.361678       173   132  163    165     147   97         176           70
193.462798       173   132  163    165     147   98         176           71
193.563918       173   132  163    165     147   98         176           71
193.665038       173   132  163    165     147   98         176           71
193.766158       173   132  163    165     147   98         176           71
193.867279       173   132  163    165     147   98         176           71
193.968399       173   132  163    165     147   98         176           71
194.069519       173   132  163    165     147   98         176           71
194.170639       173   132  163    165     147   98         176           71
194.271759       173   132  163    165     147   98         176           71
194.372879       173   132  163    165     147   98         176           71
194.473999       173   132  163    165     147   98         176           71
194.575119       173   132  163    165     147   98         176           71
194.676240       173   132  163    165     147   98         176           71
194.777360       173   132  163    165     147   98         176           71
194.878480       173   132  163    165     147   98         176           71
194.979600       173   132  163    165     147   98         176           71
195.080720       173   132  163    165     147   98         176           71
195.181840       173   132  163    165     147   98         176           71
195.282960       173   132  163    165     147   98         176           71
195.384080       173   132  163    165     147   98         176           71
195.485201       173   132  163    165     147   98         176           71
195.586321       173   132  163    165     147   98         176           71
195.687441       173   132  163    165     147   98         176           71
195.788561       173   132  163    165     147   98         176           71
195.889681       173   132  163    165     147   98         176           71
195.990801       173   132  163    165     147   98         176           71
196.091921       173   132  163    165     147   98         176           71
196.193041       173   132  163    165     147   98         176           71
196.294162       173   132  163    165     147   98         176           71
196.395282       173   132  163    165     147   98         176           71
196.496402       173   132  163    165     147   98         176           71
196.597522       173   132  163    165     147   98         176           71
196.698642       173   132  164    165     147   98         176           71
196.799762       173   132  164    165     147   98         176           71
196.900882       173   132  164    165     147   98         176           71
197.002002       173   132  164    165     147   98         176           71
197.103123       173   132  164    165     147   98         176           71
197.204243       173   132  164    165     147   98         176           71
197.305363       173   132  164    165     147   98         176           71
197.406483       173   132  164    165     147   98         176           71
197.507603       173   132  164    165     147   98         176           71
197.608723       173   132  164    165     147   98         176           71
197.709843       173   132  164    165     147   98         176           71
197.810963       173   132  164    165     147   98         176           71
197.912084       173   132  164    165     147   98         176           71
198.013204       173   132  164    165     147   98         176           71
198.114324       173   132  164    165     147   98         176           71
198.215444       173   132  164    165     147   98         176           71
198.316564       173   132  164    165     147   98         176           71
198.417684       173   132  164    165     147   98         176           71
198.518804       173   132  164    165     147   98         176           71
198.619924       173   132  164    165     147   98         176           71
198.721045       173   132  164    165     147   98         176           71
198.822165       173   132  164    165     147   98         176           71
198.923285       173   132  164    165     147   98         176           71
199.024405       173   132  164    165     147   98         176           71
199.125525       173   132  164    165     147   98         176           71
199.226645       173   132  164    165     147   98         176           71
199.327765       173   132  164    165     147   98         176           71
199.428885       173   132  164    165     147   98         176           71
199.530006       173   132  164    165     147   98         176           71
199.631126       173   132  164    165     147   98         176           71
199.732246       173   132  164    165     147   98         176           71
199.833366       173   132  164    165     147   98         176           71
199.934486       173   132  164    165     147   98         176           71
200.035606       173   132  164    165     147   98         176           71
200.136726       173   132  164    165     147   98         176           71
200.237846       173   132  164    165     147   98         176           71
200.338967       173   132  164    165     147   98         176           71
200.440087       173   132  164    165     147   98         176           71
200.541207       173   132  164    165     147   98         176           71
200.642327       173   132  164    165     147   98         176           71
200.743447       173   132  164    165     147   98         176           71
200.844567       173   132  164    165     147   98         176           71
200.945687       173   132  164    165     147   98         176           71
201.046807       173   132  164    165     147   98         176           71
201.147928       173   132  164    165     147   98         176           71
201.249048       173   132  164    165     147   98         176           71
201.350168       173   132  164    165     147   98         176           71
201.451288       173   132  164    165     147   98         176           71
201.552408       173   132  164    165     147   98         176           71
201.653528       173   132  164    165     147   98         176           71
201.754648       173   132  164    165     147   98         176           71
201.855768       173   132  164    165     147   98         176           71
201.956889       173   132  164    165     147   98         176           71
202.058009       173   132  164    165     147   98         176           71
202.159129       173   132  164    165     147   98         176           71
202.260249       173   132  164    165     147   99         176           71
202.361369       173   132  164    165     147   99         176           71
202.462489       173   132  164    165     147   99         176           71
202.563609       173   132  164    165     147   99         176           71
202.664729       173   132  164    165     147   99         176           71
202.765850       173   132  164    165     147   99         176           71
202.866970       173   132  164    165     147   99         176           71
202.968090       173   132  164    165     147   99         176           71
203.069210       173   132  164    165     147   99         176           71
203.170330       173   132  164    165     147   99         176           71
203.271450       173   132  164    165     147   99         176           71
203.372570       173   132  164    165     147   99         176           71
203.473690       173   132  164    165     147   99         176           71
203.574811       173   132  164    165     147   99         176           71
203.675931       173   132  164    165     147   99         176           71
203.777051       173   132  164    165     147   99         176           71
203.878171       173   132  164    165     147   99         176           71
203.979291       173   132  164    165     147   99         176           71
204.080411       173   132  164    165     147   99         176           71
204.181531       173   132  164    165     147   99         176           71
204.282651       173   132  164    165     147   99         176           71
204.383772       173   132  164    165     147   99         176           71
204.484892       173   132  164    165     147   99         176           71
204.586012       173   132  164    165     147   99         176           71
204.687132       173   132  164    165     147   99         176           71
204.788252       173   132  164    165     147   99         176           71
204.889372       173   132  164    165     147   99         176           71
204.990492       173   132  164    165     147   99         176           71
205.091612       173   132  164    165     147   99         176           71
205.192733       173   132  164    165     147   99         176           71
205.293853       173   132  164    165     147   99         176           71
205.394973       173   132  164    165     147   99         176           71
205.496093       173   132  164    165     147   99         176           71
205.597213       173   132  164    165     147   99         176           71
205.698333       173   132  164    165     147   99         176           71
205.799453       173   132  164    165     147   99         176           71
205.900573       173   132  164    165     147   99         176           71
206.001694       173   132  164    165     147   99         176           71
206.102814       173   132  164    165     147   99         176           71
206.203934       173   132  164    165     147   99         176           71
206.305054       173   132  164    165     147   99         176           71
206.406174       173   132  164    165     147   99         176           71
206.507294       173   132  164    165     147   99         176           71
206.608414       173   132  164    165     147   99         176           71
206.709534       173   132  164    165     147   99         176           71
206.810655       173   132  164    165     147   99         176           71
206.911775       173   132  164    165     147   99         176           71
207.012895       173   132  164    165     147   99         176           71
207.114015       173   132  164    165     147   99         176           71
207.215135       173   132  164    165     147   99         176           71
207.316255       173   132  164    165     147   99         176           71
207.417375       173   132  164    165     147   99         176           71
207.518495       173   132  164    165     147   99         176           71
207.619616       173   132  164    165     147   99         176           71
207.720736       173   132  164    165     147   99         176           71
207.821856       173   132  164    165     147   99         176           71
207.922976       173   132  164    165     147   99         176           71
208.024096       173   132  164    165     147   99         176           71
208.125216       173   132  164    165     147   99         176           71
208.226336       173   132  164    165     147   99         176           71
208.327456       173   132  164    165     147   99         176           71
208.428577       173   132  164    165     147   99         176           71
208.529697       173   132  164    165     147   99         176           71
208.630817       173   132  164    166     147   99         176           71
208.731937       173   132  164    166     147   99         176           71
208.833057       173   132  164    166     147   99         176           71
208.934177       173   132  164    166     147   99         176           71
209.035297       173   132  164    166     147   99         176           71
209.136417       173   132  164    166     147   99         176           71
209.237538       173   132  164    166     147   99         176           71
209.338658       173   132  164    166     147   99         176           71
209.439778       173   132  164    166     147   99         176           71
209.540898       173   132  164    166     147   99         176           71
209.642018       173   132  164    166     147   99         176           71
209.743138       173   132  164    166     147  100         176           72
209.844258       173   133  164    166     147  100         176           72
209.945378       173   133  164    166     147  100         176           72
210.046498       173   133  164    166     147  100         176           72
210.147619       173   133  164    166     147  100         176           72
210.248739       173   133  164    166     147  100         176           72
210.349859       173   133  164    166     147  100         176           72
210.450979       173   133  164    166     147  100         176           72
210.552099       173   133  164    166     147  100         176           72
210.653219       173   133  164    166     147  100         176           72
210.754339       173   133  164    166     147  100         176           72
210.855459       173   133  164    166     147  100         176           72
210.956580       173   133  164    166     147  100         176           72
211.057700       173   133  164    166     147  100         176           72
211.158820       173   133  164    166     147  100         176           72
211.259940       173   133  164    166     147  100         176           72
211.361060       173   133  164    166     147  100         176           72
211.462180       173   133  164    166     147  100         176           72
211.563300       173   133  164    166     147  100         176           72
211.664420       173   133  164    166     147  100         176           72
211.765541       173   133  164    166     147  100         176           72
211.866661       173   133  164    166     147  100         176           72
211.967781       173   133  164    166     147  100         176           72
212.068901       173   133  164    166     147  100         176           72
212.170021       173   133  164    166     147  100         176           72
212.271141       173   133  164    166     147  100         176           72
212.372261       173   133  164    166     147  100         176           72
212.473381       173   133  164    166     147  100         176           72
212.574502       173   133  164    166     147  100         176           72
212.675622       173   133  164    166     147  100         176           72
212.776742       173   133  164    166     147  100         176           72
212.877862       173   133  164    166     147  100         176           72
212.978982       173   133  164    166     147  100         176           72
213.080102       173   133  164    166     147  100         176           72
213.181222       173   133  164    166     147  100         176           72
213.282342       173   133  164    166     147  100         176           72
213.383463       173   133  164    166     147  100         176           72
213.484583       173   133  164    166     147  100         176           72
213.585703       173   133  164    166     147  100         176           72
213.686823       173   133  164    166     148  100         176           72
213.787943       173   133  164    166     148  100         176           72
213.889063       173   134  164    166     148  100         176           72
213.990183       173   134  164    166     148  100         176           72
214.091303       173   134  164    166     148  100         176           72
214.192424       173   134  164    166     148  100         176           72
214.293544       173   134  164    166     148  100         176           72
214.394664       173   134  164    166     148  100         176           72
214.495784       173   134  164    166     148  100         176           72
214.596904       173   134  164    166     148  100         176           72
214.698024       173   134  164    166     148  100         176           72
214.799144       173   135  164    166     148  100         176           72
214.900264       173   135  164    166     148  100         176           72
215.001385       173   135  164    166     148  100         176           72
215.102505       173   135  164    166     148  100         176           72
215.203625       173   135  164    166     148  100         176           72
215.304745       173   135  164    166     148  100         176           72
215.405865       173   135  164    166     148  100         176           72
215.506985       173   135  164    166     148  100         176           72
215.608105       173   135  164    166     148  100         176           72
215.709225       173   135  164    166     148  100         176           72
215.810346       173   135  164    166     148  100         176           72
215.911466       173   135  164    166     148  100         176           72
216.012586       173   135  164    166     148  100         176           72
216.113706       173   135  164    166     148  100         176           72
216.214826       173   135  164    166     148  100         176           72
216.315946       173   135  164    166     148  100         176           72
216.417066       173   135  164    166     148  100         176           72
216.518186       173   135  164    166     148  100         176           72
216.619307       173   135  164    166     148  100         176           72
216.720427       173   135  164    166     148  100         176           72
216.821547       173   135  164    166     148  100         176           72
216.922667       173   135  164    166     148  100         176           72
217.023787       173   135  164    166     149  100         176           72
217.124907       173   135  164    166     149  100         176           72
217.226027       173   135  164    166     149  100         176           72
217.327147       173   135  164    166     149  100         176           72
217.428268       173   135  164    166     149  100         176           72
217.529388       173   135  164    166     149  100         176           72
217.630508       173   135  164    166     149  100         176           72
217.731628       173   135  164    166     149  100         176           72
217.832748       173   135  164    166     149  100         176           72
217.933868       173   135  164    166     149  100         176           72
218.034988       173   135  164    166     149  100         176           72
218.136108       173   135  164    166     149  100         176           72
218.237229       173   135  164    166     149  100         176           72
218.338349       173   135  164    166     149  100         176           72
218.439469       173   135  164    166     149  100         176           72
218.540589       173   135  164    166     149  100         176           72
218.641709       173   135  164    166     149  100         176           72
218.742829       173   135  164    166     149  100         176           72
218.843949       173   135  164    166     149  100         176           72
218.945069       173   135  164    166     149  100         176           72
219.046190       173   135  164    166     149  100         176           72
219.147310       173   135  164    166     149  100         176           72
219.248430       173   135  164    166     149  100         176           72
219.349550       173   135  164    166     149  100         176           72
219.450670       173   135  164    166     149  100         176           72
219.551790       173   135  164    166     149  100         176           72
219.652910       173   135  164    166     149  100         176           72
219.754030       173   135  164    166     149  100         176           72
219.855151       173   135  164    166     149  100         176           72
219.956271       173   135  164    166     149  100         176           72
220.057391       173   135  164    166     149  100         176           72
220.158511       173   135  164    166     149  100         176           72
220.259631       173   135  164    166     149  100         176           72
220.360751       173   135  164    166     149  100         176           72
220.461871       173   135  164    166     149  100         176           72
220.562991       173   135  164    166     149  100         176           72
220.664112       173   135  164    166     149  100         176           72
220.765232       173   135  164    166     149  100         176           72
220.866352       173   135  164    166     149  100         176           72
220.967472       173   135  164    166     149  100         176           72
221.068592       173   135  164    166     149  100         176           72
221.169712       173   135  164    166     149  100         176           72
221.270832       173   135  164    166     149  100         176           72
221.371952       173   135  164    166     149  100         176           72
221.473073       173   135  164    166     149  100         176           72
221.574193       173   135  164    166     149  100         176           72
221.675313       173   135  164    166     149  100         176           72
221.776433       173   135  164    166     149  100         176           72
221.877553       173   135  164    166     149  100         176           72
221.978673       173   135  164    166     149  100         176           72
222.079793       173   135  164    166     149  100         176           72
222.180913       173   135  164    166     149  101         176           73
222.282034       173   135  164    166     149  101         176           73
222.383154       173   135  164    166     149  101         176           73
222.484274       173   135  164    166     149  101         176           73
222.585394       173   135  164    166     149  101         176           73
222.686514       173   135  164    166     149  101         176           73
222.787634       173   135  164    166     149  101         176           73
222.888754       173   135  164    166     149  101         176           73
222.989874       173   135  164    166     149  101         176           73
223.090995       173   135  164    166     149  101         176           73
223.192115       173   135  164    166     149  101         176           73
223.293235       173   135  164    166     149  101         176           73
223.394355       173   135  164    166     149  101         176           73
223.495475       173   135  164    166     149  101         176           73
