                         SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1  virt. best   virt. worst
rsyn0840m04m                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay07h                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay07m                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay08h                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay08m                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay09h                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay09m                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
slay10h                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.002504     0.000000e+00      0.000000         0.000000  0.000000e+00         5.883703e-02     0.000000e+00    0.000000  5.883703e-02
slay10m                      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         5.079046e-02     0.000000e+00    0.000000  5.079046e-02
squfl010-025                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.918604     0.000000e+00      0.000000         0.000000  0.000000e+00         2.032477e-01     0.000000e+00    0.000000  9.186041e-01
squfl010-040                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             1.406396     0.000000e+00      0.000000         0.000000  0.000000e+00         5.338572e-01     0.000000e+00    0.000000  1.406396e+00
squfl010-080                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             1.551654     0.000000e+00      0.000000         0.000000  0.000000e+00         8.342714e-01     0.000000e+00    0.000000  1.551654e+00
squfl015-060                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             1.877072     0.000000e+00      0.000000         0.000000  0.000000e+00         9.007323e-01     0.000000e+00    0.000000  1.877072e+00
squfl015-080                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         1.065655e+00     0.000000e+00    0.000000  2.000000e+00
squfl020-040                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             1.600628     0.000000e+00      0.000000         0.000000  0.000000e+00         6.302593e-01     0.000000e+00    0.000000  1.600628e+00
squfl020-050                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         1.067246e+00     0.000000e+00    0.000000  2.000000e+00
squfl020-150                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         2.000000e+00     0.000000e+00    0.000000  2.000000e+00
squfl025-025                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             1.048518     0.000000e+00      0.000000         0.000000  0.000000e+00         5.246036e-01     0.000000e+00    0.000000  1.048518e+00
squfl025-030                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         6.097662e-01     0.000000e+00    0.000000  2.000000e+00
squfl025-040                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         1.074035e+00     0.000000e+00    0.000000  2.000000e+00
squfl030-100                 0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         2.000000e+00     0.000000e+00    0.000000  2.000000e+00
squfl030-150                 0.000000          0.000000                0.000000               0.000000             0.000000         0.041852      0.000000          0.000000             2.000000     4.219909e-02      0.175366         0.224604  1.773072e-01         2.000000e+00     2.235571e-01    0.000000  2.000000e+00
squfl040-080                 0.000000          0.000000                0.000000               0.000000             0.000000         0.045836      0.000000          0.000000             2.000000     4.417772e-02      0.000000         0.000000  0.000000e+00         2.000000e+00     0.000000e+00    0.000000  2.000000e+00
sssd15-08                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
sssd16-07                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
sssd18-08                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
sssd20-04                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
sssd20-08                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
sssd25-08                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
stockcycle                   0.036635          0.040019                0.034614               0.060222             0.033871         0.047409      0.042183          0.035900             0.042220     4.718304e-02      0.037022         0.057730  2.629207e-02         2.642543e-02     4.036916e-02    0.026292  6.022167e-02
syn30m04h                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     3.690834e-06    0.000000  3.690834e-06
syn40m04h                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
syn40m04m                    0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
tls12                        2.000000          2.000000                2.000000               2.000000             2.000000         2.000000      2.000000          2.000000             2.000000     2.000000e+00      2.000000         2.000000  2.000000e+00         2.000000e+00     2.000000e+00    2.000000  2.000000e+00
tls4                         0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             0.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  0.000000e+00
tls5                         0.852455          0.968921                1.000000               2.000000             1.500000         1.038462      0.815902          0.956060             0.844074     1.038462e+00      1.142857         1.000000  8.070175e-01         8.070175e-01     1.239130e+00    0.807018  2.000000e+00
tls6                         1.598540          2.000000                2.000000               2.000000             2.000000         2.000000      1.622951          2.000000             1.865547     1.885765e+00      1.222222         2.000000  2.000000e+00         2.000000e+00     2.000000e+00    1.222222  2.000000e+00
tls7                         2.000000          2.000000                2.000000               2.000000             2.000000         2.000000      2.000000          2.000000             2.000000     2.000000e+00      2.000000         2.000000  2.000000e+00         2.000000e+00     2.000000e+00    2.000000  2.000000e+00
watercontamination0202r      0.000000          0.000000                0.000000               0.000000             0.000000         0.000000      0.000000          0.000000             2.000000     0.000000e+00      0.000000         0.000000  0.000000e+00         0.000000e+00     0.000000e+00    0.000000  2.000000e+00
