Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1  virt. best  virt. worst
2.140398              21                19                      17                     18                   18               17            30                30                   15               23            25               18            33                   15               26          43            0
2.240405              22                20                      19                     19                   19               17            35                32                   15               24            25               19            34                   16               27          46            0
2.340411              23                21                      19                     20                   20               18            35                33                   15               26            27               20            36                   17               28          47            0
2.440418              23                21                      19                     20                   20               18            35                34                   16               27            28               21            36                   19               29          47            0
2.540425              24                21                      19                     21                   20               18            35                34                   16               28            28               21            37                   21               30          48            0
2.640431              25                21                      19                     21                   21               19            35                35                   16               28            28               21            39                   22               30          48            0
2.740438              27                21                      19                     21                   23               20            37                37                   17               29            29               21            39                   22               30          49            0
2.840444              29                22                      19                     22                   25               21            38                38                   19               30            30               21            40                   22               30          50            0
2.940451              32                22                      19                     23                   26               22            39                38                   19               30            30               22            40                   22               33          50            0
3.040458              32                22                      19                     23                   26               24            39                39                   19               31            31               24            41                   23               34          51            0
3.140464              33                22                      19                     26                   26               25            39                39                   20               31            31               25            41                   23               34          51            0
3.240471              34                23                      19                     27                   29               25            39                41                   20               31            33               25            42                   24               34          54            0
3.340478              35                23                      19                     27                   29               26            40                44                   22               32            33               26            43                   25               34          55            0
3.440484              35                24                      19                     28                   29               27            40                44                   22               32            35               26            44                   26               34          55            0
3.540491              36                24                      19                     28                   30               28            40                44                   22               33            35               29            44                   27               36          55            0
3.640498              36                24                      19                     28                   30               28            40                45                   22               33            38               29            45                   27               38          57            0
3.740504              38                24                      19                     28                   33               28            41                45                   22               34            38               30            47                   29               40          58            0
3.840511              39                24                      19                     28                   33               28            41                46                   22               34            38               31            48                   30               41          60            0
3.940518              39                26                      19                     28                   33               28            42                46                   22               34            38               32            48                   30               41          60            0
4.040524              39                27                      19                     28                   33               28            44                46                   22               34            38               32            49                   31               42          61            0
4.140531              39                28                      19                     30                   33               29            44                46                   22               34            38               34            49                   31               44          61            0
4.240537              40                28                      19                     30                   34               33            45                47                   27               34            38               34            50                   31               44          62            0
4.340544              40                28                      19                     31                   34               33            45                48                   28               34            39               34            51                   32               45          62            0
4.440551              40                28                      19                     32                   34               33            47                48                   28               37            39               34            51                   33               45          62            0
4.540557              40                29                      19                     32                   34               34            48                48                   29               37            39               34            53                   34               45          63            0
4.640564              40                30                      19                     33                   35               34            48                48                   29               37            39               34            53                   35               45          63            0
4.740571              41                32                      19                     33                   35               34            48                49                   29               37            39               34            55                   37               45          63            0
4.840577              42                32                      19                     33                   35               35            48                49                   29               38            39               35            55                   37               45          63            0
4.940584              43                32                      19                     33                   36               35            49                50                   29               38            40               35            55                   37               45          63            0
5.040591              43                32                      19                     33                   37               35            49                51                   31               38            40               36            56                   37               46          64            0
5.140597              43                32                      19                     33                   39               35            50                51                   32               38            41               36            57                   38               46          64            0
5.240604              43                32                      19                     35                   40               35            51                52                   32               38            41               37            58                   39               46          65            0
5.340610              43                33                      19                     36                   41               36            51                53                   32               38            43               37            58                   39               46          65            0
5.440617              44                34                      19                     36                   42               37            51                53                   32               39            44               38            58                   39               47          66            0
5.540624              44                35                      19                     37                   43               38            51                53                   32               40            44               38            58                   39               47          66            0
5.640630              46                35                      19                     38                   44               38            51                53                   33               41            44               40            58                   39               47          67            0
5.740637              46                36                      19                     38                   45               38            51                53                   33               41            44               40            58                   39               48          67            0
5.840644              46                36                      19                     38                   45               38            51                54                   33               41            44               41            58                   39               49          67            0
5.940650              47                37                      19                     38                   45               38            51                54                   33               41            45               41            59                   40               49          67            0
6.040657              47                37                      19                     38                   46               38            52                55                   34               42            47               41            59                   40               49          68            0
6.140664              47                37                      19                     38                   46               38            53                55                   34               42            48               41            59                   40               49          68            0
6.240670              47                37                      19                     39                   46               38            54                55                   36               43            50               41            60                   40               49          69            0
6.340677              47                37                      19                     41                   46               39            54                55                   36               43            50               42            60                   41               49          69            0
6.440683              47                37                      19                     41                   46               39            54                56                   36               43            50               42            60                   41               49          69            0
6.540690              49                37                      19                     42                   46               39            54                56                   37               43            50               42            60                   41               49          69            0
6.640697              49                37                      19                     43                   46               39            54                56                   37               43            51               42            60                   41               49          69            0
6.740703              49                38                      19                     43                   46               39            54                56                   37               43            51               42            60                   41               49          69            0
6.840710              49                38                      19                     43                   46               40            54                56                   39               43            51               42            61                   41               49          69            0
6.940717              49                38                      19                     43                   46               40            54                56                   39               43            51               43            61                   41               49          69            0
7.040723              50                38                      19                     43                   46               40            54                56                   40               43            51               43            61                   41               49          69            0
7.140730              50                38                      19                     44                   46               40            55                56                   40               43            51               43            61                   42               49          69            0
7.240737              51                38                      19                     44                   46               40            56                56                   41               43            51               43            61                   42               49          69            0
7.340743              51                40                      19                     44                   46               41            57                56                   42               44            51               43            61                   43               49          70            0
7.440750              51                40                      19                     44                   46               42            57                56                   43               44            51               43            62                   43               50          70            0
7.540757              54                40                      19                     45                   46               42            57                56                   44               45            51               43            62                   44               50          70            0
7.640763              55                40                      19                     45                   46               42            58                56                   44               45            51               43            63                   44               50          70            0
7.740770              56                40                      19                     46                   46               42            59                57                   44               45            51               43            63                   44               50          70            0
7.840776              56                40                      19                     46                   46               42            59                57                   44               45            51               43            63                   44               50          70            0
7.940783              56                40                      19                     47                   48               42            59                57                   45               45            51               43            63                   44               50          70            0
8.040790              56                40                      19                     47                   49               43            59                57                   46               45            51               43            63                   44               50          70            0
8.140796              56                40                      19                     47                   51               43            60                57                   46               46            52               43            63                   44               50          71            0
8.240803              56                40                      19                     47                   51               43            61                57                   46               46            52               43            63                   44               50          71            0
8.340810              56                40                      19                     47                   51               44            61                58                   46               46            52               43            63                   44               50          71            0
8.440816              56                40                      19                     47                   51               44            61                58                   47               46            52               43            63                   44               50          71            0
8.540823              56                40                      19                     47                   51               44            61                59                   47               48            52               43            63                   45               51          72            0
8.640830              56                41                      19                     47                   51               44            61                59                   47               48            52               43            63                   45               51          72            0
8.740836              56                42                      19                     48                   51               44            61                60                   47               48            52               44            64                   46               51          72            0
8.840843              56                43                      19                     48                   51               44            61                60                   47               48            52               44            64                   46               51          72            0
8.940849              56                44                      19                     48                   51               44            62                60                   47               48            52               44            64                   47               52          73            0
9.040856              56                44                      19                     48                   51               44            62                61                   47               49            52               45            64                   47               52          73            0
9.140863              56                45                      19                     48                   51               44            62                62                   47               49            52               45            65                   48               52          73            0
9.240869              56                46                      19                     49                   51               44            62                62                   47               49            52               45            67                   48               52          73            0
9.340876              56                46                      20                     49                   51               45            62                62                   47               49            52               46            67                   48               53          73            0
9.440883              56                48                      20                     49                   51               45            62                62                   47               49            52               46            68                   50               53          73            0
9.540889              56                48                      20                     49                   51               45            62                62                   48               49            52               46            68                   50               54          73            0
9.640896              56                48                      20                     49                   51               45            62                62                   48               49            52               46            68                   50               54          73            0
9.740903              56                48                      20                     49                   51               45            62                62                   48               49            53               46            68                   50               54          73            0
9.840909              56                48                      20                     49                   51               45            62                62                   48               49            53               46            68                   50               54          73            0
9.940916              56                49                      20                     49                   51               45            62                62                   48               49            53               46            68                   50               54          73            0
10.040922             56                49                      20                     49                   51               45            62                62                   49               50            53               46            68                   50               54          74            0
10.140929             59                49                      21                     49                   52               46            62                62                   49               50            53               46            68                   50               54          74            1
10.240936             60                49                      22                     49                   52               46            62                62                   49               50            53               46            68                   50               54          75            1
10.340942             60                49                      22                     49                   54               47            62                62                   49               50            54               46            68                   50               54          76            1
10.440949             60                49                      22                     49                   54               47            62                62                   49               50            54               46            69                   50               54          76            1
10.540956             60                49                      22                     49                   55               47            63                62                   49               50            54               46            69                   51               54          76            1
10.640962             60                49                      22                     49                   55               47            63                62                   49               51            54               46            69                   51               54          76            1
10.740969             61                49                      22                     49                   55               48            63                62                   49               51            55               46            69                   51               54          76            1
10.840976             61                49                      22                     49                   55               48            63                62                   49               51            56               46            69                   51               54          76            1
10.940982             62                49                      23                     49                   55               48            64                62                   49               51            56               46            69                   51               54          76            1
11.040989             62                50                      23                     50                   55               48            64                63                   49               51            56               46            69                   51               54          76            1
11.140995             62                50                      23                     52                   55               48            64                63                   50               51            56               46            69                   51               54          76            1
11.241002             62                51                      24                     52                   55               48            64                63                   50               52            56               46            69                   51               54          76            2
11.341009             62                51                      26                     53                   55               48            65                63                   50               52            56               47            69                   51               54          76            2
11.441015             62                51                      27                     54                   55               48            65                63                   50               52            56               47            69                   51               54          76            2
11.541022             62                51                      27                     55                   56               48            65                63                   50               52            56               47            69                   51               54          76            2
11.641029             62                51                      27                     55                   56               48            65                63                   50               52            56               47            69                   51               54          76            2
11.741035             62                51                      28                     55                   57               48            65                63                   50               52            56               47            69                   51               54          76            2
11.841042             63                52                      30                     55                   57               48            65                63                   50               52            56               47            69                   51               54          76            3
11.941049             63                52                      30                     55                   57               48            65                63                   50               52            56               47            69                   51               54          76            3
12.041055             63                52                      31                     55                   57               49            65                63                   51               52            56               47            69                   51               54          76            3
12.141062             63                52                      31                     56                   57               49            66                63                   51               52            56               47            69                   51               54          76            3
12.241069             63                52                      32                     56                   57               49            66                63                   51               52            56               47            69                   51               54          76            3
12.341075             63                52                      32                     56                   57               49            66                63                   53               52            56               47            69                   51               54          76            3
12.441082             63                52                      32                     56                   57               49            66                63                   53               52            56               47            69                   51               54          76            3
12.541088             63                52                      32                     56                   57               49            66                63                   53               52            56               47            69                   51               54          76            3
12.641095             63                52                      32                     56                   58               49            66                63                   53               53            56               47            69                   51               54          76            3
12.741102             63                52                      33                     56                   58               49            67                63                   53               53            56               47            69                   51               54          76            4
12.841108             63                52                      33                     56                   59               49            67                63                   53               53            56               47            69                   51               54          76            4
12.941115             63                52                      34                     56                   59               49            67                63                   53               53            56               47            69                   51               54          76            4
13.041122             64                53                      34                     56                   60               49            67                64                   54               53            56               47            69                   51               54          77            4
13.141128             64                54                      34                     56                   60               49            67                64                   54               53            56               47            69                   51               54          77            4
13.241135             64                54                      34                     56                   60               49            67                64                   54               54            57               48            70                   51               54          77            5
13.341142             64                54                      34                     57                   60               49            67                64                   54               54            57               48            70                   52               54          78            5
13.441148             64                55                      34                     57                   60               49            67                64                   55               54            57               48            71                   52               54          78            5
13.541155             64                55                      34                     57                   60               49            68                64                   55               54            57               48            71                   52               54          78            5
13.641161             64                55                      34                     57                   60               49            68                64                   55               54            57               48            71                   52               54          78            5
13.741168             64                56                      35                     57                   60               49            68                64                   55               54            57               48            71                   52               54          78            6
13.841175             64                56                      35                     57                   60               49            68                64                   55               54            57               48            71                   52               54          78            6
13.941181             64                56                      35                     57                   61               49            69                64                   55               54            57               48            71                   52               54          78            6
14.041188             64                56                      35                     57                   61               49            69                64                   55               54            57               48            71                   52               54          78            6
14.141195             65                56                      35                     57                   61               49            69                64                   55               54            57               48            71                   52               54          78            6
14.241201             65                56                      35                     57                   61               49            69                64                   55               55            57               48            71                   52               54          78            6
14.341208             65                56                      36                     57                   61               49            69                64                   55               55            57               48            71                   52               54          78            6
14.441215             65                56                      36                     57                   61               49            69                64                   55               55            58               48            71                   52               55          78            6
14.541221             65                56                      37                     57                   61               49            69                64                   55               55            58               49            71                   52               55          78            6
14.641228             65                56                      38                     57                   61               49            69                64                   55               55            58               49            71                   52               55          78            7
