                         SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1    virt. best   virt. worst
cvxnonsep_psig30         0.000000e+00      0.000000e+00            3.001114e-04           5.602052e-04         0.000000e+00     0.000000e+00  3.494731e-03      0.000000e+00         1.810430e-03     4.460687e-05  2.581692e-04     4.460687e-05  1.591016e-03         1.591016e-03     5.602052e-04  0.000000e+00  3.494731e-03
cvxnonsep_psig40         0.000000e+00      1.051051e-03            1.230427e-03           6.080577e-02         2.399430e-03     7.349218e-04  1.797484e-02      9.279852e-03         1.327867e-02     4.176031e-03  4.154726e-02     3.383931e-02  3.255140e-02         3.255140e-02     2.258672e-03  0.000000e+00  6.080577e-02
fac1                     0.000000e+00      1.410352e+00            1.410352e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      1.410339e+00         0.000000e+00     0.000000e+00  1.410339e+00     7.483010e-02  7.483010e-02         7.483010e-02     7.483010e-02  0.000000e+00  1.410352e+00
fac2                     1.054907e+00      1.054907e+00            1.054907e+00           1.054907e+00         1.054907e+00     1.054907e+00  1.054841e+00      1.054841e+00         1.054841e+00     1.054841e+00  2.000000e+00     2.000000e+00  1.338750e-01         1.338750e-01     1.338750e-01  1.338750e-01  2.000000e+00
flay05h                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
flay05m                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo7_ar25_1               1.308641e-10      1.308641e-10            0.000000e+00           1.308641e-10         1.308641e-10     1.308641e-10  1.312600e-10      1.313058e-10         1.313318e-10     1.313084e-10  1.308641e-10     5.254066e-11  1.313032e-10         1.313032e-10     1.308641e-10  0.000000e+00  1.313318e-10
fo7_ar2_1                0.000000e+00      0.000000e+00            4.256939e-04           0.000000e+00         0.000000e+00     0.000000e+00  4.257832e-04      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  4.257832e-04
fo7_ar3_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo7_ar4_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo7                      0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo8_ar25_1               0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo8_ar2_1                5.691241e-11      1.590234e-04            1.590177e-04           5.691277e-11         0.000000e+00     5.691277e-11  1.590234e-04      5.691277e-11         0.000000e+00     0.000000e+00  5.690352e-11     5.690492e-11  0.000000e+00         0.000000e+00     5.547180e-11  0.000000e+00  1.590234e-04
fo8_ar3_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo8_ar4_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo8_ar5_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo8                      0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo9_ar25_1               0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  1.266674e-04     1.266674e-04  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.266674e-04
fo9_ar2_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo9_ar3_1                0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
fo9_ar4_1                1.738456e-10      1.826487e-10            0.000000e+00           8.053482e-11         7.433521e-11     1.822395e-10  6.542931e-11      1.825958e-10         0.000000e+00     3.893962e-02  1.798930e-10     1.826487e-10  5.437581e-11         5.437581e-11     1.809986e-10  0.000000e+00  3.893962e-02
fo9_ar5_1                1.826487e-10      1.826487e-10            0.000000e+00           1.826487e-10         1.826484e-10     1.459759e-10  0.000000e+00      1.826487e-10         0.000000e+00     0.000000e+00  1.822997e-10     1.822106e-10  1.826317e-10         1.826317e-10     1.826256e-10  0.000000e+00  1.826487e-10
fo9                      1.732021e-10      1.784112e-10            0.000000e+00           1.823201e-10         1.823206e-10     1.826487e-10  1.826427e-10      1.823236e-10         1.820730e-10     0.000000e+00  1.826487e-10     1.817487e-10  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.826487e-10
gams01                   4.832731e-03      5.858053e-03            2.461058e-01           1.316475e-01         1.316475e-01     5.858053e-03  0.000000e+00      1.086980e-02         1.494789e-10     1.781882e-10  4.005546e-01     4.005546e-01  1.682327e-10         1.785647e-10     1.785642e-10  0.000000e+00  4.005546e-01
netmod_dol2              0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
no7_ar25_1               6.888544e-11      6.892894e-11            0.000000e+00           6.877130e-11         6.872582e-11     6.869617e-11  6.818515e-11      3.993316e-11         0.000000e+00     0.000000e+00  6.888360e-11     6.878158e-11  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  6.892894e-11
no7_ar2_1                6.892999e-11      6.892999e-11            5.208194e-04           6.879634e-11         6.880847e-11     6.892894e-11  6.891418e-11      0.000000e+00         2.559001e-11     6.267389e-11  6.892894e-11     6.877683e-11  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  5.208194e-04
no7_ar3_1                6.892999e-11      6.892802e-11            5.025490e-04           6.878619e-11         6.877222e-11     6.892894e-11  6.783731e-11      6.863962e-11         6.263487e-11     0.000000e+00  6.882508e-11     6.889559e-11  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  5.025490e-04
no7_ar4_1                2.208026e-11      2.208070e-11            0.000000e+00           2.208055e-11         2.207738e-11     2.208041e-11  2.141241e-11      2.207998e-11         2.205690e-11     0.000000e+00  2.208084e-11     0.000000e+00  0.000000e+00         0.000000e+00     2.206988e-11  0.000000e+00  2.208084e-11
no7_ar5_1                3.695623e-11      3.695607e-11            0.000000e+00           3.695607e-11         3.695654e-11     3.695638e-11  3.694870e-11      3.690040e-11         3.694839e-11     3.694917e-11  3.695623e-11     3.228428e-11  0.000000e+00         0.000000e+00     3.228366e-11  0.000000e+00  3.695654e-11
o7_2                     0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
o7_ar25_1                1.643606e-10      1.643606e-10            0.000000e+00           1.580997e-10         1.523387e-10     1.399601e-10  1.643264e-10      1.636904e-10         1.643592e-10     0.000000e+00  1.559425e-10     1.643606e-10  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.643606e-10
o7_ar2_1                 1.467366e-10      1.643606e-10            0.000000e+00           1.643598e-10         1.643564e-10     1.641590e-10  1.643598e-10      1.643606e-10         1.643598e-10     0.000000e+00  1.643606e-10     1.642580e-10  0.000000e+00         0.000000e+00     1.394154e-10  0.000000e+00  1.643606e-10
o7_ar3_1                 0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
o7_ar4_1                 2.852882e-10      2.852418e-10            0.000000e+00           2.852373e-10         2.852891e-10     2.852882e-10  2.849890e-10      3.637813e-05         2.852876e-10     0.000000e+00  2.852882e-10     2.735604e-10  2.852427e-10         2.852427e-10     0.000000e+00  0.000000e+00  3.637813e-05
o7_ar5_1                 0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
o7                       2.852891e-10      2.825295e-10            0.000000e+00           2.852882e-10         2.852891e-10     2.833019e-10  2.852578e-10      3.637813e-05         2.848590e-10     0.000000e+00  2.743952e-10     2.802325e-10  2.852783e-10         2.852783e-10     0.000000e+00  0.000000e+00  3.637813e-05
o8_ar4_1                 0.000000e+00      0.000000e+00            4.175024e-02           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     3.530528e-03  4.942740e-03     9.888946e-03  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  4.175024e-02
o9_ar4_1                 0.000000e+00      0.000000e+00            3.397009e-01           2.000000e+00         4.260701e-01     1.289635e-01  6.715775e-02      8.153593e-02         6.026287e-02     1.210130e-01  4.588302e-01     8.243048e-02  0.000000e+00         3.574128e-03     7.049372e-02  0.000000e+00  2.000000e+00
portfol_classical200_2   2.440943e-01      2.000000e+00            2.000000e+00           2.000000e+00         2.000000e+00     8.566030e-02  6.770193e-02      1.020183e-01         7.204372e-02     1.112191e-01  9.392732e-02     1.855293e-01  8.952691e-02         8.952691e-02     8.852047e-02  6.770193e-02  2.000000e+00
rsyn0805m04m             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
rsyn0810m03m             6.500180e-11      6.327916e-11            0.000000e+00           6.327765e-11         6.327698e-11     3.998679e-11  6.327916e-11      5.472019e-04         0.000000e+00     0.000000e+00  6.327916e-11     6.327916e-11  6.317075e-11         6.317075e-11     0.000000e+00  0.000000e+00  5.472019e-04
rsyn0810m04m             0.000000e+00      0.000000e+00            3.117211e-04           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         6.203014e-09     0.000000e+00  0.000000e+00     0.000000e+00  2.945888e-07         2.945888e-07     0.000000e+00  0.000000e+00  3.117211e-04
rsyn0815m04m             3.588538e-12      3.589338e-12            0.000000e+00           0.000000e+00         0.000000e+00     3.588804e-12  5.872456e-04      3.642134e-12         5.872456e-04     0.000000e+00  3.589071e-12     3.588804e-12  3.590004e-12         3.590004e-12     0.000000e+00  0.000000e+00  5.872456e-04
rsyn0820m03m             8.810129e-11      8.810129e-11            0.000000e+00           8.698785e-11         6.165917e-11     8.810084e-11  8.810129e-11      7.322159e-04         8.810129e-11     0.000000e+00  8.810028e-11     8.810028e-11  3.496392e-04         3.496392e-04     8.810084e-11  0.000000e+00  7.322159e-04
rsyn0820m04m             6.122904e-11      6.122979e-11            0.000000e+00           6.060596e-11         6.060503e-11     6.122849e-11  1.185614e-07      2.825254e-06         6.122979e-11     0.000000e+00  6.122904e-11     6.004206e-11  6.122979e-11         6.122979e-11     0.000000e+00  0.000000e+00  2.825254e-06
rsyn0830m03h             1.438570e-10      1.438551e-10            0.000000e+00           1.428998e-10         1.436457e-10     1.438564e-10  0.000000e+00      1.433600e-10         0.000000e+00     1.438564e-10  1.438570e-10     1.438564e-10  4.657683e-04         4.657683e-04     0.000000e+00  0.000000e+00  4.657683e-04
rsyn0830m03m             2.717129e-10      2.717089e-10            3.631434e-04           7.599131e-11         7.598999e-11     2.283983e-10  0.000000e+00      2.714121e-10         0.000000e+00     0.000000e+00  2.717116e-10     2.717102e-10  6.502694e-04         6.502694e-04     0.000000e+00  0.000000e+00  6.502694e-04
rsyn0830m04h             1.749890e-11      1.798330e-11            2.208768e-04           1.797054e-11         1.798402e-11     1.820824e-11  0.000000e+00      3.966406e-04         0.000000e+00     0.000000e+00  1.798330e-11     1.798402e-11  2.221394e-04         2.221394e-04     1.798366e-11  0.000000e+00  3.966406e-04
rsyn0830m04m             4.337470e-11      4.337596e-11            6.313159e-04           1.233734e-11         0.000000e+00     4.337506e-11  0.000000e+00      2.221378e-04         0.000000e+00     0.000000e+00  4.337668e-11     1.581320e-11  7.882899e-06         7.882899e-06     0.000000e+00  0.000000e+00  6.313159e-04
rsyn0840m03h             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  2.398248e-04      0.000000e+00         2.398248e-04     0.000000e+00  0.000000e+00     2.401700e-04  2.401700e-04         2.401700e-04     0.000000e+00  0.000000e+00  2.401700e-04
rsyn0840m03m             1.308543e-10      1.044389e-10            0.000000e+00           1.296352e-10         1.308533e-10     1.308540e-10  1.308540e-10      5.279418e-04         2.401707e-04     0.000000e+00  1.308540e-10     1.308543e-10  1.308540e-10         1.308540e-10     1.308533e-10  0.000000e+00  5.279418e-04
rsyn0840m04h             2.313830e-11      2.313794e-11            7.351600e-04           2.313830e-11         2.313865e-11     2.313830e-11  3.884922e-04      0.000000e+00         3.884922e-04     3.881650e-04  2.313830e-11     3.964375e-04  2.313865e-11         2.313865e-11     2.313865e-11  0.000000e+00  7.351600e-04
rsyn0840m04m             0.000000e+00      0.000000e+00            6.031283e-04           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  6.031283e-04
slay07h                  3.636472e-11      3.636472e-11            3.636472e-11           3.636472e-11         3.636472e-11     3.636472e-11  3.636472e-11      3.636472e-11         3.636101e-11     3.636472e-11  3.636281e-11     3.636281e-11  3.636281e-11         3.636820e-11     3.636281e-11  3.636101e-11  3.636820e-11
slay07m                  3.636472e-11      3.636472e-11            3.636472e-11           3.636472e-11         3.636472e-11     3.636472e-11  3.636472e-11      3.636472e-11         3.636281e-11     3.636472e-11  3.636281e-11     3.636281e-11  3.636281e-11         3.636281e-11     3.636281e-11  3.636281e-11  3.636472e-11
slay08h                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     5.160310e-04  0.000000e+00         0.000000e+00     5.160310e-04  0.000000e+00  5.160310e-04
slay08m                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  5.160310e-04     0.000000e+00  5.160310e-04         0.000000e+00     0.000000e+00  0.000000e+00  5.160310e-04
slay09h                  3.007984e-10      3.007984e-10            3.007984e-10           3.007984e-10         3.007984e-10     3.007993e-10  3.007984e-10      3.007984e-10         3.007965e-10     3.007993e-10  3.007993e-10     3.007984e-10  3.007993e-10         3.007938e-10     3.007984e-10  3.007938e-10  3.007993e-10
slay09m                  3.007965e-10      3.007965e-10            3.007965e-10           3.007965e-10         3.007965e-10     3.007965e-10  3.007965e-10      3.007965e-10         3.007974e-10     3.007965e-10  3.007984e-10     3.007984e-10  3.007984e-10         3.007955e-10     3.007984e-10  3.007955e-10  3.007984e-10
slay10h                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         1.774881e-03     0.000000e+00  0.000000e+00  1.774881e-03
slay10m                  0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         3.486602e-03     0.000000e+00  0.000000e+00  3.486602e-03
squfl010-025             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
squfl010-040             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  0.000000e+00
squfl010-080             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         1.550144e-02     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.550144e-02
squfl015-060             1.090079e-10      1.090079e-10            1.090079e-10           1.090079e-10         1.090079e-10     1.090079e-10  1.090079e-10      1.090079e-10         1.088347e-10     1.090079e-10  1.090079e-10     1.090079e-10  1.090079e-10         1.090076e-10     1.090079e-10  1.088347e-10  1.090079e-10
squfl015-080             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         6.842845e-02     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         2.858211e-02     0.000000e+00  0.000000e+00  6.842845e-02
squfl020-040             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         1.310090e-01     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         5.620583e-02     0.000000e+00  0.000000e+00  1.310090e-01
squfl020-050             1.739523e-10      1.739523e-10            1.739523e-10           1.739523e-10         1.739523e-10     1.739523e-10  1.739523e-10      1.739523e-10         2.284437e-02     1.739523e-10  1.739523e-10     1.739523e-10  1.739523e-10         5.004434e-02     1.739523e-10  1.739523e-10  5.004434e-02
squfl020-150             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         1.868374e-01     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         4.907529e-02     0.000000e+00  0.000000e+00  1.868374e-01
squfl025-025             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         9.330842e-03     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  9.330842e-03
squfl025-030             0.000000e+00      0.000000e+00            0.000000e+00           0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00      0.000000e+00         1.459520e-01     0.000000e+00  0.000000e+00     0.000000e+00  0.000000e+00         0.000000e+00     0.000000e+00  0.000000e+00  1.459520e-01
squfl025-040             2.125225e-10      2.125225e-10            2.125225e-10           2.125225e-10         2.125225e-10     2.125225e-10  2.125225e-10      2.125225e-10         9.278470e-03     2.125225e-10  2.125225e-10     2.125225e-10  2.125225e-10         2.125220e-10     2.125225e-10  2.125220e-10  9.278470e-03
squfl030-100             5.506891e-11      5.506891e-11            5.506891e-11           5.506891e-11         5.506891e-11     5.506891e-11  5.506891e-11      5.506891e-11         1.878282e-01     5.506891e-11  5.506891e-11     5.506891e-11  5.506891e-11         2.552895e-01     5.506891e-11  5.506891e-11  2.552895e-01
squfl040-080             4.271434e-11      4.271434e-11            4.271434e-11           4.271434e-11         4.271434e-11     4.271434e-11  4.271434e-11      4.271434e-11         1.632486e-01     4.271434e-11  4.271434e-11     4.271434e-11  4.271434e-11         1.111988e-01     4.271434e-11  4.271434e-11  1.632486e-01
sssd15-08                6.878719e-05      6.878741e-05            5.902591e-04           6.878741e-05         1.199526e-04     8.869178e-05  0.000000e+00      1.169031e-04         1.608785e-04     2.397251e-04  1.608785e-04     1.699667e-04  8.869186e-05         8.869186e-05     8.869186e-05  0.000000e+00  5.902591e-04
