                            dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb      scip      bbb      sbb  mtaurbnb  juniper      lindo       boa  mtaurqg  pavito  antigone   couenne      bhyb  virt. best  virt. worst
batchdes                        78        1     1      1    1       1        25         1        89       10      103         1        -       1916         1        1       -         4        45        18         1.0            -
batchs101006m                12188        1     1      1    1       1       129         1     16480     7327   154196         1        -   54308185         1        1       -         4     55897     42756         1.0            -
clay0304h                 68564876        1     1      1    1       1       116         1     20433   294625   972673         1        -     933236         6        1       -         4   5096868   3100699         1.0            -
cvxnonsep_normcon20r           625        1     1      1    1       1       132         1       602      111      302         1        -       3582        58        1       -         4       161       357         1.0            -
cvxnonsep_normcon30r          1966        1     1      1    1       1       198         1      2112      731      884         1        -       9227        99        1       -         4      1687      3630         1.0            -
cvxnonsep_normcon40r           512        1     1      1    1       1       245         1      1294     4112     2963         1        -      20943        64        1       -         4      3167      2215         1.0            -
cvxnonsep_nsig20r              486        1     1      1    1       1       195         1       712      139      378         1        -       9794        48        1       -        12       727      2849         1.0            -
cvxnonsep_nsig30r              979        1     1      1    1       1       279         1       905     1417      570         1        -      26882        67        1       -        11      1279    990324         1.0            -
cvxnonsep_nsig40r              468        1     1      1    1       1       335         1      1303      888     1303         1        -      33497        84        1       -        11       228    977085         1.0            -
cvxnonsep_pcon30r             1221        1     1      1    1       1       251         1      6251      631     1717         1        -      16615        53        1       -         4      5067      2980         1.0            -
ex1223                         160        1     1      1    1       1        45         1       117       61       98         1        -        240         3        1       -         4        28        59         1.0            -
flay02h                        251        1     1      1    1       1        40         1       383       26      146         1        -        252         3        1       -         4       133       308         1.0            -
flay02m                        139        1     1      1    1       1        40         1       211       10      108         1        -        157         3        1       -         4        97        53         1.0            -
flay03h                       3838        1     1      1    1       1        98         1      3514     2675     2994         1        -      22368         6        1       -         4      2082      2781         1.0            -
flay03m                        987        1     1      1    1       1       100         1      2042     1101     1836         1        -       9920         8        1       -         4      1535       406         1.0            -
flay04h                     543372        1     1      1    1       1       175         1     50592    52199    93609         1        -     237240         9        1       -         5     35235     65057         1.0            -
flay06h                  117742557        1     1      1    1       1        58         1   8065819   964141  3586793         1        -  277822331   9635987        1       -         4   3864483  13166575         1.0            -
fo7_2                       732952        1     1      1    1       1        15         1    736755  2046485  4437654         1        -   12082197        12        1       -         4  13408902    834787         1.0            -
fo7_ar3_1                  1094200        1     1      1    1       1        67         1    573152  1832471  4195696         1        -    7025777        11        1       -         6  12702221   1669673         1.0            -
fo7_ar4_1                   550335        1     1      1    1       1        45         1    434233  1754750  4127805         1        -    9625241         7        1       -         4  12315610   3326259         1.0            -
fo7                        2038333        1     1      1    1       1        65         1    719780  2013086  4436434         1        -   11101525        13        1       -         4  14192161   2873006         1.0            -
fo8_ar25_1                 8366008        1     1      1    1       1        65         1   2123992  1565372  3614937         1        -   16417024         7        1       -         4   9983205   9267822         1.0            -
fo8_ar2_1                  2908389        1     1      1    1       1       109         1   1684759  1509277  3681820         1        -   21714023        10        1       -         4  12135876  14375901         1.0            -
fo8_ar3_1                  1330007        1     1      1    1       1        59         1    511328  1519837  3495435         1        -   25588220         6        1       -         4  10594295   3828878         1.0            -
fo8_ar4_1                  1604937        1     1      1    1       1        85         1    681322  1541664  3432826         1        -   46790627         6        1       -         4  10787491   4546877         1.0            -
fo8                        4237738        1     1      1    1       1        72         1   1145946  1830447  3788468         1        -  184618357         8        1       -         5  12666289   7320824         1.0            -
