Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000           2        4    13      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.001268           2        4    13      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.002539           2        4    13      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.003810           2        4    13      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.005083           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.006358           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.007635           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.008913           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.010193           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.011474           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.012757           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.014042           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.015328           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.016616           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.017905           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.019197           2        4    14      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.020489           2        4    15      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.021784           2        4    15      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.023080           2        4    15      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.024378           2        4    15      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
1.025677           2        4    15      3   12       1         1         5     1    1    1         1        1      1   12        3       4         3        1     1          52            1
