                               dicopt       muriqui          shot         baron           aoa        knitro      alphaecp      knitrobb          scip           bbb           sbb      mtaurbnb       juniper         lindo           boa       mtaurqg        pavito      antigone       couenne          bhyb  virt. best   virt. worst
batchdes                 8.781699e-11  0.000000e+00  8.781456e-11  0.000000e+00  0.000000e+00  0.000000e+00  8.260281e-11  0.000000e+00  8.815144e-11  0.000000e+00  8.781699e-11  8.781212e-11  0.000000e+00  9.009896e-07  0.000000e+00  8.781334e-11  0.000000e+00  8.781699e-11  0.000000e+00  0.000000e+00         0.0  9.009896e-07
batchs101006m            0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00         0.0  0.000000e+00
clay0304h                5.937393e-01  0.000000e+00  4.953154e-11  6.994348e-11  0.000000e+00  6.461099e-11  7.385538e-11  6.474273e-11  0.000000e+00  1.141337e-10  7.385285e-11  7.385393e-11  0.000000e+00  0.000000e+00  1.123603e-10  7.383568e-11  0.000000e+00  7.385285e-11  5.615279e-01  1.003763e-10         0.0  5.937393e-01
cvxnonsep_normcon20r     0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.118079e-09  4.569499e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00         0.0  4.569499e-09
cvxnonsep_normcon30r     4.807159e-04  0.000000e+00  4.807159e-04  1.214050e-04  0.000000e+00  0.000000e+00  0.000000e+00  6.728560e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.807164e-04  4.255862e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.252607e-05  0.000000e+00         0.0  6.728560e-04
cvxnonsep_normcon40r     9.871701e-11  0.000000e+00  9.871548e-11  8.801499e-11  9.868326e-11  7.055240e-11  9.871396e-11  2.405749e-04  0.000000e+00  4.065334e-11  9.863426e-11  9.870569e-11  1.314702e-09  3.476293e-09  4.065334e-11  9.871265e-11  0.000000e+00  8.176616e-11  3.929095e-07  8.021205e-04         0.0  8.021205e-04
cvxnonsep_nsig20r        0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.048116e-04  0.000000e+00  0.000000e+00  0.000000e+00  4.490108e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  9.382969e-05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  4.523353e-04         0.0  4.523353e-04
cvxnonsep_nsig30r        0.000000e+00  0.000000e+00  1.946330e-04  0.000000e+00  6.742227e-05  0.000000e+00  0.000000e+00  0.000000e+00  5.959343e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.327239e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.921103e-04         0.0  5.959343e-04
cvxnonsep_nsig40r        0.000000e+00  0.000000e+00  2.325852e-04  0.000000e+00  1.235559e-04  0.000000e+00  0.000000e+00  0.000000e+00  7.738724e-04  0.000000e+00  0.000000e+00  0.000000e+00  2.298920e-07  0.000000e+00  1.285053e-04  0.000000e+00  0.000000e+00  0.000000e+00  1.285053e-04  0.000000e+00         0.0  7.738724e-04
cvxnonsep_pcon30r        5.458095e-11  0.000000e+00  5.454343e-11  4.869827e-11  5.446426e-11  5.151877e-11  5.522304e-11  5.151877e-11  0.000000e+00  0.000000e+00  6.419190e-04  4.775724e-11  0.000000e+00  5.458095e-11  0.000000e+00  5.458055e-11  0.000000e+00  5.458095e-11  2.109946e-06  0.000000e+00         0.0  6.419190e-04
