Relative performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.001146           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.002294           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.003443           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.004593           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.005744           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.006897           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.008051           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.009207           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.010363           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.011522           1        1    16      0   22       0         0        16    39    2    0        23        1      8   10       14       5        20       15     0         102            0
1.012681           1        1    16      0   22       0         0        16    39    2    0        24        1      8   10       14       5        20       15     0         102            0
1.013842           1        1    16      0   22       0         0        16    39    2    0        24        1      8   10       14       5        20       15     0         102            0
1.015004           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.016167           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.017332           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.018498           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.019665           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.020834           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.022004           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.023176           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.024349           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.025523           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.026698           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.027875           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        20       15     0         102            0
1.029053           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.030233           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.031414           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.032596           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.033779           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.034964           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.036151           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.037338           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.038527           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        21       15     0         102            0
1.039718           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.040909           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.042103           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.043297           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.044493           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.045690           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.046889           1        1    16      0   22       0         0        16    39    2    0        25        1      8   10       14       5        22       15     0         102            0
1.048089           1        1    16      0   22       0         0        16    39    2    0        26        1      8   10       14       5        22       15     0         102            0
1.049290           1        1    16      0   22       0         0        16    39    2    0        26        1      8   10       14       5        22       15     0         102            0
1.050493           1        1    16      0   22       0         0        16    39    2    0        26        1      8   10       14       5        22       15     0         102            0
