Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
              dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
1.000000           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.001268           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.002539           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.003810           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.005083           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.006358           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.007635           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.008913           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.010193           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.011474           1        2    15      0   21       0         0        16    39    2    0        22        1      8   10       14       5        20       15     1         101            0
1.012757           1        2    15      0   21       0         0        16    39    2    0        23        1      8   10       14       5        20       15     1         101            0
1.014042           1        2    15      0   21       0         0        16    39    2    0        23        1      8   10       14       5        20       15     1         101            0
1.015328           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.016616           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.017905           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.019197           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.020489           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.021784           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.023080           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.024378           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.025677           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.026978           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        20       15     1         101            0
1.028281           1        2    15      0   21       0         0        16    39    2    0        24        1      8   10       14       5        21       15     1         101            0
