                   AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
batchdes               -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
batchs151208m          -         8.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         8.0            -
batchs201210m          -         8.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         8.0            -
cvxnonsep_nsig20r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_nsig30r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_nsig40r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_pcon20r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_psig20r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_psig30r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
cvxnonsep_psig40r      -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fac1                   -         8.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         8.0            -
fac2                   -         8.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         8.0            -
fac3                   -         8.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         8.0            -
flay04h                -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo7_2                  -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo7_ar3_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo7_ar5_1              -           -       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
fo7                    -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo8_ar25_1             -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo8_ar2_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo8_ar3_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo8_ar4_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo8_ar5_1              -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
fo8                    -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9_ar25_1             -         7.0       -         -      -      -       -    7.0          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9_ar2_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9_ar3_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9_ar4_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9_ar5_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
fo9                    -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
ibs2                   -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -     7.0         7.0            -
no7_ar25_1             -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
no7_ar2_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
no7_ar3_1              -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
no7_ar4_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
no7_ar5_1              -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
o7_2                   -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
o7_ar25_1              -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
o7_ar2_1               -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
o7_ar3_1               -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
o7_ar4_1               -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
o7_ar5_1               -         7.0       -         -      -      -       -      -          -         -          -     7.0        -              -             -      -       -       -         7.0            -
o7                     -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
portfol_buyin          -           -       -         -      -      -       -      -          -         -          -     8.0        -              -             -      -       -       -         8.0            -
portfol_card           -           -       -         -      -      -       -      -          -         -          -     8.0        -              -             -      -       -       -         8.0            -
portfol_roundlot       -         8.0       -         -      -      -       -      -          -         -        8.0     8.0        -              -             -      -       -       -         8.0            -
ravempb                -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0805m02h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0805m02m           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0805m03h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0805m04m           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0810m02h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0810m03h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0810m03m           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0810m04h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0815m03m           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0815m04h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0815m04m           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
rsyn0820m03h           -         7.0       -         -      -      -       -      -          -         -          -       -        -              -             -      -       -       -         7.0            -
