Absolute performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000      126          67      45        56     86     34      21     14         19        92         13      63       43             73           100     58      81     126         141            3
1.179836      130          69      52        60     90     35      25     17         19        95         15      65       43             76           100     60      86     132         147            3
1.359672      136          69      57        61     93     35      27     21         19        97         18      66       44             78           101     64      91     139         152            3
1.539508      139          70      58        63     94     38      29     23         20        97         20      66       44             79           105     65      94     144         155            4
1.719344      141          72      65        63     95     39      31     23         21        98         20      68       45             80           106     65     100     144         158            4
1.899180      142          77      67        66     96     39      35     24         22       103         22      68       46             82           107     66     103     146         160            4
2.079016      143          80      70        68     97     39      38     26         22       109         24      69       47             83           109     69     108     147         161            4
2.258852      143          84      72        68    100     40      39     27         23       113         25      69       47             85           112     71     109     152         162            4
2.438688      146          85      74        70    103     43      42     31         23       115         27      69       48             85           112     71     110     152         163            4
2.618524      148          87      78        72    103     45      43     34         24       116         27      69       49             86           113     71     110     156         167            6
2.798360      149          88      80        72    106     45      47     36         25       118         27      70       49             87           114     72     111     158         169            6
2.978196      151          92      81        72    106     45      50     37         25       119         29      71       49             87           114     72     111     158         170            6
3.158032      153          93      82        73    106     46      52     37         25       121         30      73       49             87           115     74     111     159         171            6
3.337868      154          94      82        75    107     47      53     38         25       121         33      73       49             88           117     75     113     159         171            6
3.517704      154          94      82        75    109     47      55     41         26       121         33      74       49             89           119     76     113     159         171            6
3.697540      155          96      85        76    111     48      55     41         26       122         34      74       50             90           120     76     114     161         173            6
3.877375      155          98      86        76    112     48      56     43         26       122         35      74       50             90           123     76     114     162         174            6
4.057211      157         100      87        77    112     48      57     44         26       123         36      76       50             91           124     77     115     164         175            6
4.237047      157         100      88        77    113     48      57     45         26       123         36      76       50             91           125     77     116     164         175            6
4.416883      157         102      88        78    114     49      57     46         26       124         36      76       50             92           127     77     116     164         176            6
4.596719      157         102      89        78    117     49      59     48         26       128         36      76       51             92           128     77     117     165         176            7
4.776555      157         102      91        78    118     49      61     51         27       131         36      77       51             92           129     77     117     165         176            7
4.956391      157         103      91        78    118     50      62     52         27       133         37      77       51             93           131     78     119     165         176            8
5.136227      157         103      93        78    121     50      62     52         27       136         38      77       51             93           131     78     119     166         177            8
5.316063      157         104      94        78    121     51      64     53         27       138         38      77       51             93           131     78     120     168         178            8
5.495899      157         105      94        79    122     51      65     55         29       138         38      77       51             94           131     78     120     169         178            9
5.675735      157         105      94        79    123     51      66     56         29       138         38      77       51             94           132     78     120     170         178            9
5.855571      157         106      94        79    123     52      67     56         29       138         38      77       52             94           132     78     121     171         178            9
6.035407      157         106      95        79    124     52      68     56         29       139         38      77       52             95           132     78     121     171         179            9
6.215243      157         107      95        79    124     53      69     58         29       141         38      80       53             95           132     80     122     171         179            9
6.395079      157         107      95        79    125     53      72     58         29       141         39      81       54             95           133     80     122     171         179            9
6.574915      157         107      99        79    125     53      72     60         29       142         39      82       54             95           133     80     124     171         179            9
6.754751      157         107      99        79    125     53      72     60         29       143         39      83       54             95           134     81     124     172         179            9
6.934587      157         107     100        81    125     53      73     61         29       143         40      84       54             95           135     81     124     172         179            9
7.114423      158         107     100        81    125     53      73     62         29       143         40      84       54             95           135     81     124     172         179            9
7.294259      158         107     100        81    126     55      73     63         29       144         41      84       54             98           136     81     125     172         180            9
7.474095      158         107     102        81    126     57      74     64         29       145         41      84       54             98           136     81     127     172         180            9
7.653931      158         107     103        82    128     58      75     64         29       146         41      84       54             99           136     81     127     172         180            9
7.833767      158         108     103        82    128     59      76     65         29       148         41      84       54             99           136     81     127     173         180            9
8.013603      159         109     104        82    129     59      76     65         30       149         41      84       54             99           136     81     127     173         181            9
8.193439      161         109     106        82    129     60      76     65         30       149         41      84       54             99           136     81     127     173         181            9
8.373275      161         109     106        82    130     60      79     65         30       150         41      84       54            100           138     81     129     173         181            9
8.553111      161         109     106        82    130     60      79     65         31       150         41      84       54            101           138     82     130     173         181            9
8.732947      161         109     106        82    130     60      79     66         31       152         42      85       54            103           138     82     132     175         182           10
8.912783      161         110     106        82    130     60      80     67         31       152         42      85       54            103           138     82     132     175         183           10
9.092619      162         110     106        82    130     61      80     70         32       152         42      85       54            104           138     82     132     175         183           10
9.272454      162         110     106        82    130     61      80     70         32       152         42      85       54            104           140     83     133     175         183           10
9.452290      162         110     106        82    130     61      81     71         32       152         43      85       54            104           140     84     133     175         184           10
9.632126      162         110     107        82    131     62      81     71         32       152         44      85       54            104           140     84     133     176         185           10
9.811962      162         110     107        82    131     62      81     71         32       152         44      85       54            104           140     85     134     176         185           10
