Relative performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
              AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.001268         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.002539         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.003810         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.005083         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.006358         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.007635         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.008913         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.010193         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.011474         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.012757         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.014042         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.015328         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.016616         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.017905         43           3       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      59         144            0
1.019197         43           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.020489         43           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.021784         44           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.023080         44           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.024378         44           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.025677         45           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.026978         45           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.028281         45           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      60         144            0
1.029585         45           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      61         144            0
1.030891         45           4       0         7      7      0       0      4          2         7          0       0        2              5            16      0       7      61         144            0
1.032199         45           4       0         7      7      0       0      4          2         7          0       0        2              6            16      0       7      61         144            0
1.033508         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.034819         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.036132         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.037446         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.038762         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.040079         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.041399         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.042720         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.044042         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.045367         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.046693         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.048020         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      61         144            0
1.049350         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      62         144            0
1.050681         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      62         144            0
1.052013         45           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      62         144            0
1.053348         46           4       0         7      7      0       0      4          2         7          0       0        2              7            16      0       7      62         144            0
1.054684         46           4       0         7      7      0       0      4          2         7          0       0        2              7            17      0       7      62         144            0
1.056022         46           4       0         7      7      0       0      4          2         7          0       0        2              7            17      0       7      62         144            0
1.057361         46           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.058703         47           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.060045         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.061390         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.062736         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.064084         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.065434         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.066786         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.068139         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.069494         48           4       0         7      7      0       0      4          2         7          0       0        2              7            18      0       7      62         144            0
1.070850         48           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.072209         48           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.073569         48           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.074930         48           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.076294         49           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.077659         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.079026         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.080395         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.081765         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.083137         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.084511         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.085887         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.087264         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.088643         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.090024         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.091407         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.092791         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.094178         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.095565         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.096955         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.098347         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.099740         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.101135         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.102532         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.103930         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      62         144            0
1.105330         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      63         144            0
1.106732         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      63         144            0
1.108136         51           4       0         7      7      0       0      4          2         7          0       0        2              8            18      0       7      63         144            0
1.109542         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      63         144            0
1.110949         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.112358         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.113769         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.115182         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.116597         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.118013         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.119431         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.120851         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.122273         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      64         144            0
1.123696         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.125122         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.126549         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.127978         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.129409         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.130841         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.132276         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.133712         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.135150         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.136590         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.138032         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.139475         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.140921         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.142368         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.143817         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.145268         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.146720         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.148175         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.149631         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.151090         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.152550         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.154012         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.155475         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.156941         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.158409         51           4       0         7      7      0       0      4          2         8          0       0        2              8            18      0       7      65         144            0
1.159878         51           4       0         7      7      0       0      4          2         8          0       0        2              8            19      0       7      65         144            0
1.161349         51           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.162822         51           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.164297         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.165774         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.167253         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.168734         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.170216         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.171700         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.173187         52           4       0         7      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.174675         52           4       0         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.176165         52           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.177657         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.179150         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.180646         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.182144         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      65         144            0
1.183643         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.185145         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.186648         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.188153         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.189660         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.191169         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.192680         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.194193         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.195708         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.197225         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.198743         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.200264         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.201786         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.203311         53           4       1         8      7      0       0      4          2         8          0       0        2              9            19      0       7      66         144            0
1.204837         53           4       1         8      7      0       0      4          2         8          0       0        2              9            20      0       7      66         144            0
1.206365         53           4       1         8      7      0       0      4          2         8          0       0        2              9            20      0       7      66         144            0
1.207895         54           4       1         8      7      0       0      4          2         8          0       0        2              9            20      0       7      66         144            0
1.209428         54           4       1         8      7      0       0      4          2         8          0       0        2              9            20      0       7      66         144            0
1.210962         54           4       1         8      7      0       0      4          2         8          0       0        2             10            20      0       7      66         144            0
1.212498         54           4       1         8      7      0       0      4          2         8          0       0        2             10            20      0       7      66         144            0
1.214036         54           4       1         8      7      0       0      4          2         8          0       0        2             10            20      0       7      66         144            0
1.215576         54           4       1         8      7      0       0      4          2         8          0       0        2             10            20      0       7      66         144            0
1.217118         54           4       1         8      7      0       0      4          2         8          0       0        2             10            20      0       7      66         144            0
1.218661         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.220207         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.221755         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.223305         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.224856         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.226410         54           4       1         8      7      0       0      4          2         9          0       0        2             10            20      0       7      66         144            0
1.227966         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.229523         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.231083         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.232645         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.234208         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.235774         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.237341         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
1.238911         54           4       1         8      7      0       0      4          2        10          0       0        2             10            20      0       7      66         144            0
