Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
0.010000        8           0       0         3      3      0       0      0          2         0          0       0        2              4             3      0       6       0          13            0
0.110010       35           5       2        14     22      0       0      0          5         7          0       6        5             16            26      0      10      16          41            0
0.210020       42          12       3        16     27      1       0      0          9        17          1       9        7             23            32      7      15      35          52            0
0.310030       48          21       7        21     33      2       0      0         11        22          2       9        9             25            39      9      17      44          57            0
0.410040       50          26       9        22     35      2       1      1         12        26          2      10        9             27            41      9      21      50          62            0
0.510050       53          30      11        26     41      2       1      2         13        29          2      11       11             29            41      9      24      56          67            0
0.610060       55          33      16        27     41      3       1      3         14        35          3      13       12             30            43      9      26      60          72            0
0.710070       57          34      17        29     44      3       1      3         14        36          3      15       13             31            44     10      27      63          74            0
0.810080       61          35      19        30     45      3       3      3         15        38          4      15       14             31            44     11      31      66          77            0
0.910090       61          35      22        30     47      4       3      4         15        40          5      15       15             33            44     11      33      70          80            0
1.010100       64          36      22        31     48      5       3      4         15        40          5      16       15             34            46     12      33      72          82            0
1.110110       65          38      25        35     48      5       4      4         15        41          5      17       15             34            46     12      35      74          84            0
1.210120       68          39      28        38     49      7       5      5         15        41          6      17       15             36            46     12      37      77          86            0
1.310130       69          40      28        39     50      7       5      7         15        42          6      17       16             37            47     13      41      80          88            0
1.410140       72          42      30        39     50      7       5      9         15        44          7      17       16             38            48     15      41      82          91            0
1.510150       73          42      31        40     50      7       5     10         15        44          8      17       17             38            48     15      41      84          92            0
1.610160       75          43      35        40     52      8       6     11         15        45          9      17       17             38            49     15      44      84          92            0
1.710170       75          44      36        40     52      8       6     11         15        45          9      17       17             38            50     15      46      86          93            0
1.810180       75          45      37        40     52      8       8     11         15        48          9      17       17             39            50     15      49      87          94            0
1.910190       75          45      38        42     53      8       9     12         15        48         10      19       17             39            50     15      50      88          94            0
2.010200       76          47      38        43     53      8      10     12         15        50         10      19       17             39            51     16      51      89          95            0
2.110210       76          47      39        45     55      8      10     12         15        51         10      19       17             40            51     17      51      89          95            0
2.210220       76          47      40        45     55      8      10     13         17        52         10      19       18             41            51     17      52      91          95            0
2.310230       76          47      40        46     55      8      10     15         17        53         10      19       18             41            52     18      52      92          96            0
2.410240       76          48      40        46     55      9      10     16         17        53         10      19       18             41            52     18      53      93          97            0
2.510250       78          49      41        46     57      9      11     16         17        53         10      20       18             41            52     19      53      95          99            0
2.610260       78          49      41        48     57      9      11     17         17        54         10      20       18             41            52     19      54      97         101            0
2.710270       79          49      41        48     58      9      11     17         17        54         10      20       18             41            52     19      54      97         102            0
2.810280       80          49      41        48     59      9      11     17         17        56         10      20       18             42            52     20      54      98         103            0
2.910290       82          49      43        48     59      9      12     18         17        57         10      21       18             42            52     20      54      98         104            0
3.010300       82          50      43        48     59      9      14     18         17        58         10      21       18             42            52     21      54      98         104            0
3.110310       83          50      43        48     59      9      15     18         17        59         10      21       18             42            52     22      54      98         105            0
3.210320       84          50      43        50     61      9      15     18         17        59         10      21       18             42            53     22      55      98         105            0
3.310330       84          50      43        50     61     10      15     18         17        59         10      21       18             43            54     22      55      99         106            0
3.410340       85          50      43        51     62     10      15     18         17        59         10      22       18             43            56     22      55      99         106            0
3.510350       85          51      43        51     62     10      15     19         17        59         10      22       18             43            56     22      56      99         107            0
3.610360       86          52      43        52     63     11      15     19         17        59         10      23       19             44            56     23      57     101         108            0
3.710370       86          52      45        52     64     11      15     19         17        59         10      23       19             45            56     23      58     102         109            0
3.810380       86          52      45        52     64     11      15     20         17        59         10      23       19             45            59     23      58     102         110            0
3.910390       86          52      45        52     64     11      15     20         17        60         10      24       20             46            59     23      58     103         110            0
4.010400       86          52      46        52     65     12      15     20         17        61         10      24       20             46            59     23      58     103         110            0
4.110410       86          52      47        53     65     13      15     20         17        61         10      24       20             46            59     23      58     104         111            0
4.210420       87          52      48        53     65     13      15     20         17        61         10      24       20             46            60     23      59     104         111            0
4.310430       87          52      48        54     66     13      15     20         17        62         10      24       20             47            61     23      59     104         111            0
4.410440       87          54      48        54     66     13      15     20         17        62         10      24       20             47            62     23      59     104         111            0
4.510450       87          54      48        54     67     13      15     20         17        63         10      24       20             47            62     23      59     104         111            0
4.610460       87          54      49        54     69     13      15     20         17        64         10      24       20             47            62     23      60     104         111            0
4.710470       87          55      49        54     69     13      16     22         17        65         10      24       20             47            63     23      60     104         111            0
4.810480       87          55      49        54     69     13      16     22         17        65         10      24       20             47            63     23      60     104         111            0
4.910490       87          55      49        55     69     13      17     22         17        66         10      24       20             48            64     23      60     104         111            0
5.010500       87          55      49        55     70     13      17     22         17        67         10      24       20             48            64     23      60     104         111            0
5.110510       87          57      50        55     71     13      17     22         17        69         11      24       20             48            64     23      60     105         112            0
5.210520       87          57      51        55     71     13      17     22         17        70         11      24       20             48            65     24      60     106         113            0
5.310530       87          57      51        55     71     13      17     22         17        71         11      24       20             48            65     24      60     106         113            0
5.410540       87          57      54        55     72     14      17     22         18        71         11      24       20             48            65     24      60     107         113            0
5.510550       87          57      54        55     72     14      17     22         18        71         11      24       20             49            65     24      60     107         113            0
5.610560       87          57      54        56     73     14      17     22         18        71         11      24       20             49            66     24      60     107         113            0
5.710570       87          57      55        56     74     14      18     23         18        72         11      24       20             49            66     24      61     107         113            0
5.810580       87          58      55        56     75     15      18     23         18        72         11      24       20             49            66     24      61     107         113            0
5.910590       87          58      55        56     76     15      19     23         18        74         11      24       20             49            66     24      61     107         115            0
6.010600       87          58      55        56     78     15      19     23         18        74         11      24       20             49            66     24      61     107         115            0
6.110610       87          58      56        56     78     15      19     24         18        75         11      25       21             49            66     25      61     107         115            0
6.210620       87          58      57        56     78     15      19     24         18        76         11      25       21             49            66     25      61     107         115            0
6.310630       87          58      57        56     78     15      21     24         18        76         13      25       21             49            66     25      61     107         115            0
6.410640       87          59      58        56     78     15      21     24         18        76         13      25       21             49            67     25      61     107         115            0
6.510650       87          59      58        56     78     15      23     24         18        77         13      25       21             49            67     25      62     107         115            0
6.610660       87          59      58        56     78     15      23     25         18        77         13      26       21             49            67     25      63     107         115            0
6.710670       87          59      58        56     78     15      23     25         18        77         13      26       21             49            67     25      63     107         115            0
6.810680       87          59      59        56     78     15      23     25         18        78         13      26       21             49            68     25      63     108         115            0
6.910690       87          59      60        56     78     15      23     26         18        78         13      26       21             49            68     25      63     108         115            0
7.010700       87          59      60        56     78     15      23     26         18        78         13      26       21             49            68     25      63     108         115            0
7.110710       87          59      60        56     78     15      23     27         18        78         13      26       21             49            68     25      63     108         115            0
7.210720       87          59      60        56     78     15      23     27         18        78         13      26       21             51            69     25      63     108         115            0
7.310730       88          59      61        56     79     15      23     27         18        79         13      26       21             51            69     25      64     108         115            0
7.410740       88          59      61        56     79     15      23     28         18        80         13      26       21             51            69     25      66     108         115            0
7.510750       88          59      61        56     79     15      23     28         18        80         13      26       21             51            69     25      66     108         115            0
7.610760       88          59      63        57     79     15      23     28         18        80         14      26       21             51            69     25      67     108         115            0
7.710770       88          59      63        57     80     15      23     29         18        82         14      26       21             51            69     25      67     109         115            0
7.810780       88          59      63        58     80     15      23     29         18        82         14      26       21             51            69     25      68     109         115            0
7.910790       89          59      64        58     81     15      23     30         19        83         14      26       21             51            69     25      68     109         115            0
8.010800       90          59      64        58     81     15      23     30         19        84         15      26       21             51            69     25      68     109         115            0
8.110810       91          59      64        58     81     15      23     30         19        84         15      26       21             51            69     25      68     109         115            0
8.210820       92          59      65        58     82     15      23     30         19        84         15      26       21             51            69     25      69     110         115            0
8.310830       92          59      65        58     82     15      23     30         19        84         15      26       21             51            70     25      70     110         115            0
