Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.000000       29          22      11        15     26     11       3      6          9        22          6      21       18             26            27     19      23      33          35            0
1.179836       31          22      12        16     26     11       5      7          9        23          6      21       18             26            27     19      23      34          35            0
1.359672       31          22      14        16     26     11       6      8          9        24          6      21       18             26            28     20      24      34          35            0
1.539508       33          22      15        17     26     13       7      8          9        24          8      21       18             26            28     20      24      35          36            0
1.719344       34          22      17        17     26     13       7      8         10        26          8      21       18             26            28     20      25      35          36            0
1.899180       34          23      18        17     27     13       7      8         11        26          8      21       18             26            28     20      25      35          36            0
2.079016       35          24      21        18     28     13       7      8         11        27         10      21       18             27            29     20      25      35          36            0
2.258852       35          25      22        18     29     13       7      8         13        27         10      21       19             28            30     20      25      35          36            0
2.438688       35          25      22        19     29     15       8     10         14        28         11      21       19             28            30     21      26      35          36            0
2.618524       35          25      22        19     29     15       9     10         15        29         11      21       19             28            30     21      26      36          37            0
2.798360       36          25      22        19     29     15       9     11         15        29         11      22       19             28            30     22      26      36          38            0
2.978196       36          25      23        19     29     15       9     11         15        29         11      22       19             28            30     22      26      36          38            0
3.158032       37          26      23        19     29     15      10     11         15        29         11      23       19             28            30     23      26      36          38            0
3.337868       37          27      23        19     29     15      10     11         15        29         12      23       19             28            31     23      26      36          38            0
3.517704       37          27      23        19     30     15      11     11         15        29         12      24       20             28            31     23      26      36          38            0
3.697540       37          27      24        19     31     16      11     11         15        29         12      25       21             28            31     24      26      37          38            0
3.877375       37          27      24        19     31     16      11     11         15        29         12      25       21             28            31     24      26      37          38            0
4.057211       37          28      24        19     32     16      12     11         15        29         13      26       21             28            31     24      26      37          38            0
4.237047       37          28      25        19     32     16      12     11         15        29         13      26       21             28            31     24      27      37          38            0
4.416883       37          28      25        19     32     16      12     12         15        29         14      26       21             28            32     24      27      37          38            0
4.596719       37          28      25        19     32     16      12     12         15        29         14      26       21             28            32     24      27      37          38            0
4.776555       37          29      25        19     32     16      13     13         16        30         14      26       21             28            32     24      27      37          38            0
4.956391       37          29      25        20     32     16      13     13         16        31         15      26       21             28            33     25      28      37          38            0
5.136227       37          29      25        20     34     16      13     13         16        31         15      26       21             28            33     26      28      37          38            0
5.316063       37          29      25        20     34     17      13     13         16        32         15      26       22             28            33     26      28      37          38            0
5.495899       37          29      25        20     34     17      13     13         18        32         15      26       22             29            33     26      28      37          38            0
5.675735       37          29      25        20     34     17      13     13         18        32         15      26       22             29            34     26      29      37          38            0
5.855571       37          29      25        20     34     18      14     13         18        32         15      26       22             29            34     26      30      37          38            0
6.035407       37          29      25        20     34     18      14     13         18        32         15      26       22             29            34     26      30      37          38            0
6.215243       37          29      25        21     34     19      14     14         18        32         15      28       23             29            34     26      30      37          38            0
6.395079       37          30      25        21     34     19      15     14         18        32         16      28       23             29            35     26      30      37          38            0
6.574915       37          30      25        21     34     19      15     14         18        32         16      29       23             29            35     26      30      37          38            0
6.754751       37          30      26        21     34     19      15     14         18        32         16      30       23             29            35     26      30      37          38            0
6.934587       37          30      26        21     34     19      15     14         19        32         16      30       23             29            35     26      30      37          38            0
7.114423       37          30      26        21     34     19      15     14         19        32         16      30       23             29            35     26      30      37          38            0
7.294259       37          30      26        21     34     20      15     14         19        32         16      30       23             29            35     26      30      37          38            0
7.474095       37          30      27        21     34     20      15     14         19        33         16      30       23             29            35     26      31      37          38            0
7.653931       37          30      27        21     35     20      16     14         19        33         16      30       23             30            35     26      31      37          38            0
7.833767       37          30      27        21     35     20      17     15         19        33         16      30       23             30            35     26      31      37          38            0
8.013603       37          31      27        21     35     20      17     15         19        33         17      30       23             30            35     26      31      37          39            0
8.193439       37          31      27        21     35     20      17     15         19        33         17      30       23             30            35     26      31      37          39            0
8.373275       37          31      27        21     35     20      18     15         19        33         17      30       23             30            35     26      31      37          39            0
8.553111       37          31      27        21     35     20      18     15         19        33         17      30       23             30            35     26      31      37          39            0
8.732947       37          31      27        21     35     20      18     15         19        33         17      30       23             31            35     26      32      37          39            0
8.912783       37          31      27        21     35     20      18     15         19        33         17      30       23             31            35     26      32      37          39            0
