Absolute performance profile for Gap
Filter: no fail
          AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
0.000000    334         192     101         3     14    121      73    158         76       319        204      84      123            285           309     73     156     340         356            0
0.000400    334         192     249         3     23    195     157    295         93       319        204     126      143            288           313    100     201     343         356            0
0.000800    334         192     269         3     34    232     195    307         96       319        204     179      167            288           314    142     249     343         356            0
0.001200    334         192     279       243    320    256     246    315        102       319        204     249      192            289           315    238     306     344         356           28
0.001600    334         192     284       244    320    259     247    315        102       320        204     249      193            289           315    239     307     344         356           28
0.002000    335         192     292       245    321    261     247    315        102       320        204     249      195            290           315    240     307     345         356           28
0.002400    335         192     297       248    323    262     253    315        102       321        204     252      195            290           315    242     311     345         356           28
0.002801    335         192     300       255    328    263     253    315        102       321        204     257      196            291           315    247     311     345         356           28
0.003201    335         192     303       255    328    263     253    315        102       321        204     257      196            291           315    247     311     345         356           28
0.003601    335         192     305       259    330    263     254    315        102       321        204     258      196            291           315    248     311     346         356           28
0.004001    335         192     311       263    332    263     254    315        102       322        204     258      196            291           315    248     311     346         356           28
0.004401    335         192     311       263    334    263     254    315        102       323        204     258      196            291           315    248     311     346         356           28
0.004801    335         192     311       264    334    264     255    316        102       323        204     258      196            291           315    248     311     346         356           28
0.005201    335         192     311       265    334    265     255    316        102       323        204     258      196            291           315    248     311     346         356           28
0.005601    335         192     311       265    334    265     256    316        102       324        204     258      196            291           315    248     311     346         356           28
0.006001    335         192     313       265    334    265     256    316        102       324        204     258      196            292           316    248     311     346         356           29
0.006401    335         192     313       265    334    265     256    316        102       324        204     259      197            293           316    248     311     346         356           29
0.006801    335         192     313       265    334    265     256    316        102       324        204     259      197            293           316    248     311     346         356           29
0.007201    335         192     313       265    334    265     256    316        102       324        204     260      197            293           316    248     311     346         356           29
0.007602    335         192     314       265    334    265     256    316        102       324        204     260      197            293           316    248     311     346         356           29
0.008002    335         192     314       265    334    265     256    316        102       325        204     260      197            293           316    248     311     347         356           29
0.008402    335         192     315       266    334    265     256    316        102       325        204     260      197            293           316    249     311     347         356           29
0.008802    335         192     315       266    334    265     257    316        102       325        204     260      197            293           316    249     311     347         356           29
0.009202    335         192     316       266    336    265     257    316        102       325        204     261      197            293           316    250     311     347         356           29
0.009602    335         192     317       266    336    265     257    316        102       325        204     261      197            293           316    250     311     347         356           29
0.010002    335         192     317       266    336    265     257    316        102       325        204     261      197            293           317    251     311     348         357           29
0.010402    335         192     317       266    336    265     258    316        102       325        204     261      197            293           318    251     311     348         357           29
0.010802    335         192     317       267    337    266     259    316        102       325        204     261      197            293           318    252     312     348         357           29
0.011202    335         192     317       267    337    266     259    316        102       325        204     261      197            293           318    252     312     348         357           29
0.011602    335         192     317       267    337    266     259    316        103       325        204     261      197            293           318    252     312     348         357           29
