Absolute performance profile for PrimalGap
Filter: no fail
          AOA.0  Pajarito.0  aecp.1  antigone  baron  bbb.3  bhyb.2  boa.1  couenne.1  dicopt.1  juniper.0  knitro  lindo.1  mtaurbnbcpx.0  mtaurqgcpx.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
0.000000    231         192     217       185    216    203     212    250         96       190        181     174      120            209           229    160     263     232         349           15
0.000400    340         196     329       285    332    252     250    309        114       319        201     238      192            287           328    229     315     337         357           32
0.000800    341         196     332       292    343    273     260    322        117       336        204     260      207            292           328    255     329     348         357           35
0.001200    341         196     335       299    350    274     264    323        117       339        204     260      209            294           328    255     331     349         357           37
0.001600    341         196     337       301    350    275     265    323        117       339        204     260      209            294           329    255     332     349         357           37
0.002000    341         196     337       302    351    276     269    323        118       339        204     262      209            294           329    257     335     349         357           37
0.002400    341         196     337       302    351    277     270    323        120       339        204     262      209            295           329    257     335     349         357           37
0.002801    341         196     337       302    351    278     270    323        121       339        204     263      209            295           329    257     336     349         357           37
0.003201    341         196     337       302    351    278     271    323        122       339        204     263      209            295           329    257     336     349         357           37
0.003601    341         196     337       303    351    278     273    323        123       339        204     263      209            295           330    257     336     349         357           38
0.004001    341         196     337       303    351    279     273    323        123       339        204     263      209            295           330    257     336     349         357           38
0.004401    341         196     337       303    351    279     273    323        123       339        204     263      210            295           330    257     336     349         357           38
0.004801    341         196     337       304    351    279     275    323        123       339        204     263      210            295           330    257     337     349         357           38
0.005201    341         196     337       304    351    280     277    323        125       339        204     263      210            295           331    257     338     349         357           38
0.005601    341         196     337       304    351    280     277    323        126       339        204     263      210            297           331    257     338     349         357           38
0.006001    341         196     337       304    352    280     277    323        126       339        204     263      210            297           331    257     339     349         357           38
0.006401    341         196     337       305    352    281     277    323        126       339        204     263      210            297           331    257     339     349         357           38
0.006801    341         196     337       305    352    281     278    323        126       339        204     263      210            297           332    257     339     349         357           38
0.007201    341         196     337       305    352    281     278    323        126       339        204     263      210            297           332    257     339     349         357           38
0.007602    342         196     337       305    352    281     279    323        126       339        204     263      210            297           333    257     339     350         357           38
0.008002    342         196     337       306    352    281     282    323        127       339        204     263      210            297           333    257     340     350         357           38
0.008402    342         196     337       307    352    281     284    323        127       339        204     263      210            297           333    258     340     350         357           38
0.008802    342         196     337       307    352    281     284    323        128       339        204     263      210            297           333    258     340     350         357           38
0.009202    342         196     337       307    352    282     284    323        128       339        204     263      210            297           334    258     340     350         357           38
0.009602    342         196     337       307    352    282     284    323        128       339        204     263      210            297           334    258     340     350         357           38
0.010002    342         196     337       308    352    282     286    323        128       339        204     263      210            297           334    258     340     351         357           39
0.010402    342         196     337       308    352    282     286    323        128       339        204     263      210            297           334    258     340     351         357           39
0.010802    342         196     337       308    352    282     287    323        129       339        204     263      210            297           334    258     340     351         357           39
0.011202    342         196     337       308    352    282     289    323        129       339        204     263      210            297           334    258     340     352         357           39
0.011602    342         196     337       308    352    283     290    323        130       339        204     263      210            297           334    258     340     352         357           39
0.012002    342         196     337       308    352    284     290    323        132       339        204     263      210            297           334    258     340     352         357           39
0.012402    342         196     337       308    352    284     290    323        133       339        204     263      210            297           334    258     341     352         357           39
0.012803    342         196     337       308    352    284     291    323        133       340        204     263      210            297           334    258     342     352         357           39
0.013203    342         196     337       308    352    284     291    323        133       340        204     263      211            297           335    258     342     352         357           39
0.013603    342         196     337       308    352    284     291    323        134       340        204     263      211            297           335    258     342     352         357           39
0.014003    342         196     337       309    352    284     291    323        134       340        204     263      211            297           335    258     342     352         357           39
0.014403    342         196     337       309    352    285     291    323        135       340        204     263      211            297           335    258     342     352         357           39
0.014803    342         196     337       309    352    285     292    323        135       340        204     263      211            298           335    258     342     352         357           39
0.015203    343         196     337       309    352    285     292    323        136       340        204     263      211            298           335    258     342     352         357           39
0.015603    343         196     337       310    352    285     292    323        138       340        204     263      211            298           335    258     342     352         357           39
0.016003    343         196     337       310    352    285     292    323        139       340        204     263      211            298           335    258     342     352         357           39
0.016403    343         196     337       310    352    285     292    323        139       340        204     264      211            298           335    258     342     352         357           39
0.016803    343         196     337       310    352    285     294    323        139       340        204     264      211            299           335    258     342     352         357           39
0.017203    343         196     337       310    352    285     295    323        139       340        204     265      211            299           335    258     343     352         357           39
0.017604    343         196     337       310    352    285     295    323        140       340        204     266      211            299           335    258     343     352         357           39
0.018004    343         196     337       311    352    285     295    323        141       340        204     266      211            299           335    258     343     352         357           39
0.018404    343         196     337       311    352    285     295    323        141       340        204     266      211            299           335    258     343     352         357           39
0.018804    343         196     337       312    352    285     296    323        143       340        204     266      211            299           335    258     343     352         357           39
0.019204    344         196     337       312    352    287     296    323        143       340        204     266      211            299           335    258     343     352         357           39
