Absolute performance profile for Gap
Filter: no fail
          couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
0.455046           212          140      264     162           274          118         272      205          193         312           48
0.455246           212          140      264     162           274          118         272      205          193         312           48
0.455446           212          140      264     162           274          118         272      205          193         312           48
0.455646           212          140      264     162           274          118         272      205          193         312           48
0.455846           212          140      264     162           274          118         272      205          193         312           48
0.456046           212          140      264     162           274          118         272      205          193         312           48
0.456246           212          140      264     162           274          118         272      205          193         312           48
0.456446           212          140      264     162           274          118         272      205          193         312           48
0.456646           212          140      264     162           274          118         272      205          193         312           48
0.456846           212          140      264     162           274          118         272      205          193         312           48
0.457046           212          140      264     162           274          118         272      205          193         312           48
0.457246           212          140      264     162           274          118         272      205          193         312           48
0.457446           212          140      264     162           274          118         272      205          193         312           48
0.457646           212          140      264     162           274          118         272      205          193         312           48
0.457846           212          140      264     162           274          118         272      205          193         312           48
0.458046           212          140      264     162           274          118         272      205          193         312           48
0.458246           212          140      264     162           274          118         272      205          193         312           48
0.458446           212          140      264     162           274          118         272      205          193         312           48
0.458646           212          140      264     162           274          118         272      205          193         312           48
0.458846           212          140      264     162           274          118         272      205          193         312           48
0.459046           212          140      264     162           274          118         272      205          193         312           48
0.459246           212          140      264     162           274          118         272      205          193         312           48
0.459446           212          140      264     162           274          118         272      205          193         312           48
0.459646           212          140      264     162           274          118         272      205          193         312           48
0.459846           212          140      264     162           274          118         272      205          193         312           48
0.460046           212          140      264     162           274          118         272      205          193         312           48
0.460246           212          140      264     162           274          118         272      205          193         312           48
0.460446           212          140      264     162           274          118         272      205          193         312           48
0.460646           212          140      264     162           274          118         272      205          193         312           48
0.460846           212          140      264     162           274          118         272      205          193         312           48
0.461046           212          140      264     163           274          118         272      205          193         312           48
0.461246           212          140      264     163           274          118         272      205          193         312           48
0.461446           212          140      264     163           274          118         272      205          193         312           48
0.461646           212          140      264     163           274          118         272      205          193         312           48
0.461846           212          140      265     163           274          118         272      205          193         312           48
0.462046           212          140      265     163           274          118         272      205          193         312           48
0.462246           212          140      265     163           274          118         272      205          193         312           48
0.462446           212          140      265     163           274          118         272      205          193         312           48
0.462646           212          140      265     163           274          118         272      205          193         312           48
0.462846           212          140      265     163           274          118         272      205          193         312           48
0.463046           212          140      265     163           274          118         272      205          193         312           48
0.463246           212          140      265     163           274          118         272      205          193         312           48
0.463446           212          140      265     163           274          118         272      205          193         312           48
0.463646           212          140      265     163           274          118         272      205          193         312           48
0.463846           212          140      265     163           274          118         272      205          193         312           48
0.464046           212          142      265     163           274          118         272      205          193         312           48
0.464246           212          142      265     163           274          118         272      205          193         312           48
0.464446           212          142      265     163           274          118         272      205          193         312           48
0.464646           212          142      265     163           274          118         272      205          193         312           48
0.464846           212          142      265     163           274          118         272      205          193         312           48
0.465047           212          142      265     163           274          118         272      205          193         312           48
0.465247           212          142      265     163           274          118         272      205          193         312           48
0.465447           212          142      265     163           274          118         272      205          193         312           48
0.465647           212          142      265     163           274          118         272      205          193         312           48
0.465847           212          142      265     163           274          118         272      205          193         312           48
0.466047           212          142      265     163           274          118         272      205          193         312           48
0.466247           212          142      265     163           274          118         272      205          193         312           48
0.466447           212          142      265     163           274          118         272      205          193         312           48
0.466647           212          142      265     163           274          118         272      205          193         312           48
0.466847           212          142      265     163           274          118         272      205          193         312           48
0.467047           212          142      265     163           274          118         272      205          193         312           48
0.467247           212          142      265     163           274          118         272      205          193         312           48
0.467447           212          142      265     163           274          118         272      205          193         312           48
0.467647           212          142      265     163           274          118         272      205          193         312           48
0.467847           212          142      265     163           274          118         272      205          193         312           48
0.468047           212          142      265     163           274          118         272      205          193         312           48
0.468247           212          142      265     163           274          118         272      205          193         312           48
0.468447           212          142      265     163           274          118         272      205          193         312           48
0.468647           212          142      265     163           274          118         272      205          193         312           48
0.468847           212          142      265     163           274          118         272      205          193         312           48
0.469047           212          142      265     163           274          118         272      205          193         312           48
0.469247           212          142      265     163           274          118         272      205          193         312           48
0.469447           212          142      265     163           274          118         272      205          193         312           48
0.469647           212          142      265     163           274          118         272      205          193         312           48
0.469847           212          142      265     163           274          118         272      205          193         312           48
0.470047           212          142      265     163           274          118         272      205          193         312           48
0.470247           212          142      265     163           274          118         272      205          193         312           48
0.470447           212          142      265     163           274          118         272      205          193         312           48
0.470647           212          142      265     163           274          118         272      205          193         312           48
0.470847           212          142      265     163           274          118         272      205          193         312           48
0.471047           212          142      265     163           274          118         272      205          193         312           48
0.471247           212          142      265     163           274          118         272      205          193         312           48
0.471447           212          142      265     163           274          118         272      205          193         312           48
0.471647           212          142      265     163           274          118         272      205          193         312           48
0.471847           212          142      265     163           274          118         272      205          193         312           48
0.472047           212          142      265     163           274          118         272      205          193         312           48
0.472247           212          142      265     163           274          118         272      205          193         312           48
0.472447           212          142      265     163           274          118         272      205          193         312           48
0.472647           212          142      265     163           274          118         272      205          193         312           48
0.472847           212          142      265     163           274          118         272      205          193         312           48
0.473047           212          142      265     163           274          118         272      205          193         312           48
0.473247           212          142      265     163           274          118         272      205          193         312           48
0.473447           212          142      265     163           274          118         272      205          193         312           48
0.473647           212          142      265     163           274          118         272      205          193         312           48
0.473847           212          143      265     163           274          119         272      205          193         312           49
0.474047           212          143      265     163           274          119         272      205          193         312           49
0.474247           212          143      265     163           274          119         272      205          193         312           49
0.474447           212          143      265     163           274          119         272      205          193         312           49
0.474647           212          143      265     163           274          119         272      205          193         312           49
0.474847           212          143      265     163           274          119         272      205          193         312           49
0.475048           212          143      265     163           274          119         272      205          193         312           49
0.475248           212          143      265     163           274          119         272      205          193         312           49
0.475448           212          143      265     163           274          119         272      205          193         312           49
0.475648           213          143      265     163           274          119         272      205          193         312           49
0.475848           213          143      265     163           274          119         272      205          193         312           49
0.476048           213          143      265     163           274          119         272      205          193         312           49
0.476248           213          143      265     163           274          119         272      205          193         312           49
0.476448           213          143      265     163           274          119         272      205          193         312           49
0.476648           213          143      265     163           274          119         272      205          193         312           49
0.476848           213          143      265     163           275          119         272      205          193         312           49
0.477048           213          143      265     163           275          119         272      205          193         312           49
0.477248           213          143      265     163           275          119         272      205          193         312           49
0.477448           213          143      265     163           275          119         272      205          193         312           49
0.477648           213          143      265     163           275          119         272      205          193         312           49
0.477848           213          143      265     163           275          119         272      205          193         312           49
0.478048           213          143      265     163           275          119         272      205          193         312           49
0.478248           213          143      265     163           275          119         272      205          193         312           49
0.478448           213          143      265     163           275          119         272      205          193         312           49
0.478648           213          143      265     163           275          119         272      205          193         312           49
0.478848           213          143      265     163           275          119         272      205          193         312           49
0.479048           213          143      265     163           275          119         272      205          193         312           49
0.479248           213          143      265     163           275          119         272      205          193         312           49
0.479448           213          143      265     163           275          119         272      205          193         312           49
0.479648           213          143      265     163           275          119         272      205          193         312           49
0.479848           213          143      265     163           275          119         272      205          193         312           49
0.480048           213          143      265     163           275          119         272      205          193         312           49
0.480248           213          143      265     163           275          119         272      205          193         312           49
0.480448           213          143      265     163           275          119         272      205          193         312           49
0.480648           213          143      265     163           275          119         272      205          193         312           49
0.480848           213          143      265     163           275          119         272      205          193         312           49
0.481048           213          143      265     163           275          119         272      205          193         312           49
0.481248           213          143      265     163           275          119         272      205          193         312           49
0.481448           213          143      265     163           275          119         272      205          193         312           49
0.481648           213          143      265     163           275          119         272      205          193         312           49
0.481848           213          143      265     163           275          119         272      205          193         312           49
0.482048           213          143      265     163           275          119         272      205          193         312           49
0.482248           213          143      265     163           275          119         272      205          193         312           49
0.482448           213          143      265     163           275          119         272      205          193         312           49
0.482648           213          143      265     163           275          119         272      205          193         312           49
0.482848           213          143      265     163           275          119         272      205          193         312           49
0.483048           213          143      265     163           275          119         272      205          193         312           49
0.483248           213          143      265     163           275          119         272      205          193         312           49
0.483448           213          143      265     163           275          119         272      205          193         312           49
0.483648           213          143      265     163           275          119         272      205          193         312           49
0.483848           213          143      265     163           275          119         272      205          193         312           49
0.484048           213          143      265     163           275          119         272      205          193         312           49
0.484248           213          143      265     163           275          119         272      205          193         312           49
0.484448           213          143      265     163           275          119         272      205          193         312           49
0.484648           213          143      265     163           275          119         272      205          193         312           49
0.484848           213          143      265     163           275          119         272      205          193         312           49
0.485049           213          143      265     163           275          119         272      205          193         312           49
0.485249           213          143      265     163           275          119         272      205          193         312           49
0.485449           213          143      265     163           275          119         272      205          193         312           49
0.485649           213          143      265     163           275          119         272      205          193         312           49
0.485849           213          143      265     163           275          119         272      205          193         312           49
0.486049           213          143      265     163           275          119         272      205          193         312           49
0.486249           213          143      265     163           275          119         272      205          193         312           49
0.486449           213          143      265     163           275          119         272      205          193         312           49
0.486649           213          143      265     163           275          119         272      205          193         312           49
0.486849           213          143      265     163           275          119         272      205          193         312           49
0.487049           213          143      265     163           275          119         272      205          193         312           49
0.487249           213          143      265     163           275          119         272      205          193         312           49
0.487449           213          143      265     163           275          119         272      205          193         312           49
0.487649           213          143      265     163           275          119         272      205          193         312           49
0.487849           213          143      265     163           275          119         272      205          193         312           49
0.488049           213          143      265     163           275          119         272      205          193         312           49
0.488249           213          143      265     163           275          119         272      205          193         312           49
0.488449           213          143      265     163           275          119         272      205          193         312           49
0.488649           213          143      265     163           275          119         272      205          193         312           49
0.488849           213          143      265     163           275          119         272      205          193         312           49
0.489049           213          143      265     163           275          119         272      205          193         312           49
0.489249           213          143      265     163           275          119         272      205          193         312           49
0.489449           213          143      265     163           275          119         272      205          193         312           49
0.489649           213          143      265     163           275          119         272      205          193         312           49
0.489849           213          143      265     163           275          119         272      205          193         312           49
0.490049           213          143      265     163           275          119         272      205          193         312           49
0.490249           213          143      265     163           275          119         272      205          193         312           49
0.490449           213          143      265     163           275          119         272      205          193         312           49
0.490649           213          143      265     163           275          119         272      205          193         312           49
0.490849           213          143      265     163           275          119         272      205          193         312           49
0.491049           213          143      265     163           275          119         272      205          193         312           49
0.491249           213          143      265     163           275          119         272      205          193         312           49
0.491449           213          143      265     163           275          119         272      205          193         312           49
0.491649           213          143      265     163           275          119         272      205          193         312           49
0.491849           213          143      265     163           275          119         272      205          193         312           49
0.492049           213          143      265     163           275          119         272      205          193         312           49
0.492249           213          143      265     163           275          119         272      205          195         312           49
0.492449           213          143      265     163           275          119         272      205          195         312           49
0.492649           213          143      265     163           275          119         272      205          195         312           49
0.492849           213          143      265     163           275          119         272      205          195         312           49
0.493049           213          143      265     163           275          119         272      205          195         312           49
0.493249           213          143      265     163           275          119         272      205          195         312           49
0.493449           213          143      265     163           275          119         272      205          195         312           49
0.493649           213          144      265     163           275          119         272      205          195         312           49
0.493849           213          144      265     163           275          119         272      205          195         312           49
0.494049           213          144      265     163           275          119         272      205          195         312           49
0.494249           213          144      265     163           275          119         272      205          195         312           49
0.494449           213          144      265     163           275          119         272      205          195         312           49
0.494649           213          144      265     163           275          119         272      205          195         312           49
0.494849           213          144      265     163           275          119         272      205          195         312           49
0.495050           213          144      265     163           275          120         272      205          195         312           50
0.495250           213          144      265     163           275          120         272      205          195         312           50
0.495450           213          144      265     163           275          120         272      205          195         312           50
0.495650           213          144      265     163           275          120         272      205          195         312           50
0.495850           213          144      265     163           275          120         272      205          195         312           50
0.496050           213          144      265     163           275          120         272      205          195         312           50
0.496250           213          144      265     163           275          120         272      205          195         312           50
0.496450           213          144      265     163           275          120         272      205          195         312           50
0.496650           213          144      265     163           275          120         272      205          195         312           50
0.496850           213          144      265     163           275          120         272      205          195         312           50
0.497050           213          144      265     163           275          120         272      205          195         312           50
0.497250           213          144      265     163           275          120         272      205          195         312           50
0.497450           213          144      265     163           275          120         272      205          195         312           50
0.497650           213          144      265     163           275          120         272      205          195         312           50
0.497850           213          144      265     163           275          120         272      205          195         312           50
0.498050           213          144      265     163           275          120         272      205          195         312           50
0.498250           213          144      265     163           275          120         272      205          195         312           50
0.498450           213          144      265     163           275          120         272      205          195         312           50
0.498650           213          144      265     163           275          120         272      205          195         312           50
0.498850           213          144      265     163           275          120         272      205          195         312           50
0.499050           213          144      265     163           275          120         272      205          195         312           50
0.499250           213          144      265     163           275          120         272      205          195         312           50
0.499450           213          144      265     163           275          120         272      205          195         312           50
0.499650           213          144      265     163           275          120         272      205          195         312           50
0.499850           213          144      265     163           275          120         272      205          195         312           50
0.500050           213          144      265     163           275          121         272      205          195         312           50
0.500250           213          144      265     163           275          121         272      205          195         312           50
0.500450           213          144      265     163           275          121         272      205          195         312           50
0.500650           213          144      265     163           275          121         272      205          195         312           50
0.500850           213          144      265     163           275          121         272      205          195         312           50
0.501050           213          144      265     163           275          121         272      205          195         312           50
0.501250           213          144      265     163           275          121         272      205          195         312           50
0.501450           213          144      265     163           275          121         272      205          195         312           50
0.501650           213          144      265     163           275          121         272      205          195         312           50
0.501850           213          144      265     163           275          121         272      205          195         312           50
0.502050           213          144      265     163           275          121         272      205          195         312           50
0.502250           213          144      265     163           275          121         272      205          195         312           50
0.502450           213          144      265     163           275          121         272      205          195         312           50
0.502650           213          144      265     163           275          121         272      205          195         312           50
0.502850           213          144      265     163           275          121         272      205          195         312           50
0.503050           213          144      265     163           275          121         272      205          195         312           50
0.503250           213          144      265     163           275          121         272      205          195         312           50
0.503450           213          144      265     163           275          121         272      205          195         312           50
0.503650           213          144      265     163           275          121         272      205          195         312           50
0.503850           213          144      265     163           275          121         272      205          195         312           50
0.504050           213          144      265     163           275          121         272      205          195         312           50
0.504250           213          144      265     163           275          121         272      205          195         312           50
0.504450           213          144      265     163           275          121         272      205          195         312           50
0.504650           213          144      265     163           275          121         272      205          195         312           50
0.504850           213          144      265     163           275          121         272      205          195         312           50
0.505051           213          144      265     163           275          121         272      205          195         312           50
0.505251           213          144      265     163           275          121         272      205          195         312           50
0.505451           213          144      265     163           275          121         272      205          195         312           50
0.505651           214          144      265     163           275          121         272      205          195         312           50
0.505851           214          144      265     163           275          121         272      205          195         312           50
0.506051           214          144      265     163           275          121         272      205          195         312           50
0.506251           214          144      265     163           275          121         272      205          195         312           50
0.506451           214          144      265     163           275          121         272      205          195         312           50
0.506651           214          144      265     163           275          121         272      205          195         312           50
0.506851           214          144      265     163           275          121         272      205          195         312           50
0.507051           214          144      265     163           275          121         272      205          195         312           50
0.507251           214          144      265     163           275          121         272      205          195         312           50
0.507451           214          144      265     163           275          121         272      205          195         312           50
0.507651           214          144      265     163           275          121         272      205          195         312           50
0.507851           214          144      265     163           275          121         272      205          195         312           50
0.508051           214          144      265     163           275          121         272      205          195         312           50
0.508251           214          144      265     163           275          121         272      205          195         312           50
0.508451           214          144      265     163           275          121         272      205          195         312           50
0.508651           214          144      265     163           275          121         272      205          195         312           50
0.508851           214          144      265     163           275          121         272      205          195         312           50
0.509051           214          144      265     163           275          121         272      205          195         312           50
0.509251           214          144      265     163           275          121         272      205          195         312           50
0.509451           214          144      265     163           275          121         272      205          195         312           50
0.509651           214          144      265     163           275          121         272      205          195         312           50
0.509851           214          145      265     163           275          121         272      205          195         312           50
0.510051           214          145      265     163           275          121         272      205          195         312           50
0.510251           214          145      265     163           275          121         272      205          195         312           50
0.510451           214          145      265     163           275          121         272      205          195         312           50
0.510651           214          145      265     163           275          121         272      205          195         312           50
0.510851           214          145      265     163           275          121         272      205          195         312           50
0.511051           214          145      265     163           275          121         272      205          195         312           50
0.511251           214          145      265     163           275          121         272      205          195         312           50
0.511451           214          145      265     163           275          121         272      205          195         312           50
0.511651           214          145      265     163           275          121         272      205          195         312           50
0.511851           214          145      265     163           275          121         272      205          195         312           50
0.512051           214          145      265     163           275          121         272      205          195         312           50
0.512251           214          145      265     163           275          121         272      205          195         312           50
0.512451           214          145      265     163           275          121         272      205          195         312           50
0.512651           214          145      265     163           275          121         272      205          195         312           50
0.512851           214          145      265     163           275          121         272      205          195         312           50
0.513051           214          145      265     163           275          121         272      205          195         312           50
0.513251           214          145      265     163           275          121         272      205          195         312           50
0.513451           214          145      265     163           275          121         272      205          195         312           50
0.513651           214          145      265     163           275          121         272      205          195         312           50
0.513851           214          145      265     163           275          121         272      205          195         312           50
0.514051           214          145      265     163           275          121         272      205          195         312           50
0.514251           214          145      265     163           275          121         272      205          195         312           50
0.514451           214          145      265     163           275          121         272      205          195         312           50
0.514651           214          145      265     163           275          121         272      205          195         312           50
0.514851           214          145      265     163           275          121         272      205          195         312           50
0.515052           214          145      265     163           275          121         272      205          195         312           50
0.515252           214          145      265     163           275          121         272      205          195         312           50
0.515452           214          145      265     163           275          121         272      205          195         312           50
0.515652           214          145      265     163           275          121         272      205          195         312           50
0.515852           214          145      265     163           275          121         272      205          195         312           50
0.516052           214          145      265     163           275          121         272      205          195         312           50
0.516252           214          145      265     163           275          121         272      205          195         312           50
0.516452           214          145      265     163           275          121         272      205          195         312           50
0.516652           214          145      265     163           275          121         272      205          195         312           50
0.516852           214          145      265     163           275          121         272      205          195         312           50
0.517052           214          145      265     163           275          121         272      205          195         312           50
0.517252           214          145      265     163           275          121         272      205          195         312           50
0.517452           214          145      265     163           275          121         272      205          195         312           50
0.517652           214          145      265     163           275          121         272      205          195         312           50
0.517852           214          145      265     163           275          121         272      205          195         312           50
0.518052           214          145      265     163           275          121         272      205          195         312           50
0.518252           214          145      265     163           275          121         272      205          195         312           50
0.518452           214          145      265     163           275          121         272      205          195         312           50
0.518652           214          145      265     163           275          121         272      205          195         312           50
0.518852           214          145      265     163           275          121         272      205          195         312           50
0.519052           214          145      265     163           275          121         272      205          195         312           50
0.519252           214          145      265     163           275          121         272      205          195         312           50
0.519452           214          145      265     163           275          121         272      205          195         312           50
0.519652           214          145      265     163           275          121         272      205          195         312           50
