Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
51.424859             86          129      169     108           140          115         124       86          155         197           24
51.515868             86          129      169     108           140          115         124       86          155         197           24
51.606877             86          129      169     108           140          115         124       86          155         197           24
51.697885             86          129      169     108           140          115         124       86          155         197           24
51.788894             86          129      169     108           140          115         124       86          155         197           24
51.879902             86          129      169     108           140          115         124       86          155         197           24
51.970911             86          129      169     108           140          115         124       86          155         197           24
52.061920             86          129      169     108           140          115         124       86          155         197           24
52.152928             86          129      169     108           140          115         124       86          155         197           24
52.243937             86          129      169     108           140          115         124       86          155         197           24
52.334945             86          129      169     108           140          115         124       86          155         197           24
52.425954             86          129      169     108           140          115         124       86          155         197           24
52.516963             86          129      169     108           140          115         124       86          155         197           24
52.607971             86          129      169     108           140          115         124       86          155         197           24
52.698980             86          129      169     108           140          115         124       86          155         197           24
52.789988             86          129      169     108           140          115         124       86          155         197           24
52.880997             87          129      169     108           140          116         124       86          155         197           24
52.972006             87          129      169     108           140          116         124       86          155         197           24
53.063014             87          129      169     108           140          116         124       86          155         197           24
53.154023             87          129      169     108           140          116         124       86          155         197           24
53.245032             87          129      169     108           140          116         124       86          155         197           24
53.336040             87          129      169     108           140          116         124       86          155         197           24
53.427049             87          129      169     108           140          116         124       86          155         197           24
53.518057             87          129      169     108           140          116         124       86          155         197           24
53.609066             87          129      169     108           140          116         124       86          155         197           24
53.700075             87          129      170     108           140          116         124       86          155         197           24
53.791083             87          129      170     108           140          116         124       86          155         197           24
53.882092             87          129      170     108           140          116         124       86          155         197           24
53.973100             87          129      170     108           140          116         124       86          155         197           24
54.064109             87          129      170     108           140          116         124       86          155         197           24
54.155118             87          129      170     108           140          116         124       86          155         197           24
54.246126             87          129      170     108           140          116         124       86          155         197           24
54.337135             88          129      170     108           140          116         124       86          155         197           24
54.428143             88          129      170     108           140          117         124       86          155         197           24
54.519152             88          129      170     108           140          117         124       86          155         197           24
54.610161             88          129      170     108           141          117         124       86          155         197           24
54.701169             88          129      170     108           141          117         124       86          155         197           24
54.792178             88          129      170     108           141          117         124       86          155         197           24
54.883186             88          129      170     108           141          117         124       86          155         197           24
54.974195             88          129      170     108           141          117         124       86          155         197           24
55.065204             88          129      170     108           141          117         124       86          155         197           24
55.156212             88          129      170     108           141          117         124       86          155         197           24
55.247221             88          129      170     108           141          117         124       86          155         197           24
55.338229             88          129      170     108           141          117         124       86          155         197           24
55.429238             88          129      170     108           141          117         124       86          155         197           24
55.520247             89          129      170     108           141          117         124       86          155         197           24
55.611255             89          129      170     108           141          117         124       86          155         197           24
55.702264             90          129      170     108           141          117         124       86          155         197           24
55.793272             90          129      170     108           141          117         124       86          155         197           24
55.884281             90          129      170     108           141          117         124       86          155         197           24
55.975290             90          129      170     108           141          117         124       86          155         197           24
56.066298             90          129      170     108           141          117         124       86          155         197           24
56.157307             90          129      170     108           141          117         124       86          155         197           24
56.248315             90          129      170     108           141          117         124       86          155         197           24
56.339324             90          129      170     108           141          117         124       86          155         197           24
56.430333             90          129      170     108           141          117         124       86          155         197           24
56.521341             90          129      170     108           141          117         124       86          155         197           24
56.612350             90          129      170     108           141          117         124       86          155         197           24
56.703358             90          129      170     108           141          117         124       86          155         197           24
56.794367             90          129      170     108           141          117         124       86          155         197           24
56.885376             90          129      170     108           141          118         124       86          155         197           24
56.976384             90          129      170     108           141          118         124       86          155         197           24
57.067393             91          129      170     108           141          118         124       86          155         197           24
57.158401             91          129      170     108           141          118         124       86          155         197           24
57.249410             91          129      170     108           141          118         124       86          155         197           24
57.340419             91          129      170     108           141          118         124       86          155         197           24
57.431427             91          129      170     108           141          118         124       86          155         197           24
57.522436             91          129      170     108           141          118         124       86          155         197           24
57.613444             91          129      170     108           141          118         124       86          155         197           24
57.704453             91          129      170     108           141          118         124       86          155         197           24
57.795462             91          129      170     108           141          118         124       87          155         197           24
57.886470             91          129      170     108           141          118         124       87          155         197           24
57.977479             91          129      170     108           141          118         124       87          155         197           24
58.068487             91          129      170     108           141          118         124       87          155         197           24
58.159496             91          129      170     108           141          118         124       87          155         197           24
58.250505             91          129      170     108           141          118         124       87          155         197           24
58.341513             91          129      170     108           141          118         124       87          155         197           24
58.432522             91          129      170     108           141          118         124       87          155         197           24
58.523530             91          129      170     108           141          118         124       87          155         197           24
58.614539             91          129      170     108           141          118         124       87          155         197           24
58.705548             91          129      171     108           141          118         124       87          155         197           24
58.796556             91          129      171     108           141          118         124       87          155         197           24
58.887565             91          129      171     108           141          118         124       87          155         197           24
58.978573             91          129      171     108           141          118         124       87          155         197           24
59.069582             91          129      171     108           141          118         124       87          155         197           24
59.160591             91          129      171     108           142          118         124       87          155         197           24
59.251599             91          129      171     108           142          118         124       87          155         197           24
59.342608             91          129      171     108           142          118         124       87          155         197           24
59.433616             91          130      171     108           142          118         124       87          155         197           24
59.524625             91          130      171     108           142          118         124       87          155         197           24
59.615634             91          130      171     108           142          118         124       87          155         197           24
59.706642             91          130      171     108           142          118         124       87          155         197           24
59.797651             91          130      171     108           142          118         124       87          155         197           24
59.888659             91          130      171     108           142          118         124       87          155         197           24
59.979668             91          130      171     108           142          118         124       87          155         197           24
60.070677             91          130      171     108           142          118         124       87          155         197           24
60.161685             91          130      171     108           142          118         124       87          155         197           24
60.252694             91          130      171     108           142          118         124       87          155         197           24
60.343702             91          130      172     108           142          118         124       87          155         197           24
60.434711             91          130      172     108           143          118         124       87          155         197           24
60.525720             91          130      172     108           143          118         124       87          155         197           24
60.616728             91          130      172     108           143          118         124       87          155         197           24
60.707737             91          130      172     108           143          118         124       87          155         197           24
60.798745             91          130      172     108           143          118         124       87          155         197           24
60.889754             91          130      172     108           145          118         124       87          155         197           24
60.980763             91          130      172     108           145          118         124       87          155         197           24
61.071771             91          130      172     108           145          118         124       87          155         197           24
61.162780             91          130      172     108           145          118         124       87          155         197           24
61.253788             91          130      172     108           145          118         124       87          155         197           24
61.344797             91          130      172     108           145          118         124       87          155         197           24
61.435806             91          130      172     108           145          118         124       87          155         197           24
61.526814             91          130      172     108           145          118         124       87          155         197           24
61.617823             91          130      172     108           145          118         124       87          155         197           24
61.708831             92          130      172     108           145          118         124       87          155         197           24
61.799840             92          130      172     108           145          118         124       87          155         197           24
61.890849             92          130      172     108           145          118         124       87          155         197           24
61.981857             92          130      172     108           145          118         124       87          155         197           24
62.072866             92          130      172     108           145          118         124       87          155         197           24
62.163874             92          130      172     108           145          118         124       87          155         197           24
62.254883             92          130      172     108           145          118         124       87          155         197           24
62.345892             92          130      172     108           145          118         124       87          155         197           24
62.436900             92          130      172     108           145          118         124       87          155         197           24
62.527909             92          130      172     108           145          118         124       87          155         197           24
62.618917             92          130      172     108           145          118         124       87          155         197           24
62.709926             92          130      172     108           145          118         124       87          155         197           24
62.800935             92          130      172     108           145          118         124       87          155         197           24
62.891943             92          130      172     108           145          118         124       87          155         197           24
62.982952             92          130      172     108           145          118         124       87          155         197           24
63.073960             92          130      172     108           145          118         124       87          155         197           24
63.164969             92          130      172     108           145          118         124       87          155         197           24
63.255978             92          130      172     108           145          118         124       87          155         197           24
63.346986             92          130      172     108           145          118         124       87          155         197           24
63.437995             92          130      172     108           145          118         124       87          155         197           24
63.529003             92          130      172     108           145          118         124       87          155         197           24
63.620012             92          130      172     108           145          118         124       87          155         197           24
63.711021             92          130      172     108           145          118         124       87          155         197           24
63.802029             92          130      172     108           145          118         124       87          155         197           24
63.893038             92          130      172     108           145          118         124       87          155         197           24
63.984046             92          130      172     108           145          118         124       87          155         197           24
64.075055             92          130      172     108           145          118         125       87          155         197           24
64.166064             92          130      172     108           145          118         125       87          155         197           24
64.257072             92          130      172     108           145          118         125       87          155         197           24
64.348081             92          130      172     108           145          118         125       87          155         197           24
64.439089             92          130      172     108           146          118         125       87          155         197           24
64.530098             92          130      172     108           146          118         125       87          155         197           24
64.621107             92          130      172     108           146          118         125       87          155         197           24
64.712115             92          130      172     108           146          118         125       87          155         197           24
64.803124             92          130      172     108           146          118         125       87          155         197           24
64.894132             92          130      172     108           146          118         125       87          155         197           24
64.985141             92          130      172     108           146          118         125       87          155         197           24
65.076150             92          130      172     108           146          118         125       87          155         197           24
65.167158             92          130      172     108           146          118         125       87          155         197           24
65.258167             92          130      172     108           146          118         125       87          155         197           24
65.349175             92          130      172     108           146          118         125       87          155         197           24
65.440184             92          130      172     108           146          118         125       87          155         197           24
65.531193             92          130      172     108           146          118         125       87          155         197           24
65.622201             92          130      172     108           146          118         125       87          155         197           24
65.713210             92          130      172     108           146          118         125       88          155         197           24
65.804218             92          130      172     108           146          118         125       88          155         197           24
65.895227             92          130      172     108           146          118         125       88          155         197           24
65.986236             92          130      172     108           146          118         125       88          155         197           24
66.077244             92          130      172     108           146          118         125       88          155         197           24
66.168253             92          130      172     108           146          118         125       88          155         197           24
66.259261             92          130      172     108           146          118         125       88          155         197           24
66.350270             92          130      172     108           146          118         125       88          155         197           24
66.441279             92          130      172     108           146          118         125       88          155         197           24
66.532287             92          130      172     108           146          118         125       88          155         197           24
66.623296             92          130      172     108           146          118         125       88          155         197           24
66.714304             92          130      172     108           146          118         125       88          155         197           24
66.805313             92          130      172     108           146          118         125       88          155         197           24
66.896322             92          130      172     108           146          118         125       88          155         197           24
66.987330             92          130      172     108           146          118         125       88          155         197           24
67.078339             92          130      172     108           146          118         125       88          155         197           24
67.169347             92          130      172     108           146          118         125       88          155         197           24
67.260356             92          130      172     108           146          118         125       88          155         197           24
67.351365             92          130      172     108           146          118         125       88          155         197           24
67.442373             92          130      172     109           146          118         125       88          155         197           24
67.533382             92          130      172     109           146          118         125       88          155         197           24
67.624390             93          130      172     109           146          118         125       88          155         197           24
67.715399             93          130      172     109           146          118         125       88          155         197           24
67.806408             93          130      172     109           146          118         125       88          155         197           24
67.897416             93          130      172     109           146          118         125       88          155         197           24
67.988425             93          130      172     109           146          118         125       88          155         197           24
68.079433             93          130      172     109           146          118         125       88          155         197           24
68.170442             93          130      172     109           146          118         125       88          155         197           24
68.261451             93          130      172     109           146          118         125       88          155         197           24
68.352459             93          130      172     109           146          118         125       88          155         197           24
68.443468             93          130      172     109           146          118         125       88          155         197           24
68.534476             93          130      172     109           146          118         125       88          155         197           24
68.625485             93          130      172     109           146          118         125       88          155         197           24
68.716494             93          130      172     109           146          118         125       88          155         197           24
68.807502             93          130      172     109           146          118         125       88          155         197           24
68.898511             93          130      172     109           146          118         125       88          155         197           24
68.989519             93          130      172     109           146          118         125       88          155         197           24
69.080528             93          130      172     109           146          118         125       88          155         197           24
69.171537             93          130      172     109           146          118         125       88          155         197           24
69.262545             93          130      172     109           146          118         125       88          155         197           24
69.353554             93          130      172     109           146          118         125       88          155         197           24
69.444562             93          130      172     109           146          118         125       88          155         197           24
69.535571             93          130      172     109           146          118         125       88          155         197           24
69.626580             93          130      172     109           146          118         125       88          155         197           24
69.717588             93          130      172     109           146          118         125       88          155         197           24
69.808597             94          130      172     109           146          118         125       88          155         197           24
69.899605             94          130      172     109           146          118         125       88          155         197           24
69.990614             94          130      172     109           146          118         125       88          155         197           24
70.081623             94          130      172     109           146          118         125       88          155         197           24
70.172631             94          130      172     109           146          118         125       88          155         197           24
70.263640             94          130      172     109           146          118         125       88          155         197           24
70.354648             94          130      172     109           146          118         125       88          155         197           24
70.445657             94          130      172     109           146          118         125       88          155         197           24
70.536666             94          130      172     109           146          118         125       88          155         197           24
70.627674             94          130      173     109           146          118         125       88          155         197           24
70.718683             94          130      173     109           146          118         125       88          155         197           24
70.809691             94          130      173     109           147          118         125       88          155         197           24
70.900700             94          130      173     109           147          118         125       88          155         197           24
70.991709             94          130      173     109           147          118         125       88          155         197           24
71.082717             94          130      173     109           147          118         125       88          155         197           24
71.173726             94          130      173     109           147          118         125       88          155         197           24
71.264734             94          130      173     109           147          118         125       88          155         197           24
71.355743             94          130      173     109           147          118         125       88          155         197           24
71.446752             94          130      173     109           147          118         125       88          155         197           24
71.537760             94          130      173     109           147          118         125       88          155         197           24
71.628769             95          130      173     109           147          118         125       88          155         197           24
71.719777             95          130      173     109           147          118         125       88          155         197           24
71.810786             95          130      173     109           147          118         125       88          155         197           24
71.901795             95          130      173     109           147          118         125       88          155         197           24
71.992803             95          130      173     109           147          118         125       88          155         197           24
72.083812             95          130      173     109           147          118         125       88          155         197           24
72.174820             95          130      173     109           147          119         125       88          155         197           24
72.265829             95          130      173     109           147          119         125       88          155         197           24
72.356838             95          130      173     109           147          119         125       88          155         197           24
72.447846             95          130      173     109           147          119         125       88          155         197           24
72.538855             95          130      173     109           147          119         125       88          155         197           24
72.629863             95          130      173     109           147          119         125       88          155         197           24
72.720872             95          130      173     109           147          119         125       88          155         197           24
72.811881             95          130      173     109           147          119         125       88          155         197           24
72.902889             95          130      173     109           147          119         125       88          155         197           24
72.993898             95          130      173     109           147          119         125       88          155         197           24
73.084906             95          130      173     109           147          119         125       88          155         197           24
73.175915             95          130      173     109           147          119         125       88          155         197           24
73.266924             95          130      173     109           147          119         125       88          155         197           24
73.357932             95          130      173     109           147          119         125       88          155         197           24
73.448941             95          130      173     109           147          119         125       88          155         197           24
73.539949             95          130      173     109           147          119         125       88          155         197           24
73.630958             95          130      173     109           147          119         125       88          155         197           24
73.721967             95          130      173     109           147          119         125       88          155         197           24
73.812975             95          130      173     109           147          119         125       88          155         197           24
73.903984             95          130      173     109           147          119         125       88          155         197           24
73.994992             95          130      173     109           147          119         125       88          155         197           24
74.086001             95          130      173     109           147          120         125       88          155         197           24
74.177010             95          130      173     109           147          120         125       88          155         197           24
74.268018             95          130      173     109           147          120         125       88          155         197           24
74.359027             95          130      173     109           147          120         125       88          155         197           24
74.450036             95          130      173     109           147          120         125       88          155         197           24
74.541044             95          130      173     109           147          120         125       88          155         197           24
74.632053             95          130      173     109           147          120         125       88          155         197           24
74.723061             95          130      173     109           147          120         125       88          155         197           24
74.814070             95          130      173     109           147          120         125       88          155         197           24
74.905079             95          130      173     109           147          120         125       88          155         197           24
74.996087             95          130      173     109           147          120         125       88          155         197           24
75.087096             95          130      173     109           147          120         126       88          155         197           24
75.178104             95          130      173     109           147          120         126       88          155         197           24
75.269113             95          130      173     109           147          120         126       88          155         197           24
75.360122             95          130      173     109           147          120         126       88          155         197           24
75.451130             95          130      173     109           147          120         126       88          155         197           24
75.542139             95          130      174     109           147          120         126       88          155         198           24
75.633147             95          130      174     109           147          120         126       88          155         198           24
75.724156             95          130      174     109           147          120         126       88          155         198           24
75.815165             95          130      174     109           147          120         126       88          155         198           24
75.906173             95          130      174     109           147          120         126       88          155         198           24
75.997182             95          130      174     109           147          120         126       88          155         198           24
76.088190             95          130      174     109           147          121         126       88          155         198           24
76.179199             95          130      174     109           147          121         126       88          155         198           24
76.270208             95          130      174     109           147          121         126       88          155         198           24
76.361216             95          130      174     109           147          121         126       88          155         198           24
76.452225             95          130      174     109           147          121         126       88          155         198           24
76.543233             95          130      174     109           147          121         126       88          155         198           24
76.634242             95          130      174     109           147          121         126       88          155         198           24
76.725251             95          130      174     109           147          121         126       88          155         198           24
76.816259             95          130      174     109           147          121         126       88          155         198           24
76.907268             95          130      174     109           147          121         126       88          155         198           24
76.998276             95          130      174     109           147          121         126       88          155         198           24
77.089285             95          130      174     109           147          121         126       88          155         198           24
77.180294             95          130      174     109           147          121         126       88          155         198           24
77.271302             95          130      174     109           147          121         126       88          155         198           24
77.362311             95          130      174     109           147          121         126       88          155         198           24
77.453319             95          130      174     109           147          121         126       88          155         198           24
77.544328             95          130      174     109           147          121         126       88          155         198           24
77.635337             95          130      174     109           147          121         126       88          155         198           24
77.726345             95          130      174     109           147          121         126       88          155         198           24
77.817354             95          130      174     109           147          121         126       88          155         198           24
77.908362             95          130      174     109           147          121         126       88          155         198           24
77.999371             95          130      174     109           147          121         126       88          155         198           24
78.090380             95          130      174     109           147          121         126       88          155         198           24
78.181388             95          130      174     109           147          121         126       88          155         198           24
78.272397             95          130      174     109           147          121         126       88          155         198           24
78.363405             95          130      174     109           147          121         126       88          155         198           24
78.454414             95          130      174     109           147          121         126       88          155         198           24
78.545423             95          130      174     109           147          121         126       88          156         198           24
78.636431             95          130      174     109           147          121         126       88          156         198           24
78.727440             95          130      174     109           147          121         126       88          156         198           24
78.818448             95          130      174     109           147          121         126       88          156         198           24
78.909457             95          130      174     109           147          121         126       88          156         198           24
79.000466             95          130      174     109           147          121         126       88          156         198           24
79.091474             95          130      174     109           147          121         126       88          156         198           24
79.182483             95          130      174     109           147          121         126       88          156         198           24
79.273491             95          130      174     109           147          121         126       88          156         198           24
79.364500             95          130      174     109           147          121         126       88          156         198           24
79.455509             95          130      174     109           147          121         126       88          156         198           24
79.546517             95          130      174     109           147          121         126       88          156         198           24
79.637526             95          130      174     109           147          121         126       89          156         198           24
79.728534             95          130      174     109           147          121         126       90          156         198           24
79.819543             95          130      174     109           147          121         126       90          156         198           24
79.910552             95          130      174     109           147          121         126       90          156         198           24
80.001560             95          130      174     109           147          121         126       90          156         198           24
80.092569             95          130      174     109           147          121         126       90          156         198           24
80.183577             95          130      174     109           147          121         126       90          156         198           24
80.274586             95          130      174     109           147          121         126       90          156         198           24
80.365595             95          130      174     109           147          121         126       90          156         198           24
80.456603             95          130      174     109           147          121         126       90          156         198           24
