                            couenneNCcbc  SHOTcpx1910  baronNC   gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
crudeoil_lee4_08                 904.380    19.110251    37.86    1.311        64.396    23.354167       5.029  900.060     2.640491    1.311000   904.380000
crudeoil_lee4_09                 900.007    20.602807    53.67    1.747        59.114    34.577355       2.027  900.082     4.154699    1.747000   900.082000
crudeoil_lee4_10                 900.003    20.075439    70.57    1.792       128.493    32.996277      11.032  900.101     5.349849    1.792000   900.101000
crudeoil_li01                    900.311     0.636563   900.00  618.158       900.004    10.217358     900.002  900.025   663.493342    0.636563   900.311000
crudeoil_li02                    900.023    16.403513   900.02  902.457       900.004   266.151076     900.016  900.033   901.944342   16.403513   902.457000
crudeoil_li03                    906.040    37.731931   900.00  900.275       900.001   679.176790     900.005  900.172   900.493678   37.731931   906.040000
crudeoil_li05                    910.000    18.629442   900.00  900.791       900.001   142.580743     900.004  900.138   900.644749   18.629442   910.000000
crudeoil_li06                    900.010    58.801463    33.43   32.789       506.144   274.041634      52.004  900.174    73.089731   32.789000   900.174000
crudeoil_li11                    900.276   155.011269   900.00  910.000       900.001   693.181212     900.007  900.025   900.328327  155.011269   910.000000
crudeoil_li21                    900.034   354.934309   900.00  900.214       900.001   568.943109     900.010  900.059   900.393271  354.934309   900.393271
crudeoil_pooling_ct2             900.078     2.899595     1.91    1.682       900.005    64.113789       2.003  900.024     1.733229    1.682000   900.078000
crudeoil_pooling_ct4             903.962     4.341138     0.79    0.888       900.009    96.319894       1.003  900.091     0.568128    0.568128   903.962000
crudeoil_pooling_dt1             901.472   144.728275   145.21  223.876       570.355   910.000000      99.038  900.655   901.440155   99.038000   910.000000
crudeoil_pooling_dt4             900.006   903.148172   190.84  900.046       900.000   865.496856       8.023  900.402   900.008039    8.023000   903.148172
csched1a                           0.333   910.000000     0.09  910.000         0.415     0.157232      18.001    1.430     0.105759    0.090000   910.000000
csched1                            3.222     0.187440     0.16  910.000         3.403     0.435373      11.000   22.447     0.159773    0.159773   910.000000
edgecross10-010                    0.667     0.098910     0.07    0.031         0.036     0.149516       0.005    0.027     0.108719    0.005000     0.667000
edgecross10-020                    1.220     0.144005     0.14    0.023         0.768     0.390640     910.000    0.551     0.132470    0.023000   910.000000
edgecross10-030                    5.752     0.206253     0.41    0.103         1.167     6.616188       1.001    5.575     0.255588    0.103000     6.616188
edgecross10-040                   33.067     0.710366     2.11    0.392         5.571    15.490959       5.001   29.512     1.305317    0.392000    33.067000
edgecross10-050                   88.409     2.700098     8.82    1.792        34.153    56.860614      21.002  109.924     6.773333    1.792000   109.924000
edgecross10-060                   92.269     5.150666    13.80    4.031       434.815     7.608890      93.002  910.000     3.772457    3.772457   910.000000
edgecross10-070                  372.205    22.198222    35.57   13.937       122.401   251.029985     578.001  648.138   155.807106   13.937000   648.138000
edgecross10-080                  173.749     1.964081    16.79    5.216       135.638    46.179619      75.001  162.324     4.591297    1.964081   173.749000
edgecross10-090                   11.533     0.283246     0.40    0.189         0.756     4.796272       1.000    9.919     0.485243    0.189000    11.533000
edgecross14-019                    1.828     0.247135     0.30    0.035         1.348     0.727992     910.000    0.487     0.232279    0.035000   910.000000
edgecross14-039                  900.106     4.243477     3.19    2.522       900.000     8.613252      95.004  391.904     2.228016    2.228016   900.106000
edgecross14-058                  245.239    15.028017   105.39    9.099       277.293   257.261436      85.002  782.112    34.301522    9.099000   782.112000
edgecross14-078                  900.039    18.880860   900.00  785.172       900.000   264.386842     900.003  900.042    60.126984   18.880860   900.042000
edgecross14-137                  900.048   900.029021   900.00  900.039       900.001   278.548248     901.003  900.083   900.019946  278.548248   901.003000
edgecross14-156                  900.164     5.684477   900.00  900.053       900.000   284.117838     900.004  900.069    16.684545    5.684477   900.164000
edgecross14-176                  900.030    59.390189    44.68   67.395       739.082   262.498490     800.002  900.048   725.940309   44.680000   900.048000
edgecross20-040                  122.592     1.787393     5.94    1.282       319.660    76.062905      19.004  162.284     3.193133    1.282000   319.660000
edgecross22-048                  178.390     2.622851    16.00    1.832       900.000   265.188867      35.004  177.976     4.410643    1.832000   900.000000
elf                               42.972     3.268465     1.68    0.103         0.595     3.306351       2.001   31.487     0.152427    0.103000    42.972000
eniplac                          350.736     0.559491     1.69  910.000         0.877     5.444160     900.001  900.026     0.267392    0.267392   910.000000
ethanolh                         910.000   910.000000     0.10  910.000       900.002     0.335095       0.005    0.040     0.232822    0.005000   910.000000
ethanolm                         910.000     0.186333     0.15  910.000       900.002     6.351008       1.001    0.048     3.663516    0.048000   910.000000
