Relative performance profile for NumberOfIterations
Filter: gap <= 0.102% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
1.853964e+02            39           92      193      33            39           85         160       29          158         265            5
1.857212e+02            39           92      193      33            39           85         160       29          158         265            5
1.860467e+02            39           92      193      33            39           85         160       29          158         265            5
1.863727e+02            39           92      193      33            39           85         160       29          158         265            5
1.866993e+02            39           92      193      33            39           85         160       29          158         265            5
1.870264e+02            39           92      193      33            39           85         160       29          158         265            5
1.873541e+02            39           92      193      33            39           85         160       29          158         265            5
1.876824e+02            39           92      193      33            39           85         160       29          158         265            5
1.880113e+02            39           92      193      33            39           85         160       29          158         265            5
1.883408e+02            39           92      193      33            39           85         160       29          158         265            5
1.886708e+02            39           92      193      33            39           85         160       29          158         265            5
1.890014e+02            39           92      193      33            39           85         160       29          158         265            5
1.893326e+02            40           92      193      33            39           85         160       29          158         265            5
1.896643e+02            40           92      193      33            39           85         160       29          158         265            5
1.899967e+02            40           92      193      33            39           85         160       29          158         265            5
1.903296e+02            40           92      193      33            39           85         160       29          158         265            5
1.906631e+02            40           92      193      33            39           85         160       29          158         265            5
1.909972e+02            40           92      193      33            39           85         160       29          158         265            5
1.913319e+02            40           92      193      33            39           85         160       29          158         265            5
1.916672e+02            40           92      193      33            39           85         160       29          158         265            5
1.920030e+02            40           92      193      33            39           85         160       29          158         265            5
1.923395e+02            40           92      193      33            39           85         160       29          158         265            5
1.926765e+02            40           92      193      33            39           85         160       29          158         265            5
1.930141e+02            40           92      193      33            39           85         160       29          158         265            5
1.933523e+02            40           92      193      33            39           85         160       29          158         265            5
1.936912e+02            40           92      193      33            39           85         160       29          158         265            5
1.940306e+02            40           92      193      33            39           85         160       29          158         265            5
1.943706e+02            40           92      193      33            39           85         160       29          158         265            5
1.947111e+02            40           92      193      33            39           85         160       29          158         265            5
1.950523e+02            40           92      193      33            39           85         160       29          158         265            5
1.953941e+02            40           92      193      33            39           85         160       29          158         265            5
1.957365e+02            40           92      193      33            39           85         160       29          158         265            5
1.960795e+02            40           92      193      33            39           85         160       29          158         265            5
1.964231e+02            40           92      193      33            39           85         160       29          158         265            5
1.967673e+02            40           92      193      33            39           85         160       29          158         265            5
1.971121e+02            40           92      193      33            39           85         160       29          158         265            5
1.974575e+02            40           92      193      33            39           85         160       29          158         265            5
1.978035e+02            40           92      193      33            39           85         160       29          158         265            5
1.981501e+02            40           92      193      33            39           85         160       29          158         265            5
1.984973e+02            40           92      193      33            39           85         160       29          158         265            5
1.988451e+02            40           92      193      33            39           85         160       29          158         265            5
1.991935e+02            40           92      193      33            39           85         160       29          158         265            5
1.995426e+02            40           92      193      33            39           85         160       29          158         265            5
1.998922e+02            40           92      193      33            39           85         160       29          158         265            5
2.002425e+02            40           92      193      33            39           85         160       29          158         265            5
2.005934e+02            40           92      193      33            39           85         160       29          158         265            5
2.009449e+02            40           92      193      33            39           85         160       29          158         265            5
2.012970e+02            40           92      193      33            39           85         160       29          158         265            5
2.016497e+02            40           92      193      33            39           85         160       29          158         265            5
2.020031e+02            40           92      193      33            39           85         160       29          158         265            5
2.023571e+02            40           92      193      33            39           85         160       29          158         265            5
2.027116e+02            40           92      193      33            39           85         160       29          158         265            5
2.030668e+02            40           92      193      33            39           85         160       29          158         265            5
2.034227e+02            40           92      193      33            39           85         160       29          158         265            5
2.037791e+02            40           92      193      33            39           85         160       29          158         265            5
2.041362e+02            40           92      193      33            39           85         160       29          158         265            5
2.044939e+02            40           92      193      33            39           85         160       29          158         265            5
2.048523e+02            40           92      193      33            39           85         160       29          158         265            5
2.052112e+02            40           92      193      33            39           85         160       29          158         265            5
2.055708e+02            40           92      193      33            39           85         160       29          158         265            5
2.059310e+02            40           92      193      33            39           85         160       29          158         265            5
2.062919e+02            40           92      193      33            39           85         160       29          158         265            5
2.066534e+02            40           92      193      33            39           85         160       29          158         265            5
2.070155e+02            40           92      193      33            39           85         160       29          158         265            5
2.073782e+02            40           92      193      33            39           85         160       29          158         265            5
2.077416e+02            40           92      193      33            39           85         160       29          158         265            5
2.081056e+02            40           92      193      33            39           85         160       29          158         265            5
2.084703e+02            40           92      193      33            39           85         160       29          158         265            5
2.088356e+02            40           92      193      33            39           85         160       29          158         265            5
2.092015e+02            40           92      193      33            39           85         160       29          158         265            5
2.095681e+02            40           92      193      33            39           85         160       29          158         265            5
2.099353e+02            40           92      193      33            39           85         160       29          158         265            5
2.103032e+02            40           92      193      33            39           85         160       29          158         265            5
2.106717e+02            40           92      193      33            39           85         160       29          158         265            5
2.110409e+02            40           92      193      33            39           85         160       29          158         265            5
2.114107e+02            40           92      193      33            39           85         160       29          158         265            5
2.117811e+02            40           92      193      33            39           85         160       29          158         265            5
2.121522e+02            40           92      193      33            39           85         160       29          158         265            5
2.125240e+02            40           92      193      33            39           85         160       29          158         265            5
2.128964e+02            40           92      193      33            39           85         160       29          158         265            5
2.132694e+02            40           92      193      33            39           85         160       29          158         265            5
2.136431e+02            40           92      193      33            39           85         160       29          158         265            5
2.140175e+02            40           92      193      33            39           85         160       29          158         265            5
2.143925e+02            40           92      193      33            39           85         160       29          158         265            5
2.147682e+02            40           92      193      33            39           85         160       29          158         265            5
2.151445e+02            40           92      193      33            39           85         160       29          158         265            5
2.155215e+02            40           92      193      33            39           85         160       29          158         265            5
2.158992e+02            40           92      193      33            39           85         160       29          158         265            5
2.162775e+02            40           92      193      33            39           85         160       29          158         265            5
2.166565e+02            40           92      193      33            39           85         160       29          158         265            5
2.170361e+02            40           92      193      33            39           85         160       29          158         265            5
2.174164e+02            40           92      193      33            39           85         160       29          158         265            5
2.177974e+02            40           92      193      33            39           85         160       29          158         265            5
2.181791e+02            40           92      193      33            39           85         160       29          158         265            5
2.185614e+02            40           92      193      33            39           85         160       29          158         265            5
2.189444e+02            40           92      193      33            39           85         160       29          158         265            5
2.193280e+02            40           92      193      33            39           85         160       29          158         265            5
2.197123e+02            40           92      193      33            39           85         160       29          158         265            5
2.200973e+02            40           92      193      33            39           85         160       29          158         265            5
2.204830e+02            40           92      193      33            39           85         160       29          158         265            5
2.208694e+02            40           92      193      33            39           85         160       29          158         265            5
2.212564e+02            40           92      193      33            39           85         160       29          158         265            5
2.216441e+02            40           92      193      33            39           85         160       29          158         265            5
2.220325e+02            40           92      193      33            39           85         160       29          158         265            5
2.224215e+02            40           92      193      33            39           85         160       29          158         265            5
2.228113e+02            40           92      193      33            39           85         160       29          158         265            5
2.232017e+02            40           92      193      33            39           85         160       29          158         265            5
2.235928e+02            40           92      193      33            39           85         160       29          158         265            5
2.239846e+02            40           92      193      33            39           85         160       29          158         265            5
2.243771e+02            40           92      193      33            39           85         160       29          158         265            5
2.247703e+02            40           92      193      33            39           85         160       29          158         265            5
2.251641e+02            40           92      193      33            39           85         160       29          158         265            5
2.255587e+02            40           92      193      33            39           85         160       29          158         265            5
2.259539e+02            40           92      193      33            39           85         160       29          158         265            5
2.263499e+02            40           92      193      33            39           85         160       30          158         265            6
2.267465e+02            40           92      193      33            39           85         160       30          158         265            6
2.271438e+02            40           92      193      33            39           85         160       30          158         265            6
2.275418e+02            40           92      193      33            39           85         160       30          158         265            6
2.279406e+02            40           92      193      33            39           85         160       30          158         265            6
2.283400e+02            40           92      193      33            39           85         160       30          158         265            6
2.287401e+02            40           92      193      33            39           85         160       30          158         265            6
2.291409e+02            40           92      193      33            39           85         160       30          158         265            6
2.295424e+02            40           92      193      33            39           85         160       30          158         265            6
2.299447e+02            40           92      193      33            39           85         160       30          158         265            6
2.303476e+02            40           92      193      33            39           85         160       30          158         265            6
2.307512e+02            40           92      193      33            39           85         160       30          158         265            6
2.311556e+02            40           92      193      33            39           85         160       30          158         265            6
2.315606e+02            40           92      193      33            39           85         160       30          158         265            6
2.319664e+02            40           92      193      33            39           85         160       30          158         265            6
2.323729e+02            40           92      193      33            39           85         160       30          158         265            6
2.327800e+02            40           92      193      33            39           85         160       30          158         265            6
2.331879e+02            41           92      193      33            39           85         160       31          158         265            6
2.335965e+02            41           92      193      33            39           85         160       31          158         265            6
2.340059e+02            41           92      193      33            39           85         160       31          158         265            6
2.344159e+02            41           92      193      33            39           85         160       31          158         265            6
2.348267e+02            41           92      193      33            39           85         160       31          158         265            6
2.352382e+02            42           92      193      33            39           85         160       31          158         265            6
2.356504e+02            42           92      193      33            39           85         160       31          158         265            6
2.360633e+02            42           92      193      33            39           85         160       31          158         265            6
2.364769e+02            42           92      193      33            39           85         160       31          158         265            6
2.368913e+02            42           92      193      33            39           85         160       31          158         265            6
2.373064e+02            42           92      193      33            39           85         160       31          158         265            6
2.377223e+02            42           92      193      33            39           85         160       31          158         265            6
2.381388e+02            42           92      193      33            39           85         160       31          158         265            6
2.385561e+02            42           92      193      33            39           85         160       31          158         265            6
2.389741e+02            42           92      193      33            39           85         160       31          158         265            6
2.393929e+02            42           92      193      33            39           85         160       31          158         265            6
2.398124e+02            42           92      193      33            39           85         160       31          158         265            6
2.402326e+02            42           92      193      33            39           85         160       31          158         265            6
2.406535e+02            42           92      193      33            39           85         160       31          158         265            6
2.410752e+02            43           92      193      33            39           85         160       31          158         265            6
2.414977e+02            43           92      193      33            39           85         160       31          158         265            6
2.419208e+02            43           92      193      33            39           85         160       31          158         265            6
2.423447e+02            43           92      193      33            39           85         160       31          158         265            6
2.427694e+02            43           92      193      33            39           85         160       31          158         265            6
2.431948e+02            43           92      193      33            39           85         160       31          158         265            6
2.436209e+02            43           92      193      33            39           85         160       31          158         265            6
2.440478e+02            43           92      193      33            39           85         160       31          158         265            6
2.444755e+02            43           92      193      33            39           85         160       31          158         265            6
2.449039e+02            43           92      193      33            39           85         160       31          158         265            6
2.453330e+02            43           92      193      33            39           85         160       31          158         265            6
2.457629e+02            43           92      193      33            39           85         160       31          158         265            6
2.461936e+02            43           92      193      33            39           85         160       31          158         265            6
2.466250e+02            43           92      193      33            39           85         160       31          158         265            6
2.470571e+02            43           92      193      33            39           85         160       31          158         265            6
2.474900e+02            43           92      193      33            39           85         160       31          158         265            6
2.479237e+02            43           92      193      33            39           85         160       31          158         265            6
2.483581e+02            43           92      193      33            39           85         160       31          158         265            6
2.487933e+02            43           92      193      33            39           85         160       31          158         265            6
2.492293e+02            43           92      193      33            39           85         160       31          158         265            6
2.496660e+02            43           92      193      33            39           85         160       31          158         265            6
2.501035e+02            43           92      193      33            39           85         160       31          158         265            6
2.505418e+02            43           92      193      33            39           85         160       31          158         265            6
2.509808e+02            43           92      193      33            39           85         160       31          158         265            6
2.514206e+02            43           92      193      33            39           85         160       31          158         265            6
2.518611e+02            43           92      193      33            39           85         160       31          158         265            6
2.523025e+02            43           92      193      33            39           85         160       31          158         265            6
2.527446e+02            43           92      193      33            39           85         160       31          158         265            6
2.531874e+02            43           92      193      33            39           85         160       31          158         265            6
2.536311e+02            43           92      193      33            39           85         160       31          158         265            6
2.540755e+02            43           92      193      33            39           85         160       31          158         265            6
2.545207e+02            43           92      193      33            39           85         160       31          158         265            6
2.549667e+02            43           92      193      33            39           85         160       31          158         265            6
2.554135e+02            43           92      193      33            39           85         160       31          158         265            6
2.558611e+02            43           92      193      33            39           85         160       31          158         265            6
2.563094e+02            43           92      193      33            40           85         160       31          158         265            6
2.567585e+02            43           92      193      33            40           85         160       31          158         265            6
2.572085e+02            43           92      193      33            40           85         160       31          158         265            6
2.576592e+02            43           92      193      33            40           85         160       31          158         265            6
2.581107e+02            43           92      193      33            40           85         160       31          158         265            6
2.585629e+02            43           92      193      33            40           85         160       31          158         265            6
2.590160e+02            43           92      193      33            40           85         160       31          158         265            6
2.594699e+02            43           92      193      33            40           85         160       31          158         265            6
2.599245e+02            43           92      193      33            40           85         160       31          158         265            6
2.603800e+02            43           92      193      33            40           85         160       31          158         265            6
2.608363e+02            43           92      193      33            40           85         160       31          158         265            6
2.612933e+02            43           92      193      33            40           85         160       31          158         265            6
2.617512e+02            43           92      193      33            40           85         160       31          158         265            6
2.622099e+02            43           92      193      33            40           85         160       31          158         265            6
2.626693e+02            43           92      193      33            40           85         160       31          158         265            6
2.631296e+02            43           92      193      33            40           85         160       31          158         265            6
2.635907e+02            43           92      193      33            40           85         160       31          158         265            6
2.640526e+02            43           92      193      33            40           85         160       31          158         265            6
2.645153e+02            43           92      193      33            40           85         160       31          158         265            6
2.649788e+02            43           92      193      33            40           85         160       31          158         265            6
2.654431e+02            43           92      193      33            40           85         160       31          158         265            6
2.659082e+02            43           92      193      33            40           85         160       31          158         265            6
2.663742e+02            44           92      193      33            40           85         160       31          158         265            6
2.668409e+02            44           92      193      33            40           85         160       31          158         265            6
2.673085e+02            44           92      193      33            40           85         160       31          158         265            6
2.677769e+02            44           92      193      33            40           85         160       31          158         265            6
2.682461e+02            44           92      193      33            40           85         160       31          158         265            6
2.687162e+02            44           92      193      33            40           85         160       31          158         265            6
2.691870e+02            44           92      193      33            40           85         160       31          158         265            6
2.696587e+02            44           92      193      33            40           85         160       31          158         265            6
2.701313e+02            44           92      193      33            40           85         160       31          158         265            6
2.706046e+02            44           92      193      33            40           85         160       31          158         265            6
2.710788e+02            44           92      193      33            40           85         160       31          158         265            6
2.715538e+02            44           92      193      33            40           85         160       31          158         265            6
2.720296e+02            44           92      193      33            40           85         160       31          158         265            6
2.725063e+02            44           92      193      33            40           85         160       31          158         265            6
2.729838e+02            44           92      193      33            40           85         160       31          158         265            6
2.734622e+02            44           92      193      33            40           85         160       31          158         265            6
2.739413e+02            44           92      193      33            40           85         160       31          158         265            6
2.744214e+02            44           92      193      33            40           85         160       31          158         265            6
2.749022e+02            44           92      193      33            40           85         160       31          158         265            6
2.753839e+02            44           92      193      33            40           85         160       31          158         265            6
2.758665e+02            44           92      193      33            40           85         160       31          158         265            6
2.763499e+02            44           92      193      33            40           85         160       31          158         265            6
2.768341e+02            44           92      193      33            40           85         160       31          158         265            6
2.773192e+02            44           92      193      33            40           85         160       31          158         265            6
2.778052e+02            44           92      193      33            40           85         160       31          158         265            6
2.782920e+02            44           92      193      33            40           85         160       31          158         265            6
2.787796e+02            44           92      193      33            40           85         160       31          158         265            6
2.792681e+02            44           92      193      33            40           85         160       31          158         265            6
2.797575e+02            44           92      193      33            40           85         160       31          158         265            6
2.802477e+02            44           92      193      33            40           85         160       31          158         265            6
2.807388e+02            44           92      193      33            40           85         160       31          158         265            6
2.812307e+02            44           92      193      33            40           85         160       31          158         265            6
2.817235e+02            44           92      193      33            40           85         160       31          158         265            6
2.822171e+02            44           92      193      33            40           85         160       31          158         265            6
2.827117e+02            44           92      193      33            40           85         160       31          158         265            6
2.832071e+02            44           92      193      33            40           85         160       31          158         265            6
2.837033e+02            44           92      193      33            40           85         160       31          158         265            6
2.842004e+02            44           92      193      33            40           85         160       31          158         265            6
2.846984e+02            44           92      193      33            40           85         160       31          158         265            6
2.851973e+02            44           92      193      33            40           85         160       31          158         265            6
2.856971e+02            44           92      193      33            40           85         160       31          158         265            6
2.861977e+02            44           92      193      33            40           85         160       31          158         265            6
2.866992e+02            44           92      193      33            40           85         160       31          158         265            6
2.872016e+02            44           92      193      33            40           85         160       31          158         265            6
2.877048e+02            44           92      193      33            40           85         160       31          158         265            6
2.882090e+02            44           92      193      33            40           85         160       31          158         265            6
2.887140e+02            44           92      193      33            40           85         160       31          158         265            6
2.892199e+02            44           92      193      33            40           85         160       31          158         265            6
2.897267e+02            44           92      193      33            40           85         160       31          158         265            6
2.902344e+02            44           92      193      33            40           85         160       31          158         265            6
2.907430e+02            44           92      193      33            40           85         160       31          158         265            6
2.912524e+02            44           92      193      33            40           85         160       31          158         265            6
2.917628e+02            44           92      193      33            40           85         160       31          158         265            6
2.922740e+02            44           92      193      33            40           85         160       31          158         265            6
2.927862e+02            44           92      193      33            40           85         160       31          158         265            6
2.932992e+02            44           92      193      33            40           85         160       31          158         265            6
2.938132e+02            44           92      193      33            40           85         160       31          158         265            6
2.943280e+02            44           92      193      33            40           85         160       31          158         265            6
2.948438e+02            44           92      193      33            40           85         160       31          158         265            6
2.953604e+02            44           92      193      33            40           85         160       31          158         265            6
2.958780e+02            44           92      193      33            40           85         160       31          158         265            6
2.963964e+02            44           92      193      33            40           85         160       31          158         265            6
2.969158e+02            44           92      193      33            40           85         160       31          158         265            6
2.974361e+02            44           92      193      33            40           85         160       31          158         265            6
2.979573e+02            44           92      193      33            40           85         160       31          158         265            6
2.984794e+02            44           92      193      33            40           85         160       31          158         265            6
2.990024e+02            44           92      193      33            40           85         160       31          158         265            6
2.995263e+02            44           92      193      33            40           85         160       31          158         265            6
3.000512e+02            44           92      193      33            40           85         160       31          158         265            6
3.005770e+02            44           92      193      33            40           85         160       31          158         265            6
3.011037e+02            44           92      193      33            40           85         160       31          158         265            6
3.016313e+02            44           92      193      33            40           85         160       31          158         265            6
3.021598e+02            44           92      193      33            40           85         160       31          158         265            6
3.026893e+02            44           92      193      33            40           85         160       31          158         265            6
3.032197e+02            44           92      193      33            40           85         160       31          158         265            6
3.037510e+02            44           92      193      33            40           85         160       31          158         265            6
3.042833e+02            44           92      193      33            40           85         160       31          158         265            6
3.048165e+02            44           92      193      33            40           85         160       31          158         265            6
3.053506e+02            44           92      193      33            40           85         160       31          158         265            6
3.058857e+02            44           92      193      33            40           85         160       31          158         265            6
3.064217e+02            44           92      193      33            40           85         160       31          158         265            6
3.069586e+02            44           92      193      33            40           85         160       31          158         265            6
3.074965e+02            44           92      193      33            40           85         160       31          158         265            6
3.080353e+02            44           92      193      33            40           85         160       31          158         265            6
3.085751e+02            44           92      193      33            40           85         160       31          158         265            6
3.091158e+02            44           92      193      33            40           85         160       31          158         265            6
3.096575e+02            44           92      193      33            40           85         160       31          158         265            6
3.102001e+02            44           92      193      33            40           85         160       31          158         265            6
3.107436e+02            44           92      193      33            40           85         160       31          158         265            6
3.112881e+02            44           92      193      33            40           85         160       31          158         265            6
3.118336e+02            44           92      193      33            40           85         160       31          158         265            6
3.123800e+02            44           92      193      33            40           85         160       31          158         265            6
3.129274e+02            44           92      193      33            40           85         160       31          158         265            6
3.134757e+02            44           92      193      33            40           85         160       31          158         265            6
3.140250e+02            44           92      193      34            40           85         160       31          158         265            6
3.145753e+02            44           92      193      34            40           85         160       31          158         265            6
3.151265e+02            44           92      193      34            40           85         160       31          158         265            6
3.156787e+02            44           92      193      34            40           85         160       31          158         265            6
3.162319e+02            44           92      193      34            40           85         160       32          158         265            7
3.167860e+02            44           92      193      34            40           85         160       32          158         265            7
3.173411e+02            44           92      193      34            40           85         160       33          158         265            7
3.178972e+02            44           92      193      34            40           85         160       33          158         265            7
3.184542e+02            44           92      193      34            40           85         160       33          158         265            7
3.190122e+02            44           92      193      36            40           85         160       33          158         265            7
3.195712e+02            44           92      193      36            40           85         160       33          158         265            7
3.201312e+02            44           92      193      36            40           85         160       33          158         265            7
3.206922e+02            44           92      193      36            40           85         160       33          158         265            7
3.212541e+02            44           92      193      37            40           85         160       33          158         265            7
