Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
40.142399                78          108      211     157           179           64         166      103          175         305            8
40.191010                78          108      211     157           179           64         166      103          175         305            8
40.239680                78          108      211     157           179           64         166      103          175         305            8
40.288409                78          108      211     157           179           64         166      103          175         305            8
40.337197                78          108      211     157           179           64         166      103          175         305            8
40.386044                78          108      212     157           179           64         166      103          175         305            8
40.434951                78          108      212     157           179           64         166      103          175         305            8
40.483916                78          108      212     157           179           65         166      103          175         305            8
40.532941                78          109      212     157           179           65         166      103          175         305            8
40.582025                78          109      212     157           179           65         166      103          175         305            8
40.631169                78          109      212     157           179           65         166      103          175         305            8
40.680372                78          109      212     157           179           65         166      103          175         305            8
40.729634                78          109      212     157           179           65         167      103          175         305            8
40.778957                78          109      212     157           179           65         167      103          175         305            8
40.828339                78          109      212     157           179           65         167      103          175         305            8
40.877781                78          109      212     157           179           65         167      103          175         305            8
40.927282                78          109      212     157           179           65         167      103          175         305            8
40.976844                78          109      212     157           179           65         167      103          175         305            8
41.026466                78          109      212     157           179           65         167      103          175         305            8
41.076148                78          109      212     157           179           65         167      103          176         305            8
41.125890                78          109      212     157           179           65         167      103          176         305            8
41.175692                78          109      212     157           179           65         167      103          176         305            8
41.225554                78          109      212     157           179           65         167      103          176         305            8
41.275477                78          109      212     157           179           65         167      103          176         305            8
41.325461                78          109      212     157           179           65         167      103          176         305            8
41.375504                78          109      212     157           179           65         167      103          176         305            8
41.425609                78          109      212     157           179           65         167      103          176         305            8
41.475774                78          109      212     157           180           65         168      103          176         305            8
41.526000                78          109      212     157           180           65         168      103          176         305            8
41.576287                78          109      212     157           180           65         168      103          176         305            8
41.626634                78          109      212     157           180           65         168      103          176         305            8
41.677043                78          109      212     157           180           65         168      103          176         305            8
41.727513                78          109      212     157           180           65         168      103          176         305            8
41.778043                78          109      212     157           180           65         168      103          176         305            8
41.828635                78          109      212     157           180           65         168      103          176         305            8
41.879288                78          109      212     157           180           65         168      103          176         305            8
41.930003                78          109      212     157           180           65         168      103          176         305            8
41.980779                79          109      212     157           180           65         169      103          176         305            8
42.031616                79          109      212     157           180           65         169      103          176         305            8
42.082515                79          109      212     157           180           65         169      103          176         305            8
42.133476                79          109      212     157           180           65         169      103          176         305            8
42.184498                79          109      212     157           180           65         169      103          176         305            8
42.235583                79          109      212     157           180           66         169      103          176         305            8
42.286729                79          109      212     157           180           66         169      103          176         305            8
42.337937                79          109      212     157           180           66         169      103          176         305            8
42.389206                79          109      212     157           180           66         169      103          176         305            8
42.440539                79          109      212     157           180           66         169      103          176         305            8
42.491933                79          109      212     157           180           66         169      103          176         305            8
42.543389                79          109      212     157           180           66         169      103          176         305            8
42.594908                79          109      212     157           180           66         169      103          176         305            8
42.646489                79          109      212     157           180           66         170      103          176         305            8
42.698133                79          109      212     157           180           67         170      103          176         305            8
42.749839                79          109      212     157           180           67         170      103          176         305            8
42.801608                79          109      212     157           180           67         170      103          176         305            8
42.853439                79          109      212     157           180           67         170      103          176         305            8
42.905333                79          109      212     157           180           67         170      103          176         305            8
42.957290                79          109      212     157           180           67         170      103          176         305            8
43.009310                79          110      212     157           180           67         170      103          176         305            8
43.061393                80          110      212     157           180           67         170      103          176         305            8
43.113539                80          110      212     157           180           67         170      103          176         305            8
43.165748                80          110      212     157           180           67         170      103          176         305            8
43.218021                80          110      213     157           180           67         171      103          176         305            8
43.270357                80          110      213     157           180           67         171      103          176         305            8
43.322756                80          110      213     157           180           68         171      104          176         305            8
43.375218                80          110      213     157           180           68         171      104          176         305            8
43.427744                80          110      213     157           180           69         171      104          176         305            8
43.480334                80          110      213     157           180           69         171      104          176         305            8
43.532987                80          110      213     157           180           69         171      104          176         305            8
43.585704                80          110      213     157           180           69         171      104          176         305            8
43.638485                80          110      213     157           180           69         171      104          176         305            8
43.691330                80          110      213     157           180           69         171      104          176         305            8
43.744239                80          110      213     157           180           69         171      104          176         305            8
43.797212                81          110      213     157           180           69         171      104          176         305            8
43.850249                81          110      213     157           180           69         171      104          176         305            8
43.903351                81          110      213     157           180           69         171      104          176         305            8
43.956516                81          110      213     157           180           69         171      104          176         305            8
44.009746                81          110      214     157           180           69         171      104          176         305            8
44.063041                81          110      214     157           180           69         171      104          176         305            8
44.116400                81          110      214     157           180           69         171      104          176         305            8
44.169823                81          110      214     157           180           69         171      104          176         305            8
44.223312                81          110      214     157           180           69         171      104          176         305            8
44.276865                81          110      214     157           180           69         171      104          176         305            8
44.330483                81          110      214     157           180           69         171      104          176         305            8
44.384165                81          110      214     157           180           69         171      104          176         305            8
44.437913                82          110      214     157           180           69         171      104          176         305            8
44.491726                82          110      214     157           180           69         171      104          176         305            8
44.545604                82          110      214     157           180           69         171      104          176         305            8
44.599548                82          110      214     157           180           69         171      104          176         305            8
44.653556                82          110      214     157           180           69         171      104          176         305            8
44.707631                82          110      214     157           180           69         171      104          176         305            8
44.761770                82          110      214     157           180           69         171      104          176         305            8
44.815975                82          110      214     157           180           69         171      104          176         305            8
44.870246                82          110      214     157           180           69         171      104          176         305            8
44.924583                82          110      214     157           180           69         171      104          176         305            8
44.978985                82          110      214     157           180           70         171      104          176         305            8
45.033453                82          110      214     157           180           70         171      104          176         305            8
45.087987                82          110      214     157           180           70         171      104          176         305            8
45.142587                82          110      214     157           180           70         171      104          176         305            8
45.197254                82          110      214     157           180           70         171      104          176         305            8
45.251986                82          110      214     157           180           70         171      104          176         305            8
45.306785                82          110      214     157           180           70         171      104          176         305            8
45.361650                82          110      214     157           180           70         171      104          176         305            8
45.416582                82          110      214     157           180           70         171      104          176         305            8
45.471580                82          110      214     157           180           70         171      104          176         305            8
45.526645                83          110      214     157           180           70         171      104          176         305            8
45.581776                83          110      214     157           180           70         171      104          176         305            8
45.636974                83          110      214     157           180           70         171      104          176         305            8
45.692239                83          110      214     157           180           70         171      104          176         305            8
45.747571                83          110      214     157           180           70         171      104          176         305            8
45.802970                83          110      214     157           180           70         171      104          176         305            8
45.858436                83          110      214     157           180           70         171      104          176         305            8
45.913969                83          110      214     157           180           70         171      104          176         305            8
45.969570                83          110      214     157           180           70         171      104          176         305            8
46.025237                83          110      215     157           180           70         171      104          176         305            8
46.080972                83          110      215     157           181           70         171      104          176         305            8
46.136775                83          110      215     157           182           70         171      104          176         305            8
46.192645                83          110      215     157           182           70         171      104          176         305            8
46.248583                83          110      215     157           182           70         171      104          176         305            8
46.304589                83          110      215     157           182           70         171      104          176         305            8
46.360662                83          110      215     157           182           70         171      104          176         305            8
46.416804                84          110      215     157           182           70         171      104          176         305            8
46.473013                84          110      215     157           182           70         171      104          176         305            8
46.529290                84          110      215     157           182           70         171      105          176         305            8
46.585636                84          110      215     157           182           70         171      105          176         305            8
46.642050                84          110      215     157           182           70         171      105          176         305            8
46.698532                84          110      215     157           182           70         171      105          176         305            8
46.755082                84          110      215     157           182           70         171      105          176         305            8
46.811701                84          110      215     157           183           70         171      105          176         305            8
46.868389                84          110      215     157           183           70         171      105          176         305            8
46.925145                84          110      215     157           183           70         171      105          176         305            8
46.981970                84          110      215     157           183           70         171      105          176         305            8
47.038864                84          110      215     157           183           70         171      105          176         305            8
47.095826                84          110      215     157           183           70         171      105          176         305            8
47.152858                84          110      215     157           183           70         171      105          176         305            8
47.209959                84          110      215     157           183           70         171      105          176         305            8
47.267128                85          110      215     157           183           70         171      105          176         305            8
47.324368                85          110      215     157           183           70         171      105          176         305            8
47.381676                85          110      215     157           183           70         171      105          176         305            8
47.439054                85          110      215     157           183           70         171      105          176         305            8
47.496501                85          110      215     157           183           70         171      105          176         305            8
47.554018                85          110      215     157           183           70         171      105          176         305            8
47.611604                85          110      215     157           183           70         171      105          176         305            8
47.669260                85          110      215     157           183           70         171      105          176         305            8
47.726986                85          110      215     157           183           70         171      105          176         305            8
47.784782                85          110      215     157           183           70         171      105          176         305            8
47.842648                85          110      215     157           183           70         171      105          176         305            8
47.900584                85          110      215     157           183           70         171      105          176         305            8
47.958590                85          110      216     157           183           70         171      105          176         305            8
48.016667                85          110      216     157           183           70         171      105          176         305            8
48.074814                85          110      216     157           183           70         171      105          176         305            8
48.133031                85          110      216     157           183           70         171      105          176         305            8
48.191318                85          110      216     157           183           70         171      105          176         305            8
48.249677                85          110      216     157           183           70         171      105          176         305            8
48.308105                85          110      216     157           183           70         171      105          176         305            8
48.366605                85          110      216     157           183           70         171      105          176         305            8
48.425176                85          110      216     157           183           70         171      105          176         305            8
48.483817                85          110      216     157           183           70         171      105          176         305            8
48.542529                85          110      216     157           183           70         171      105          176         305            8
48.601313                85          110      216     157           183           70         171      105          176         305            8
48.660168                85          110      216     157           183           70         171      105          176         305            8
48.719094                85          110      216     157           183           70         171      105          176         305            8
48.778091                85          110      216     157           183           70         171      105          176         305            8
48.837160                85          110      216     157           183           70         171      105          176         305            8
48.896300                85          110      216     157           183           70         171      105          176         305            8
48.955512                85          110      216     157           183           70         171      105          176         305            8
49.014796                85          110      216     157           184           70         171      105          176         305            8
49.074151                85          110      216     157           184           70         171      105          176         305            8
49.133578                85          110      216     157           185           70         171      105          176         305            8
49.193078                85          110      216     157           185           70         171      105          176         305            8
49.252649                85          110      216     157           185           70         171      105          176         305            8
49.312293                85          110      216     157           185           70         171      105          176         305            8
49.372008                86          110      216     157           185           71         171      105          176         305            8
49.431796                86          110      216     157           185           71         171      105          176         305            8
49.491657                86          110      216     157           185           71         171      105          176         305            8
49.551590                86          110      216     157           185           71         171      105          176         305            8
49.611595                86          110      216     157           185           71         171      105          176         305            8
49.671673                86          110      216     157           185           71         171      105          176         305            8
49.731824                86          110      216     157           185           71         171      105          176         305            8
49.792048                86          110      216     157           185           71         171      105          176         305            8
49.852344                86          110      216     157           185           71         171      105          176         305            8
49.912714                86          110      216     157           186           71         171      105          176         305            8
49.973157                86          110      216     157           186           71         171      105          176         305            8
50.033673                86          110      216     157           186           71         171      105          176         305            8
50.094262                86          111      216     157           186           71         171      105          176         305            8
50.154925                86          111      216     157           186           71         171      105          176         305            8
50.215661                86          111      216     157           186           71         171      105          176         305            8
50.276470                86          111      216     157           186           71         171      105          176         305            8
50.337354                86          111      216     157           186           71         171      105          176         305            8
50.398311                86          111      216     157           186           71         171      105          176         305            8
50.459342                86          111      216     157           186           71         171      105          176         305            8
50.520446                86          111      216     157           186           71         171      105          176         305            8
50.581625                86          111      216     157           186           71         171      105          176         305            8
50.642878                86          111      216     157           186           71         171      105          176         305            8
50.704205                86          111      216     157           186           71         171      105          176         305            8
50.765606                86          111      216     157           186           71         171      105          176         305            8
50.827082                86          111      216     157           186           71         171      105          176         305            8
50.888632                86          111      216     157           186           71         171      105          176         305            8
50.950256                86          111      216     157           186           71         171      105          176         305            8
51.011956                86          111      216     157           187           71         171      105          176         305            8
51.073729                86          111      216     157           187           71         171      105          176         305            8
51.135578                86          111      216     157           187           71         171      105          176         305            8
51.197502                86          111      216     157           187           71         171      105          176         305            8
51.259500                86          111      216     157           187           71         171      105          176         305            8
51.321574                86          111      216     157           187           71         171      105          176         305            8
51.383723                86          111      216     157           187           71         171      105          176         305            8
51.445947                86          111      216     157           187           71         171      105          176         305            8
51.508247                86          111      216     157           187           71         171      105          176         305            8
51.570622                86          111      216     157           187           71         171      105          176         305            8
51.633072                86          111      216     157           187           71         171      105          176         305            8
51.695598                86          111      216     157           187           71         171      105          176         305            8
51.758200                86          111      216     157           187           71         171      105          176         305            8
51.820877                86          111      216     157           187           71         171      105          176         305            8
51.883631                86          111      216     157           187           71         171      105          176         305            8
51.946461                87          111      216     157           187           71         171      105          176         305            8
52.009366                87          111      216     157           187           71         171      105          176         305            8
52.072348                87          111      216     157           187           71         171      105          176         305            8
52.135406                87          111      216     157           187           72         171      105          176         305            8
52.198540                87          111      216     157           187           72         171      105          176         305            8
52.261751                88          111      216     157           187           72         171      105          176         305            8
52.325039                88          111      216     157           187           72         171      105          176         305            8
52.388403                88          111      216     157           187           72         171      105          176         305            8
52.451843                88          111      216     157           187           72         171      106          176         305            8
52.515361                88          111      216     157           187           72         171      107          176         305            8
52.578955                88          111      216     157           187           72         171      107          176         305            8
52.642627                88          111      216     157           187           72         171      107          176         305            8
52.706376                88          111      216     157           187           72         171      107          176         305            8
52.770201                88          111      216     157           187           72         171      107          176         305            8
52.834104                88          111      216     157           187           72         171      107          176         305            8
52.898085                88          111      216     157           187           72         171      107          176         305            8
52.962143                88          111      216     157           187           72         171      107          176         305            8
53.026279                88          111      216     157           187           72         171      107          176         305            8
53.090492                89          111      216     157           187           72         171      107          176         305            8
53.154783                89          111      216     157           187           72         171      107          176         305            8
53.219152                89          111      216     157           187           72         171      107          176         305            8
53.283598                89          111      216     157           187           72         171      107          176         305            8
53.348123                89          111      216     157           187           72         171      107          176         305            8
53.412726                89          111      216     157           187           72         171      107          176         305            8
53.477407                89          111      217     157           187           72         171      107          176         305            8
53.542167                89          111      217     157           187           72         171      107          176         305            8
53.607005                89          111      217     157           187           72         171      107          176         305            8
53.671921                89          111      217     157           187           72         171      107          176         305            8
53.736916                89          111      217     157           187           72         171      107          176         305            8
53.801990                89          111      217     157           187           72         171      107          176         305            8
53.867143                89          111      217     157           187           72         171      107          176         305            8
53.932374                89          111      217     157           187           72         171      107          176         305            8
53.997685                89          111      217     157           187           72         171      107          176         305            8
54.063074                89          111      217     157           187           72         171      107          176         305            8
54.128543                89          111      217     157           187           72         171      108          176         305            8
54.194091                89          111      217     157           187           72         171      108          176         305            8
54.259718                89          112      217     157           187           72         171      108          176         305            8
54.325425                89          112      217     157           187           72         171      108          176         305            8
54.391212                89          112      217     157           187           72         171      108          176         305            8
54.457078                89          112      217     157           187           72         171      108          176         305            8
54.523024                89          112      217     157           187           72         171      108          176         305            8
54.589049                89          112      217     157           187           72         171      108          176         305            8
54.655155                89          112      217     157           187           72         171      108          176         305            8
54.721341                89          112      217     157           187           72         171      108          176         305            8
54.787607                89          112      217     157           187           72         171      108          176         305            8
54.853953                89          112      217     157           187           72         171      108          176         305            8
54.920379                89          112      217     157           187           72         171      108          176         305            8
54.986886                89          112      217     157           187           72         171      108          176         305            8
55.053474                89          112      217     157           187           72         171      108          176         305            8
55.120142                89          112      217     157           187           72         171      108          176         305            8
55.186890                89          112      217     157           187           72         171      108          176         305            8
55.253720                89          112      217     157           187           72         171      108          176         305            8
55.320631                89          112      217     157           187           72         171      108          176         305            8
55.387622                89          112      217     157           187           72         171      108          176         305            8
55.454695                89          112      217     157           187           72         171      108          176         305            8
55.521849                89          112      217     157           187           72         171      108          176         305            8
55.589084                89          112      217     157           187           72         171      108          176         305            8
55.656401                89          112      217     157           187           72         171      108          176         305            8
55.723799                89          112      217     157           187           72         171      108          176         305            8
55.791279                89          112      217     157           187           72         171      108          176         305            8
55.858840                90          112      217     157           187           73         171      108          176         305            8
55.926484                90          112      217     157           187           73         171      108          176         305            8
55.994209                90          112      217     157           187           73         171      108          176         305            8
56.062016                90          112      217     157           187           73         171      108          176         305            8
56.129906                90          112      217     157           187           73         171      108          176         305            8
56.197877                90          112      217     157           187           73         171      108          176         305            8
56.265931                90          112      217     157           187           73         171      108          176         305            8
56.334068                90          112      217     157           187           73         171      108          176         305            8
56.402287                90          112      217     157           187           73         171      109          176         305            8
56.470588                90          112      217     157           187           73         171      109          176         305            8
56.538972                90          112      217     157           187           73         171      109          176         305            8
56.607439                90          112      217     157           187           73         171      109          176         305            8
56.675989                90          112      217     157           188           73         171      109          176         305            8
56.744622                90          112      217     157           188           73         171      109          176         305            8
56.813338                90          112      217     157           188           73         171      109          176         305            8
56.882137                90          112      217     157           188           73         171      109          176         305            8
56.951020                90          112      217     157           188           73         171      109          176         305            8
57.019986                90          112      217     157           188           73         171      109          176         305            8
57.089035                90          112      217     157           188           73         171      109          176         305            8
57.158168                90          112      217     157           188           73         171      109          176         305            8
57.227385                90          112      217     157           188           73         171      109          176         305            8
57.296686                90          112      217     157           188           73         171      109          176         305            8
57.366070                90          112      217     157           188           73         171      109          176         305            8
57.435539                90          112      217     157           188           73         171      109          176         305            8
57.505091                90          112      217     157           188           73         171      109          176         305            8
57.574728                90          112      217     157           188           73         171      109          176         305            8
57.644450                90          112      217     157           188           73         171      109          176         305            8
57.714255                90          112      217     157           188           73         171      109          176         305            8
57.784146                90          112      217     157           188           73         171      109          176         305            8
57.854120                90          112      217     157           188           73         171      109          176         305            8
57.924180                90          112      217     157           188           73         171      109          176         305            8
57.994324                90          112      217     157           188           73         171      109          176         305            8
58.064554                90          112      218     157           188           73         171      109          176         305            8
58.134868                90          112      218     157           188           73         171      109          176         305            8
58.205268                90          112      218     157           188           73         171      109          176         305            8
58.275753                90          112      218     157           188           73         171      109          176         305            8
58.346323                90          112      218     157           189           73         171      109          176         305            8
58.416978                90          112      218     157           189           73         171      109          176         305            8
58.487719                90          112      218     157           189           73         171      109          176         305            8
58.558546                90          112      218     157           189           73         171      109          176         305            8
