Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
67.929934                64           76      165      86           119           54         156      124          106         265            7
68.019853                64           76      165      86           119           54         156      124          106         265            7
68.109891                64           76      165      86           119           54         156      124          106         265            7
68.200047                64           76      165      86           119           54         156      124          106         265            7
68.290324                64           76      165      86           119           54         156      124          106         265            7
68.380719                64           76      165      86           119           54         156      124          106         265            7
68.471235                64           76      165      86           119           54         156      124          106         265            7
68.561870                64           76      165      86           119           54         156      124          106         265            7
68.652625                64           76      165      86           119           54         156      124          106         265            7
68.743500                64           76      165      86           119           54         156      124          106         265            7
68.834496                64           76      165      87           119           54         156      124          106         265            7
68.925612                64           76      165      87           119           54         156      124          106         265            7
69.016848                64           76      165      87           119           54         156      124          106         265            7
69.108205                64           76      165      87           119           54         156      124          106         265            7
69.199684                64           76      165      87           119           54         156      124          106         265            7
69.291283                64           76      165      87           119           54         156      124          106         265            7
69.383004                64           76      165      87           119           54         156      124          106         265            7
69.474846                64           76      165      87           119           54         156      124          106         265            7
69.566809                64           76      165      87           119           54         156      124          106         265            7
69.658895                64           76      165      87           119           54         156      124          106         265            7
69.751102                64           76      165      87           119           54         156      124          106         265            7
69.843431                64           76      165      87           119           54         156      124          106         265            7
69.935883                64           76      165      87           119           54         156      124          106         265            7
70.028457                64           76      165      87           119           54         156      124          106         265            7
70.121153                64           76      165      87           119           54         156      124          106         265            7
70.213972                64           76      165      87           119           54         156      124          106         265            7
70.306914                64           76      165      87           119           54         156      124          106         265            7
70.399979                64           76      165      87           119           54         156      124          106         265            7
70.493167                64           76      165      87           119           54         156      124          106         265            7
70.586479                64           76      165      87           119           54         156      124          106         265            7
70.679914                64           76      165      87           119           54         156      124          106         265            7
70.773473                64           76      165      87           119           54         156      124          106         265            7
70.867155                64           76      165      87           119           54         156      124          106         265            7
70.960962                64           76      165      87           119           54         156      124          106         265            7
71.054893                64           76      165      87           119           54         156      124          106         265            7
71.148948                64           76      165      87           119           54         156      124          106         265            7
71.243128                64           76      165      87           119           54         156      124          106         265            7
71.337432                64           76      165      87           119           54         156      124          106         265            7
71.431861                64           76      165      87           119           54         156      124          106         265            7
71.526415                64           76      165      87           119           54         156      124          106         265            7
71.621094                64           76      165      87           119           54         156      124          106         265            7
71.715899                64           76      165      87           119           54         156      124          106         265            7
71.810829                64           76      165      87           119           54         156      124          106         265            7
71.905885                64           76      165      87           119           54         156      124          106         265            7
72.001066                64           76      165      87           119           54         156      124          106         265            7
72.096374                64           76      165      87           119           54         156      124          106         265            7
72.191808                64           76      165      87           119           54         156      124          106         265            7
72.287368                64           76      165      87           119           54         156      124          106         265            7
72.383054                64           76      165      87           119           54         156      124          106         265            7
72.478867                64           76      165      87           119           54         156      124          106         265            7
72.574807                64           76      165      87           119           54         156      124          106         265            7
72.670874                64           76      165      88           119           54         156      124          106         265            7
72.767069                64           76      165      88           119           54         156      124          106         265            7
72.863390                64           76      165      88           119           54         156      124          106         265            7
72.959839                64           76      165      88           119           54         156      124          106         265            7
73.056416                64           76      166      88           119           54         156      124          106         265            7
73.153120                64           76      166      88           119           54         156      124          106         265            7
73.249953                64           76      166      88           119           54         156      124          106         265            7
73.346914                65           76      166      88           119           54         156      124          106         265            7
73.444003                65           76      166      88           119           54         156      124          106         265            7
73.541220                65           76      166      88           119           54         156      124          106         265            7
73.638566                65           76      166      88           119           54         156      124          106         265            7
73.736042                65           76      166      88           119           54         156      124          106         265            7
73.833646                65           76      166      88           119           54         156      124          106         265            7
73.931379                65           76      166      88           119           54         156      124          106         265            7
74.029242                65           76      166      88           119           54         156      124          106         265            7
74.127234                65           76      166      88           119           54         156      124          106         265            7
74.225356                65           76      166      88           119           54         156      124          106         265            7
74.323608                65           76      166      88           120           54         156      124          106         265            7
74.421990                65           76      166      88           120           54         156      124          106         265            7
74.520502                65           76      166      88           120           54         156      124          106         265            7
74.619144                65           76      166      88           120           54         156      124          106         265            7
74.717917                65           76      166      88           120           54         156      124          106         265            7
74.816821                65           76      166      88           120           54         156      124          106         265            7
74.915856                65           76      166      88           120           54         156      124          106         265            7
75.015022                65           76      166      88           120           54         156      124          106         265            7
75.114319                65           76      166      88           120           54         156      124          106         265            7
75.213748                65           76      166      88           120           54         156      124          106         265            7
75.313308                65           76      166      88           120           54         156      124          106         265            7
75.413000                65           76      166      88           120           54         156      124          106         265            7
75.512824                65           76      166      88           120           54         156      124          106         265            7
75.612780                65           76      166      88           120           54         156      124          106         265            7
75.712868                65           76      166      88           120           54         156      124          106         265            7
75.813089                65           76      166      88           120           54         156      124          106         265            7
75.913442                65           76      166      88           120           54         156      124          106         265            7
76.013929                65           76      166      90           120           54         156      124          106         265            7
76.114548                65           76      166      90           120           54         156      124          106         265            7
76.215301                65           76      166      90           120           54         156      124          106         265            7
76.316187                65           76      166      90           120           54         156      124          106         265            7
76.417206                65           76      166      90           120           54         156      124          106         265            7
76.518359                65           76      166      90           120           54         156      124          106         265            7
76.619646                65           76      166      90           120           54         156      124          106         265            7
76.721068                65           76      166      90           120           54         156      124          106         265            7
76.822623                65           76      166      90           120           54         156      124          106         265            7
76.924313                65           76      166      90           120           54         156      124          106         265            7
77.026137                65           76      166      90           120           54         156      124          106         265            7
77.128097                65           76      166      90           120           54         156      124          106         265            7
77.230191                65           76      166      90           120           54         156      124          106         265            7
77.332420                65           76      166      90           120           54         156      124          106         265            7
77.434785                65           76      166      90           120           54         156      124          106         265            7
77.537285                65           76      166      90           120           54         156      124          106         265            7
77.639921                65           76      166      90           120           54         156      124          106         265            7
77.742692                65           76      166      90           120           54         156      124          106         265            7
77.845600                65           76      166      90           120           54         156      124          106         265            7
77.948644                65           76      166      90           120           54         156      124          106         265            7
78.051824                65           76      166      90           120           54         156      124          106         265            7
78.155141                65           76      166      90           120           54         156      124          106         265            7
78.258595                65           76      166      90           120           54         156      124          106         265            7
78.362186                65           76      166      90           120           54         156      124          106         265            7
78.465913                65           76      166      90           120           54         156      124          106         265            7
78.569778                65           76      166      90           120           54         156      124          106         265            7
78.673781                65           76      166      90           120           54         156      124          106         265            7
78.777921                65           76      166      90           120           54         156      124          106         265            7
78.882199                65           76      166      90           120           54         156      124          106         265            7
78.986615                65           76      166      90           120           54         156      124          106         265            7
79.091170                65           76      167      91           120           54         156      124          106         265            7
79.195862                65           76      167      91           120           54         156      124          106         265            7
79.300694                65           76      167      91           120           54         156      124          106         265            7
79.405664                65           76      167      91           120           54         156      124          106         265            7
79.510773                65           76      167      91           120           54         156      124          106         265            7
79.616021                65           76      167      91           120           54         156      124          106         265            7
79.721408                66           76      167      91           120           54         156      124          106         265            7
79.826935                66           76      167      91           120           54         156      124          106         265            7
79.932602                66           76      167      91           120           54         156      124          106         265            7
80.038408                66           76      167      91           120           54         156      124          106         265            7
80.144355                66           76      167      91           120           54         156      124          106         265            7
80.250442                66           76      167      91           120           54         156      124          106         265            7
80.356669                66           76      167      91           120           54         156      124          106         265            7
80.463037                66           76      167      91           120           54         156      124          106         265            7
80.569545                66           76      167      91           120           54         156      124          106         265            7
80.676195                66           76      167      91           120           54         156      124          106         265            7
80.782986                66           76      167      91           120           54         156      124          106         265            7
80.889918                66           76      167      91           120           54         156      124          106         265            7
80.996992                66           76      167      91           120           54         156      124          106         265            7
81.104207                66           76      167      92           121           54         156      124          106         265            7
81.211565                66           76      167      92           121           54         156      124          106         265            7
81.319064                66           76      167      92           121           54         156      124          106         265            7
81.426706                66           76      167      92           121           54         156      124          106         265            7
81.534490                66           76      167      92           121           54         156      124          106         265            7
81.642417                66           76      167      92           121           54         156      124          106         265            7
81.750487                66           76      167      92           121           54         156      124          106         265            7
81.858700                66           76      167      92           121           54         156      124          106         265            7
81.967056                66           76      167      92           121           54         156      124          106         265            7
82.075555                66           76      167      92           121           54         156      124          106         265            7
82.184198                66           76      167      92           121           54         156      124          106         265            7
82.292985                66           76      167      92           121           54         156      124          106         265            7
82.401916                66           76      167      92           121           54         156      124          106         265            7
82.510991                66           76      167      92           121           54         156      124          106         265            7
82.620211                66           76      167      92           121           54         156      124          106         265            7
82.729575                66           76      167      92           121           54         156      124          106         265            7
82.839084                66           76      167      92           121           54         156      124          106         265            7
82.948738                66           76      167      92           121           54         156      124          106         265            7
83.058536                66           76      167      92           121           54         156      124          106         265            7
83.168481                66           76      167      92           121           54         156      124          106         265            7
83.278571                66           76      167      92           121           54         156      124          106         265            7
83.388806                66           76      167      92           121           54         156      124          106         265            7
83.499188                66           76      167      92           121           54         156      124          106         265            7
83.609715                66           76      167      92           121           54         156      124          106         265            7
83.720389                66           76      167      92           121           54         156      124          106         265            7
83.831209                66           76      167      92           121           54         156      124          106         265            7
83.942177                66           76      167      92           121           54         156      124          106         265            7
84.053291                66           76      167      92           121           54         156      124          106         265            7
84.164552                66           76      167      92           121           54         156      124          106         265            7
84.275960                66           76      167      92           121           54         156      124          106         265            7
84.387516                66           76      167      92           121           54         156      124          106         265            7
84.499219                66           76      167      92           121           54         156      124          106         265            7
84.611070                66           76      167      92           121           54         156      124          106         265            7
84.723070                66           76      167      92           121           54         156      124          106         265            7
84.835217                66           76      167      92           121           54         156      124          106         265            7
84.947514                66           76      167      92           121           54         156      124          106         265            7
85.059958                66           76      167      92           121           54         156      124          106         265            7
85.172552                66           76      167      92           121           54         156      124          106         265            7
85.285294                66           76      167      92           121           54         156      124          106         265            7
85.398186                66           76      167      92           121           54         156      124          106         265            7
85.511228                66           76      167      92           121           54         156      124          106         265            7
85.624419                66           76      167      92           121           54         156      124          106         265            7
85.737759                66           76      167      92           121           54         156      124          106         265            7
85.851250                66           76      167      92           121           54         156      124          106         265            7
85.964891                66           76      167      92           121           54         156      124          106         265            7
86.078682                67           76      167      92           121           54         156      124          106         265            7
86.192624                67           76      167      92           121           54         156      124          106         265            7
86.306717                67           76      167      92           121           54         156      124          106         265            7
86.420961                67           76      167      92           121           54         156      124          106         265            7
86.535356                67           76      167      92           121           54         156      124          106         265            7
86.649903                67           76      167      92           121           54         156      124          106         265            7
86.764601                67           76      167      92           121           54         156      124          106         265            7
86.879451                67           76      167      92           121           54         156      124          106         265            7
86.994453                67           76      167      92           121           54         156      124          106         265            7
87.109607                67           76      167      92           121           54         156      124          106         265            7
87.224914                67           76      167      92           121           54         156      124          106         265            7
87.340373                67           76      167      92           121           54         156      124          106         265            7
87.455986                67           76      167      92           121           54         156      124          106         265            7
87.571751                67           76      167      92           121           54         156      124          106         265            7
87.687669                67           76      167      92           121           54         156      124          106         265            7
87.803741                67           76      167      92           121           54         156      124          106         265            7
87.919967                67           76      167      92           121           54         156      124          106         265            7
88.036346                67           76      167      92           121           54         156      124          106         265            7
88.152879                67           76      167      92           121           54         156      124          106         265            7
88.269567                67           76      167      92           121           54         156      124          106         265            7
88.386409                67           76      167      92           121           54         156      124          106         265            7
88.503406                67           76      167      92           121           54         156      124          106         265            7
88.620557                67           76      167      92           121           54         156      124          106         265            7
88.737864                67           76      167      92           121           54         156      124          106         265            7
88.855326                67           76      167      92           121           54         156      124          106         265            7
88.972944                67           76      167      92           121           54         156      124          106         265            7
89.090717                67           76      167      92           121           54         156      124          106         265            7
89.208646                67           76      167      92           121           54         156      124          106         265            7
89.326731                67           76      167      92           121           54         156      124          106         265            7
89.444973                67           76      167      92           121           54         156      124          106         265            7
89.563371                67           76      167      92           121           54         156      124          106         265            7
89.681925                67           76      167      92           121           54         156      124          106         265            7
89.800637                67           76      167      92           121           54         156      124          106         265            7
89.919506                67           76      167      92           121           54         156      124          106         265            7
90.038532                67           76      167      92           121           54         156      124          106         265            7
90.157716                67           76      167      92           121           54         156      124          106         265            7
90.277057                67           76      167      92           121           54         156      124          106         265            7
90.396556                67           76      167      92           121           54         156      124          106         265            7
90.516214                67           76      167      92           121           54         156      124          106         265            7
90.636030                67           76      167      92           121           54         156      124          106         265            7
90.756005                67           76      167      92           121           54         156      124          106         265            7
90.876138                67           76      167      92           121           54         156      124          106         265            7
90.996430                67           76      167      92           121           54         156      124          106         265            7
91.116882                67           76      168      92           121           54         156      124          106         265            7
91.237493                67           76      168      92           121           54         156      124          106         265            7
91.358264                67           76      168      92           121           54         156      124          106         265            7
91.479195                67           76      168      92           121           54         156      124          106         265            7
91.600285                67           76      168      92           121           54         156      124          106         265            7
91.721536                67           76      168      92           121           54         156      124          106         265            7
91.842948                67           76      168      92           121           54         156      124          106         265            7
91.964520                67           76      168      92           121           54         156      124          106         265            7
92.086253                68           76      169      92           121           54         156      124          106         265            7
92.208147                68           76      169      92           121           54         156      124          106         265            7
92.330203                68           76      169      92           121           54         156      124          106         265            7
92.452420                68           76      169      92           121           54         156      124          106         265            7
92.574799                68           76      169      92           121           54         156      124          106         265            7
92.697340                68           76      169      92           121           54         156      124          106         265            7
92.820043                68           76      169      92           121           54         156      124          106         265            7
92.942909                68           76      169      92           121           54         156      124          106         265            7
93.065937                68           76      169      92           121           54         156      124          106         265            7
93.189128                68           76      169      92           121           54         156      124          106         265            7
93.312482                68           76      169      92           121           54         156      124          106         265            7
93.435999                68           76      169      92           121           54         156      124          106         265            7
93.559680                68           76      169      92           121           54         156      124          106         265            7
93.683525                68           76      169      92           121           54         156      124          106         265            7
93.807534                68           76      169      92           121           54         156      124          106         265            7
93.931706                68           76      169      92           121           54         156      124          106         265            7
94.056043                68           76      169      92           121           54         156      124          106         265            7
94.180545                68           76      169      92           121           54         156      124          106         265            7
94.305211                68           76      169      92           122           54         156      124          106         265            7
94.430043                68           76      169      92           122           54         156      124          106         265            7
94.555040                68           76      169      92           122           54         156      124          106         265            7
94.680202                68           76      169      92           122           54         156      124          106         265            7
94.805530                68           76      169      92           122           54         156      124          106         265            7
94.931023                68           76      169      92           122           54         156      124          106         265            7
95.056683                68           76      169      92           122           54         156      124          106         265            7
95.182509                68           76      169      92           122           54         156      124          106         265            7
95.308502                68           76      169      92           122           54         156      124          106         265            7
95.434662                68           76      169      92           122           54         156      124          106         265            7
95.560988                68           76      169      92           122           54         156      124          106         265            7
95.687482                68           76      169      92           122           54         156      124          106         265            7
95.814143                68           76      169      92           122           54         156      124          106         265            7
95.940972                68           76      169      92           122           54         156      124          106         265            7
96.067969                68           76      169      93           123           54         156      124          106         265            7
96.195134                68           76      169      93           123           54         156      124          106         265            7
96.322467                68           76      169      93           123           54         156      124          106         265            7
96.449969                68           76      169      93           123           54         156      124          106         265            7
96.577639                68           76      169      93           123           54         156      124          106         265            7
96.705478                68           76      169      93           123           54         156      124          106         265            7
96.833487                68           76      169      93           123           54         156      124          106         265            7
96.961665                68           76      169      93           123           54         156      124          106         265            7
97.090013                68           76      169      93           123           54         156      124          106         265            7
97.218531                68           76      169      93           123           54         156      124          106         265            7
97.347219                68           76      169      93           123           54         156      124          106         265            7
97.476077                68           76      169      93           123           54         156      124          106         265            7
97.605106                68           76      169      93           123           54         156      124          106         265            7
97.734305                68           76      169      93           123           54         156      124          106         265            7
97.863676                68           76      169      93           123           54         156      124          106         265            7
97.993218                68           76      169      93           123           54         156      124          106         265            7
98.122931                68           76      169      93           124           54         156      124          106         265            7
98.252816                68           76      169      93           124           54         156      124          106         265            7
98.382873                68           76      169      93           124           54         156      124          106         265            7
98.513102                68           76      169      93           124           54         156      124          106         265            7
98.643503                68           76      169      93           124           54         156      124          106         265            7
98.774077                68           76      169      93           124           54         156      124          106         265            7
98.904824                68           76      169      93           124           54         156      124          106         265            7
99.035744                68           76      169      93           124           54         156      124          106         265            7
99.166837                68           76      169      93           124           54         156      124          106         265            7
99.298104                68           76      169      93           124           54         156      124          106         265            7
99.429545                68           76      169      93           124           54         156      124          106         265            7
99.561159                68           76      169      93           124           54         156      124          106         265            7
99.692948                68           76      169      93           124           54         156      124          106         265            7
99.824911                68           76      169      93           124           54         156      124          106         265            7
99.957049                68           76      169      93           124           54         156      124          106         265            7
100.089362               68           76      169      93           124           54         156      124          106         265            7
100.221850               68           76      169      93           124           54         156      124          106         265            7
100.354513               68           76      169      93           124           54         156      124          106         265            7
100.487352               68           76      169      93           124           54         156      124          106         265            7
100.620367               68           76      169      93           124           54         156      124          106         265            7
100.753558               68           76      169      93           124           54         156      124          106         265            7
100.886925               68           76      169      93           124           54         156      124          106         265            7
101.020469               68           76      169      93           125           54         156      125          106         265            7
101.154189               68           76      169      93           125           54         156      125          106         265            7
101.288086               68           76      169      93           125           54         156      125          106         265            7
101.422161               68           76      169      93           125           54         156      125          106         265            7
101.556413               68           76      169      93           125           54         156      125          106         265            7
101.690843               68           76      169      93           125           54         156      125          106         265            7
101.825451               68           76      169      93           125           54         156      125          106         265            7
101.960237               68           76      169      93           125           54         156      125          106         265            7
102.095201               68           76      169      93           125           54         156      125          106         265            7
102.230344               68           76      169      93           125           54         156      125          106         265            7
102.365666               68           76      169      93           125           54         156      125          106         265            7
102.501167               68           76      169      93           125           54         156      125          106         265            7
102.636848               68           76      169      93           125           54         156      125          106         265            7
