Absolute performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
            dicopt  muriqui  shot  baron  aoa  knitro  alphaecp  knitrobb  scip  bbb  sbb  mtaurbnb  juniper  lindo  boa  mtaurqg  pavito  antigone  couenne  bhyb  virt. best  virt. worst
0.010000         0        0     0      0    1       0         0         0     1    0    0         0        0      0    0        0       0         2        1     0           2            0
0.110010         2        1     0      2    6       0         0         0     1    0    0         2        0      0    2        4       1         2        1     0           6            0
0.210020         2        2     6      2    7       0         0         0     3    0    0         4        0      0    4        4       2         3        1     0           9            0
0.310030         2        3     6      4    7       0         0         0     3    0    1         4        0      0    7        4       3         3        1     0           9            0
0.410040         3        3     7      4    8       1         0         0     3    0    1         6        0      0    7        5       3         4        2     0          10            0
0.510050         4        3     9      6    9       2         1         0     3    0    1         6        1      1    7        5       4         6        2     0          13            0
0.610060         5        3    11      6   10       3         1         1     3    0    1         6        1      3    7        6       4         7        2     1          14            0
0.710070         5        3    13      7   10       3         2         4     4    1    1         6        1      3    7        7       4         7        2     2          15            0
0.810080         5        4    14      7   11       3         2         4     4    2    1         6        1      4    7        7       4         7        2     2          15            0
0.910090         5        4    14      7   12       3         3         4     5    2    2         6        1      5    7        7       4         7        2     3          15            0
1.010100         5        5    14      8   13       3         3         5     5    2    2         6        1      5    7        7       4         7        2     3          15            0
1.110110         5        6    14      8   13       3         3         5     5    2    2         6        1      5    7        8       4         7        2     3          15            0
1.210120         5        6    14      9   14       3         3         5     6    2    3         6        1      5    7        8       4         8        2     3          15            0
1.310130         5        6    14      9   14       3         5         5     7    2    4         6        2      5    9        8       6         8        2     3          15            0
1.410140         7        6    15     10   14       3         6         5     7    2    4         6        2      5    9        8       6         8        2     3          15            0
1.510150         7        6    15     10   15       4         6         5     7    2    4         6        2      5    9        8       6         8        3     3          15            0
1.610160         8        6    15     10   15       4         6         5     7    2    4         6        2      5   10        8       6         8        3     3          15            0
1.710170         8        7    15     10   15       4         6         5     7    3    4         6        2      5   10        8       6         8        3     3          15            0
1.810180         8        7    15     10   15       4         6         5     7    3    4         6        2      5   10        8       6         8        3     3          15            0
1.910190         8        7    15     10   15       4         6         5     7    3    4         6        2      5   10        8       6         8        3     3          15            0
2.010200         8        8    15     10   15       4         6         5     7    3    4         6        2      5   10        9       6         8        4     3          15            0
2.110210         8        8    15     10   16       4         6         5     7    3    5         6        2      5   10        9       6         8        4     3          16            0
2.210220         8        8    15     10   16       4         6         5     7    3    5         6        2      5   11        9       7         8        4     3          16            0
2.310230         8        8    15     10   16       4         6         5     7    3    5         6        2      5   12       10       7         8        4     3          17            0
2.410240         8       10    15     10   16       4         6         5     7    3    5         6        2      6   12       10       7         8        4     3          17            0
2.510250         9       10    15     10   16       5         6         5     7    3    5         6        2      6   12       10       7         8        4     3          17            0
2.610260         9       10    16     10   16       5         6         5     7    3    5         6        2      6   12       10       7         8        4     3          18            0
2.710270         9       10    16     10   16       5         6         5     7    3    5         6        2      6   13       10       8         8        4     3          18            0
2.810280         9       10    16     10   16       5         6         5     8    3    5         6        2      6   13       10       8         8        4     3          18            0
2.910290         9       10    16     10   16       5         6         5     8    3    5         6        2      6   13       10       8         8        4     5          18            0
3.010300         9       10    16     10   16       5         6         5     8    3    5         6        2      6   13       10       8         8        4     5          18            0
3.110310         9       10    16     10   16       5         6         5     8    3    5         6        2      6   13       10       9         8        4     5          18            0
3.210320         9       10    17     10   16       5         6         5     8    3    5         6        2      6   13       10      10         8        4     5          19            0
3.310330         9       10    17     10   16       6         6         5     8    4    5         6        2      6   13       10      10         8        4     5          19            0
3.410340         9       10    17     11   17       6         6         5     8    4    5         6        2      6   14       11      10         8        4     5          20            0
3.510350         9       10    17     11   17       6         6         5     9    4    5         6        2      6   14       11      10         8        4     5          20            0
3.610360         9       11    17     11   17       6         6         5     9    4    5         6        2      6   14       11      10         8        4     5          20            0
3.710370         9       11    17     11   19       6         6         5     9    4    5         6        2      6   16       11      10         8        4     6          20            0
3.810380         9       11    18     11   19       6         6         5     9    4    5         6        2      6   16       11      10         8        4     6          21            0
3.910390         9       11    18     11   19       6         6         6     9    4    5         6        2      6   16       11      10         8        4     6          21            0
4.010400         9       11    19     11   19       6         6         6     9    4    5         6        2      6   17       11      10         8        4     6          21            0
4.110410         9       12    19     11   19       6         6         6     9    4    5         6        2      6   17       11      10         8        4     6          21            0
4.210420         9       12    19     11   19       6         6         6    10    4    5         6        2      6   17       11      11         8        5     6          21            0
4.310430         9       13    19     11   19       6         6         6    10    4    5         6        2      6   17       11      11         8        5     6          21            0
4.410440         9       13    19     11   19       6         6         6    10    4    5         6        2      6   17       12      11         8        5     6          21            0
4.510450        10       13    19     11   19       6         6         6    10    4    5         6        2      6   17       12      11         8        5     7          21            0
4.610460        11       13    20     12   19       6         6         6    10    4    5         6        2      6   17       12      11         8        5     7          21            0
4.710470        11       13    20     12   19       6         6         6    10    4    5         6        2      6   17       12      11         8        5     7          21            0
4.810480        11       13    20     12   19       6         6         6    10    4    5         6        2      6   17       12      11         9        5     7          21            0
4.910490        11       13    20     12   19       6         6         6    10    4    5         6        2      6   17       12      12         9        5     7          21            0
5.010500        11       13    20     12   19       6         6         6    10    4    5         6        2      6   17       13      12         9        5     7          21            0
5.110510        11       13    20     12   19       6         6         6    10    5    5         6        2      6   17       13      12         9        5     7          21            0
5.210520        11       13    20     12   19       6         6         6    10    5    5         6        2      6   17       13      13         9        5     7          21            0
5.310530        11       13    20     12   19       6         6         6    10    5    5         6        2      6   17       13      14         9        5     7          21            0
5.410540        11       13    20     12   19       6         7         6    10    5    5         6        2      6   17       13      14         9        5     7          21            0
5.510550        11       15    20     12   19       6         7         6    10    5    5         6        2      6   17       13      14         9        5     7          21            0
5.610560        11       17    20     12   19       6         8         6    10    5    5         6        2      6   17       13      15         9        5     7          22            0
5.710570        11       17    20     12   19       6         8         6    10    5    5         6        2      6   17       13      15         9        5     7          22            0
5.810580        11       17    21     13   19       6         8         6    10    5    5         6        2      6   17       13      15         9        6     7          22            0
5.910590        11       17    21     13   19       6         8         6    10    5    5         6        2      6   17       13      15         9        6     7          22            0
6.010600        11       18    21     14   19       6         8         6    10    5    5         6        2      6   17       13      15         9        6     7          22            0
6.110610        11       18    21     15   19       6         8         6    10    5    5         6        2      6   17       13      15         9        6     7          22            0
6.210620        11       18    21     15   19       6         8         6    11    5    5         6        2      6   17       13      15         9        6     7          22            0
6.310630        11       18    21     15   19       6         8         6    11    5    5         6        2      6   17       13      15         9        6     7          22            0
6.410640        11       18    21     15   19       6         8         6    13    5    5         6        2      6   17       13      15         9        6     7          22            0
6.510650        11       18    21     15   20       6         8         6    13    5    5         6        2      6   17       13      15         9        6     7          22            0
6.610660        11       18    21     15   20       6         8         6    13    5    5         6        2      6   17       13      15         9        6     8          22            0
6.710670        11       19    21     15   20       6         8         6    13    5    5         6        2      6   17       13      16         9        6     8          22            0
6.810680        11       19    21     15   20       6         8         6    13    5    5         6        2      6   17       13      16         9        6     8          22            0
6.910690        11       19    21     15   20       6         8         6    13    5    5         6        2      6   17       13      16         9        6     8          22            0
7.010700        11       19    21     15   20       6         9         6    13    5    5         6        2      6   17       13      16         9        6     8          22            0
7.110710        11       19    22     15   20       6         9         6    13    5    5         6        2      6   17       13      16         9        6     8          22            0
7.210720        11       19    22     15   20       6         9         6    13    5    5         8        2      6   17       13      16         9        6     8          22            0
7.310730        11       19    22     15   20       6         9         6    13    5    5         8        3      6   17       13      16         9        6     8          22            0
7.410740        11       19    22     15   20       6         9         6    13    5    5         8        3      6   17       13      16         9        6     8          22            0
7.510750        11       19    22     15   20       6         9         6    13    5    5         8        3      6   17       13      17         9        6     8          22            0
7.610760        11       19    22     15   21       6         9         6    13    5    5         8        3      6   17       13      17        10        6     8          22            0
7.710770        12       19    22     16   21       6         9         6    13    5    5         8        3      6   17       13      17        10        6     8          22            0
7.810780        13       19    22     16   21       6         9         6    13    5    5         8        3      6   17       13      17        10        6     8          22            0
7.910790        13       19    22     16   21       6         9         6    13    5    5         8        3      6   17       13      17        10        6     8          22            0
8.010800        13       19    22     16   21       6         9         6    13    5    5         8        3      6   17       13      17        10        6     8          22            0
8.110810        13       19    22     16   21       6        10         6    13    5    6         8        3      6   17       13      17        10        6     8          22            0
8.210820        13       19    22     17   21       6        10         6    13    5    6         8        3      6   17       13      17        10        6     8          23            0
8.310830        13       19    22     17   21       6        10         6    13    5    6         8        3      6   17       15      17        10        6     8          23            0
8.410840        13       19    22     17   21       6        10         6    13    5    6         8        3      6   17       15      17        10        6     8          23            0
8.510850        13       19    22     17   21       6        10         6    13    5    6         8        3      6   17       15      17        10        6     8          23            0
8.610860        13       19    22     17   21       6        10         6    13    5    6         8        3      6   17       15      17        10        6     8          23            0
8.710870        14       19    22     17   21       6        10         6    13    5    6         9        3      6   17       15      17        10        6     8          23            0
8.810880        14       19    22     17   21       6        10         6    13    5    6         9        3      6   17       15      17        10        6     8          23            0
8.910890        14       20    22     17   21       6        10         6    13    5    6         9        3      6   17       15      17        10        6     8          23            0
9.010900        14       20    22     17   21       6        10         6    13    5    6         9        3      6   18       15      17        10        6     8          23            0
9.110910        14       21    22     17   21       6        10         6    13    5    6         9        3      6   19       15      17        10        6     8          24            0
9.210920        14       21    22     17   21       6        10         6    13    5    6         9        3      6   20       15      17        10        6     8          25            0
9.310930        14       21    22     17   21       6        10         6    13    5    6         9        3      7   20       15      17        10        6     8          25            0
9.410940        14       21    22     18   21       6        10         6    13    5    6         9        3      7   20       15      17        10        6     8          25            0
9.510950        14       21    22     18   21       6        10         6    13    5    6         9        3      7   21       15      17        10        6     8          26            0
9.610960        14       21    22     18   21       6        10         6    13    5    6         9        3      7   21       15      17        10        6     8          26            0
