Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
3.435136                 6           22       15      88             6            1          40       12           76         118            0
3.438999                 6           22       15      88             6            1          40       12           76         118            0
3.442866                 6           22       15      88             6            1          40       12           76         118            0
3.446738                 6           22       15      88             6            1          40       12           76         118            0
3.450614                 6           22       15      88             6            1          40       12           76         118            0
3.454494                 6           22       15      88             6            1          40       12           76         118            0
3.458379                 6           22       15      88             6            1          40       12           76         118            0
3.462268                 6           22       15      88             6            1          40       12           76         118            0
3.466162                 6           22       15      88             6            1          40       12           76         118            0
3.470060                 6           22       15      88             6            1          40       12           76         118            0
3.473962                 6           22       15      88             6            1          40       12           76         118            0
3.477869                 6           22       15      88             6            1          40       12           76         118            0
3.481780                 6           22       15      88             6            1          40       12           76         118            0
3.485695                 6           22       15      88             6            1          40       12           76         118            0
3.489615                 6           22       15      88             6            1          40       12           76         118            0
3.493539                 6           22       15      88             6            1          40       12           76         118            0
3.497468                 6           22       15      88             6            1          40       12           76         118            0
3.501401                 6           22       15      88             6            1          40       12           76         118            0
3.505338                 6           22       15      88             6            1          40       12           76         118            0
3.509280                 6           22       15      88             6            1          40       12           76         118            0
3.513226                 6           22       15      88             6            1          40       12           76         118            0
3.517177                 6           22       15      88             6            1          40       12           76         118            0
3.521132                 6           22       15      88             6            1          40       12           76         118            0
3.525092                 6           22       15      88             6            1          40       12           76         118            0
3.529056                 6           22       15      88             6            1          40       12           76         118            0
3.533025                 6           22       15      88             6            1          40       12           76         118            0
3.536998                 6           22       15      88             6            1          40       12           76         118            0
3.540975                 6           22       15      88             6            2          40       12           76         118            0
3.544957                 6           22       15      88             6            2          40       12           76         118            0
3.548944                 6           22       15      88             6            2          40       12           76         118            0
3.552935                 6           22       15      88             6            2          40       12           76         118            0
3.556930                 6           22       15      88             6            2          40       12           76         118            0
3.560930                 6           22       15      88             6            2          40       12           76         118            0
3.564935                 6           22       15      88             6            2          40       12           76         118            0
3.568943                 6           22       15      88             6            2          40       12           76         118            0
3.572957                 6           22       15      88             6            2          40       12           76         118            0
3.576975                 6           22       15      88             6            2          40       12           76         118            0
3.580997                 6           22       15      88             6            2          40       12           76         118            0
3.585024                 6           22       15      88             6            2          40       12           76         118            0
3.589056                 6           22       15      88             6            2          40       12           76         118            0
3.593092                 6           22       15      88             6            2          40       12           76         118            0
3.597133                 6           22       15      88             6            2          40       12           76         118            0
3.601178                 6           22       15      88             6            2          40       12           76         118            0
3.605227                 6           22       15      88             6            2          40       12           76         118            0
3.609282                 6           22       15      88             6            2          40       12           76         118            0
3.613340                 6           22       15      88             6            2          40       12           76         118            0
3.617404                 6           22       15      88             6            2          40       12           76         118            0
3.621472                 6           22       15      88             6            2          40       12           76         118            0
3.625544                 6           22       15      88             6            2          40       12           76         118            0
3.629621                 6           22       15      88             6            2          40       12           76         118            0
3.633703                 6           22       15      88             6            2          40       12           76         118            0
3.637789                 6           22       15      88             6            2          40       12           76         118            0
3.641880                 6           22       15      88             6            2          40       12           76         118            0
3.645976                 6           22       15      88             6            2          40       12           76         118            0
3.650076                 6           22       15      88             6            2          40       12           76         118            0
3.654180                 6           22       15      88             6            2          40       12           76         118            0
3.658290                 6           22       16      88             6            2          40       12           76         118            0
3.662403                 6           22       16      88             6            2          40       12           76         118            0
3.666522                 6           22       16      88             6            2          40       12           76         118            0
3.670645                 6           22       16      88             6            2          40       12           77         118            0
3.674773                 6           22       16      88             6            2          40       12           77         118            0
3.678905                 6           22       16      88             6            2          40       12           77         118            0
3.683043                 6           22       16      88             6            2          40       12           77         118            0
3.687184                 6           22       16      88             6            2          40       12           77         118            0
3.691331                 6           22       16      88             6            2          40       12           77         118            0
3.695482                 6           22       16      88             6            2          40       12           77         118            0
3.699637                 6           23       16      88             6            2          40       12           77         118            0
3.703798                 6           23       16      88             6            2          40       12           77         118            0
3.707963                 6           23       16      88             6            2          40       12           77         118            0
3.712133                 6           23       16      88             6            2          40       12           77         118            0
3.716307                 6           23       16      88             6            2          40       12           77         118            0
3.720486                 6           23       16      88             6            2          40       12           77         118            0
3.724670                 6           23       16      88             6            2          40       12           77         118            0
3.728859                 6           23       16      88             6            2          40       12           77         118            0
3.733052                 6           23       16      88             6            2          40       12           77         118            0
3.737250                 6           23       16      88             6            2          40       12           77         118            0
3.741453                 6           23       16      88             6            2          40       12           77         118            0
3.745660                 6           23       16      88             6            2          40       12           77         118            0
3.749872                 6           23       16      88             6            2          40       12           77         118            0
3.754089                 6           23       16      88             6            2          40       12           77         118            0
3.758311                 6           23       16      88             6            2          40       12           77         118            0
3.762537                 6           23       16      88             6            2          40       12           77         118            0
3.766768                 6           23       16      88             6            2          40       12           77         118            0
3.771004                 6           23       16      88             6            2          40       12           78         118            0
3.775245                 6           23       16      88             6            2          40       12           78         118            0
3.779490                 6           23       16      88             6            2          40       12           78         118            0
3.783741                 6           23       16      88             6            2          40       12           79         118            0
3.787996                 6           24       16      88             6            2          40       12           79         118            0
3.792255                 6           24       16      88             6            2          40       12           79         118            0
3.796520                 6           24       16      88             6            2          40       12           79         118            0
3.800789                 6           24       16      88             6            2          40       12           79         118            0
3.805063                 6           24       16      88             6            2          40       12           79         118            0
3.809342                 6           24       16      88             6            2          40       12           79         118            0
3.813626                 6           24       16      88             6            2          40       12           79         118            0
3.817915                 6           24       16      88             6            2          40       12           79         118            0
3.822208                 6           24       16      88             6            2          40       12           79         118            0
3.826506                 6           24       16      88             6            2          40       12           79         118            0
3.830809                 6           24       16      88             6            2          40       12           79         118            0
3.835117                 6           24       16      88             6            2          40       12           79         118            0
3.839430                 6           24       16      88             6            2          41       12           79         118            0
3.843748                 6           24       16      88             6            2          41       12           79         118            0
3.848070                 6           24       16      88             6            2          41       12           79         118            0
3.852398                 6           24       16      88             6            2          41       12           79         118            0
3.856730                 6           24       16      88             6            2          41       12           79         118            0
3.861067                 6           24       16      88             6            2          41       12           79         118            0
3.865409                 6           24       16      88             6            2          41       12           79         118            0
3.869756                 6           24       16      88             6            2          41       12           79         118            0
3.874107                 6           24       16      88             6            2          41       12           79         118            0
3.878464                 6           24       16      88             6            2          41       12           79         118            0
3.882825                 6           24       16      88             6            2          41       12           79         118            0
3.887192                 6           24       16      88             6            2          41       12           79         118            0
3.891563                 6           24       16      88             6            2          41       12           79         118            0
3.895939                 6           24       16      88             6            2          41       12           79         118            0
3.900321                 6           24       16      88             6            2          41       12           79         118            0
3.904707                 6           24       16      88             6            2          41       12           79         118            0
3.909098                 6           24       16      88             6            2          41       12           79         118            0
3.913494                 6           24       16      88             6            2          41       12           79         118            0
3.917895                 6           24       16      88             6            2          41       12           79         118            0
3.922300                 6           24       16      88             6            2          41       12           79         118            0
3.926711                 6           24       16      88             6            2          41       12           79         118            0
3.931127                 6           24       16      88             6            2          41       12           79         118            0
3.935548                 6           24       16      88             6            2          41       12           79         118            0
3.939973                 6           24       16      88             6            2          41       12           79         118            0
3.944404                 6           24       16      88             6            2          41       12           79         118            0
3.948840                 6           24       16      88             6            2          41       12           79         118            0
3.953280                 6           24       16      88             6            2          41       12           79         118            0
3.957726                 6           24       16      88             6            2          41       12           79         118            0
3.962177                 6           24       16      88             6            2          41       12           79         118            0
3.966632                 6           24       16      88             6            2          41       12           79         118            0
3.971093                 6           24       16      88             6            2          41       12           79         118            0
3.975559                 6           24       16      88             6            2          41       12           79         118            0
3.980029                 6           24       16      88             6            2          41       12           79         118            0
3.984505                 6           24       17      88             6            2          42       12           79         118            0
3.988986                 6           24       17      88             6            2          42       12           79         118            0
3.993472                 6           24       17      88             6            2          42       12           79         118            0
3.997962                 6           24       17      88             6            2          42       12           79         118            0
4.002458                 6           24       19      88             7            2          42       12           79         118            0
4.006959                 6           24       19      88             7            2          42       12           79         118            0
4.011465                 6           24       19      88             7            2          42       12           79         118            0
4.015976                 6           24       19      88             7            2          42       12           79         118            0
4.020492                 6           24       19      88             7            2          42       12           79         118            0
4.025014                 6           24       19      88             7            2          42       12           79         118            0
4.029540                 6           24       19      88             7            2          42       12           79         118            0
4.034071                 6           24       19      88             7            2          42       12           79         118            0
4.038608                 6           24       19      88             7            2          42       12           79         118            0
4.043149                 6           24       19      88             7            2          42       12           79         118            0
4.047696                 6           24       19      88             7            2          42       12           79         118            0
4.052248                 6           24       19      88             7            2          42       12           79         118            0
4.056805                 6           24       19      88             7            2          42       12           79         118            0
4.061367                 6           24       19      88             7            2          42       12           79         118            0
4.065934                 6           24       19      88             7            2          42       12           79         118            0
4.070507                 6           24       19      88             7            2          42       12           79         118            0
4.075084                 6           24       19      88             7            2          42       12           79         118            0
4.079667                 6           24       19      88             7            2          43       12           79         118            0
4.084254                 6           24       19      88             7            2          43       12           79         118            0
4.088847                 6           24       19      88             7            2          43       12           79         118            0
4.093445                 6           24       19      88             7            2          43       12           79         118            0
4.098049                 6           24       19      88             7            2          43       12           79         118            0
4.102657                 6           24       19      88             7            2          43       12           79         118            0
4.107271                 6           24       19      88             7            2          43       12           79         118            0
4.111890                 6           24       19      88             7            2          43       12           79         118            0
4.116514                 6           24       19      88             7            2          43       12           79         118            0
4.121143                 6           24       19      88             7            2          43       12           79         118            0
4.125777                 6           24       19      88             7            2          43       12           79         118            0
4.130417                 6           24       19      88             7            2          43       12           79         118            0
4.135062                 6           24       19      88             7            2          43       12           79         118            0
4.139712                 6           24       19      88             7            2          43       12           79         118            0
4.144367                 6           24       19      88             7            2          43       12           79         118            0
4.149027                 6           24       19      88             7            2          43       12           79         118            0
4.153693                 6           24       19      88             7            2          43       12           79         118            0
4.158364                 6           24       19      88             7            2          43       12           79         118            0
4.163041                 6           24       19      88             7            2          43       12           79         118            0
4.167722                 6           24       19      88             7            2          43       12           79         118            0
4.172409                 6           24       19      88             7            2          43       12           79         118            0
4.177101                 6           24       19      88             7            2          43       12           79         118            0
4.181798                 6           24       19      88             7            2          43       12           79         118            0
4.186501                 6           24       19      88             7            2          43       12           79         118            0
4.191209                 6           24       19      88             7            2          43       12           79         118            0
4.195922                 6           24       19      88             7            2          43       12           79         118            0
4.200640                 6           24       19      88             7            2          43       12           79         118            0
4.205364                 6           24       19      88             7            2          43       12           79         118            0
4.210093                 6           24       19      88             7            2          43       12           79         118            0
4.214828                 6           24       19      88             7            2          43       12           79         118            0
4.219568                 6           24       19      88             7            2          43       12           79         118            0
4.224313                 6           24       19      88             7            2          43       12           79         118            0
4.229063                 6           24       19      88             7            2          43       12           79         118            0
4.233819                 6           24       19      88             7            2          43       12           79         118            0
4.238580                 6           24       19      88             7            2          43       12           79         118            0
4.243346                 6           24       19      88             7            2          43       12           79         118            0
4.248118                 6           24       19      88             7            2          43       12           79         118            0
4.252896                 6           24       19      88             7            2          43       12           79         118            0
4.257678                 6           24       20      88             7            2          43       12           79         118            0
4.262466                 6           24       20      88             7            2          43       12           79         118            0
4.267259                 6           24       20      88             7            2          43       12           79         118            0
4.272058                 6           24       20      88             7            2          43       12           79         118            0
4.276862                 6           24       20      88             7            2          43       12           79         118            0
4.281672                 6           24       20      88             7            2          43       12           79         118            0
4.286487                 6           24       20      88             7            2          43       12           79         118            0
4.291307                 6           24       20      88             7            2          43       12           79         118            0
4.296133                 6           24       20      88             7            2          43       12           79         118            0
4.300964                 6           24       20      88             7            2          43       12           79         118            0
4.305801                 6           24       20      88             7            2          43       12           79         118            0
4.310643                 6           24       20      88             7            2          43       12           79         118            0
4.315490                 6           24       20      88             7            2          43       12           79         118            0
4.320343                 6           24       20      88             7            2          43       12           79         118            0
4.325202                 6           24       20      88             7            2          43       12           79         118            0
4.330065                 6           24       20      88             7            2          43       12           79         118            0
4.334935                 6           24       20      88             7            2          43       12           79         118            0
4.339810                 6           24       20      88             7            2          43       12           79         118            0
4.344690                 6           24       20      88             7            2          43       12           79         118            0
4.349576                 6           24       20      88             7            2          43       12           79         118            0
4.354467                 6           24       20      88             7            2          43       12           79         118            0
4.359364                 6           24       20      88             7            2          43       12           79         118            0
4.364266                 6           24       20      88             7            2          43       12           79         118            0
4.369174                 6           24       20      88             7            2          43       12           79         118            0
4.374087                 6           24       20      88             7            2          43       12           79         118            0
4.379006                 6           24       20      88             7            2          43       12           79         118            0
4.383931                 6           24       20      88             7            2          43       12           79         118            0
4.388860                 6           24       20      88             7            2          43       12           79         118            0
4.393796                 6           24       20      88             7            2          43       12           79         118            0
4.398737                 6           24       20      88             7            2          43       12           79         118            0
4.403684                 6           24       20      88             7            2          43       12           79         118            0
4.408636                 6           24       20      88             7            2          43       12           79         118            0
4.413593                 6           24       20      88             7            2          43       12           79         118            0
4.418557                 6           24       20      88             7            2          43       12           79         118            0
4.423526                 6           24       20      88             7            2          43       12           79         118            0
4.428500                 6           24       20      88             7            2          43       12           79         118            0
4.433480                 6           24       20      88             7            2          43       12           79         118            0
4.438466                 6           24       20      88             7            2          43       12           79         118            0
4.443457                 6           24       20      88             7            2          43       12           79         118            0
4.448454                 6           24       20      88             7            2          43       12           79         118            0
4.453456                 6           24       20      88             7            2          43       12           79         118            0
4.458464                 6           24       20      88             7            2          43       12           79         118            0
4.463478                 6           24       20      88             7            2          43       12           79         118            0
4.468498                 6           24       20      88             7            2          43       12           79         118            0
4.473523                 6           24       20      88             7            2          43       12           79         118            0
4.478553                 6           24       20      88             7            2          43       12           79         118            0
4.483590                 6           24       20      88             7            2          43       12           79         118            0
4.488632                 6           24       20      88             7            2          43       12           79         118            0
4.493679                 6           24       20      88             7            2          43       12           79         118            0
4.498733                 6           24       20      88             7            2          43       12           79         118            0
4.503792                 6           24       20      88             7            2          43       12           79         118            0
4.508856                 6           24       20      88             7            2          43       12           79         118            0
4.513927                 6           24       20      88             7            2          43       12           79         118            0
4.519003                 6           24       20      88             7            2          43       12           79         118            0
4.524085                 6           24       20      88             7            2          43       12           79         118            0
4.529172                 6           24       20      88             7            2          43       12           79         118            0
4.534265                 6           24       20      88             7            2          43       12           79         118            0
4.539364                 6           24       20      88             7            2          43       12           79         118            0
4.544469                 6           24       20      88             7            2          43       12           79         118            0
4.549580                 6           24       20      88             7            2          43       12           79         118            0
4.554696                 6           24       20      88             7            2          43       12           79         118            0
4.559818                 6           24       20      88             7            2          43       12           79         118            0
4.564946                 6           24       20      88             7            2          43       12           79         118            0
4.570079                 6           24       20      88             7            2          43       12           79         118            0
4.575218                 6           24       20      88             7            2          43       12           79         118            0
4.580363                 6           24       20      88             7            2          43       12           79         118            0
4.585514                 6           24       20      88             7            2          43       12           79         118            0
4.590671                 6           24       20      88             7            2          43       12           79         118            0
4.595833                 6           24       20      88             7            2          43       12           79         118            0
4.601001                 6           24       20      88             7            2          43       12           79         118            0
4.606175                 6           24       20      88             7            2          43       12           79         118            0
4.611355                 6           24       20      88             7            2          43       12           79         118            0
4.616541                 6           24       20      88             7            2          43       12           79         118            0
4.621732                 6           24       20      88             7            2          43       12           79         118            0
4.626930                 6           24       20      88             7            2          43       12           79         118            0
4.632133                 6           24       20      88             7            2          43       12           79         118            0
4.637342                 6           24       21      88             7            2          43       12           79         118            0
4.642557                 6           24       21      88             7            2          43       12           79         118            0
4.647778                 6           24       21      88             7            2          43       12           79         118            0
4.653004                 6           24       21      88             7            2          43       12           79         118            0
4.658237                 6           24       21      88             7            2          43       12           79         118            0
4.663475                 6           24       21      88             7            2          43       12           79         118            0
4.668720                 6           24       21      88             7            2          43       12           79         118            0
4.673970                 6           24       21      88             7            2          43       12           79         118            0
4.679226                 6           24       21      88             7            2          43       12           79         118            0
4.684488                 6           24       21      88             7            2          43       12           79         118            0
4.689756                 6           24       21      88             7            2          43       12           79         118            0
4.695030                 6           24       21      88             7            2          43       12           79         118            0
4.700309                 6           24       21      88             7            2          43       12           79         118            0
4.705595                 6           24       21      88             7            2          43       12           79         118            0
4.710887                 6           24       21      88             7            2          43       12           79         118            0
4.716184                 6           24       21      88             7            2          43       12           79         118            0
4.721488                 6           24       21      88             7            2          43       12           79         118            0
4.726797                 6           24       21      88             7            2          43       12           79         118            0
4.732113                 6           24       21      88             7            2          43       12           79         118            0
4.737434                 6           24       21      88             8            2          43       12           79         118            0
4.742762                 6           24       21      88             8            2          43       12           79         118            0
4.748095                 6           24       21      88             8            2          43       12           79         118            0
4.753435                 6           24       21      88             8            2          43       12           79         118            0
4.758780                 6           24       21      88             8            2          43       12           79         118            0
4.764132                 6           24       21      88             8            2          43       12           79         118            0
4.769489                 6           24       21      88             8            2          43       12           79         118            0
4.774853                 6           24       21      88             8            2          43       12           79         118            0
4.780222                 6           24       21      88             8            2          43       12           79         118            0
4.785598                 6           24       21      88             8            2          43       12           79         118            0
4.790979                 6           24       21      88             8            2          43       12           79         118            0
4.796367                 6           24       21      88             8            2          43       12           79         118            0
4.801761                 6           24       21      89             8            2          43       13           79         118            0
4.807161                 6           24       21      89             8            2          43       13           79         118            0
4.812566                 6           24       21      89             8            2          43       13           79         118            0
4.817978                 6           24       21      89             8            2          43       13           79         118            0
4.823396                 6           24       21      89             8            2          43       13           79         118            0
4.828820                 6           24       21      89             8            2          43       13           79         118            0
4.834251                 6           24       21      89             8            2          43       13           79         118            0
4.839687                 6           24       21      89             8            2          43       13           79         118            0
4.845129                 6           24       21      89             8            2          43       13           79         118            0
4.850578                 6           24       21      89             8            2          43       13           79         118            0
4.856033                 6           24       21      89             8            2          43       13           79         118            0
4.861494                 6           24       21      89             8            2          43       13           79         118            0
4.866961                 6           24       21      89             8            2          43       13           79         118            0
4.872434                 6           24       21      89             8            2          43       13           79         118            0
4.877913                 6           24       21      89             8            2          43       13           79         118            0
4.883398                 6           24       21      89             8            2          43       13           79         118            0
4.888890                 6           24       21      89             8            2          43       13           79         118            0
