Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
3.728859                 7           20       25     123            14            1          48       23          109         166            0
3.733052                 7           20       25     123            14            1          48       23          109         166            0
3.737250                 7           20       25     123            14            1          48       23          109         166            0
3.741453                 7           20       25     123            14            1          48       23          109         166            0
3.745660                 7           20       25     123            14            1          48       23          109         166            0
3.749872                 7           20       25     123            14            1          48       23          109         166            0
3.754089                 7           20       25     123            14            1          48       23          109         166            0
3.758311                 7           20       25     123            14            1          48       23          109         166            0
3.762537                 7           20       25     123            14            1          48       23          109         166            0
3.766768                 7           20       25     123            14            1          48       23          109         166            0
3.771004                 7           20       25     123            14            1          48       23          110         166            0
3.775245                 7           20       25     123            14            1          48       23          110         166            0
3.779490                 7           20       25     123            14            1          48       23          110         166            0
3.783741                 7           20       25     123            14            1          48       23          111         166            0
3.787996                 7           21       25     123            14            1          48       23          111         166            0
3.792255                 7           21       25     123            14            1          48       23          111         166            0
3.796520                 7           21       25     123            14            1          48       23          111         166            0
3.800789                 7           21       25     123            14            1          48       23          111         166            0
3.805063                 7           21       25     123            14            1          48       23          111         166            0
3.809342                 7           21       25     123            14            1          48       23          111         166            0
3.813626                 7           21       25     123            14            1          48       23          111         166            0
3.817915                 7           21       25     123            14            1          48       23          111         166            0
3.822208                 7           21       25     123            14            1          48       23          111         166            0
3.826506                 7           21       25     123            14            1          48       23          111         166            0
3.830809                 7           21       25     123            14            1          48       23          111         166            0
3.835117                 7           21       25     123            14            1          48       23          111         166            0
3.839430                 7           21       25     123            14            1          49       23          111         166            0
3.843748                 7           21       25     123            14            1          49       23          111         166            0
3.848070                 7           21       25     123            14            1          49       23          111         166            0
3.852398                 7           21       25     123            14            1          49       23          111         166            0
3.856730                 7           21       25     123            14            1          49       23          111         166            0
3.861067                 7           21       25     123            14            1          49       23          111         166            0
3.865409                 7           21       25     123            14            1          49       23          111         166            0
3.869756                 7           21       26     123            14            1          49       23          111         166            0
3.874107                 7           21       26     123            14            1          49       23          111         166            0
3.878464                 7           21       26     123            14            1          49       23          111         166            0
3.882825                 7           21       26     123            14            1          49       23          111         166            0
3.887192                 7           21       26     123            14            1          49       23          111         166            0
3.891563                 7           21       26     123            14            1          49       23          111         166            0
3.895939                 7           21       26     123            14            1          49       23          111         166            0
3.900321                 7           21       26     123            14            1          49       23          111         166            0
3.904707                 7           21       26     123            14            1          49       23          111         166            0
3.909098                 7           21       26     123            14            1          49       23          111         166            0
3.913494                 7           21       26     123            14            1          49       23          111         166            0
3.917895                 7           21       26     123            14            1          49       23          111         166            0
3.922300                 7           21       26     123            14            1          49       23          111         166            0
3.926711                 7           21       26     123            14            1          49       23          111         166            0
3.931127                 7           21       26     123            14            1          49       23          111         166            0
3.935548                 7           21       26     123            14            1          49       23          111         166            0
3.939973                 7           21       26     123            14            1          49       23          111         166            0
3.944404                 7           21       26     123            14            1          49       23          111         166            0
3.948840                 7           21       26     123            14            1          49       23          111         166            0
3.953280                 7           21       26     123            14            1          49       23          111         166            0
3.957726                 7           21       26     123            14            1          49       23          111         166            0
3.962177                 7           21       26     123            14            1          49       23          111         166            0
3.966632                 7           21       26     123            14            1          49       23          111         166            0
3.971093                 7           21       26     123            14            1          49       23          111         166            0
3.975559                 7           21       26     123            14            1          49       23          111         166            0
3.980029                 7           21       26     123            14            1          49       23          111         166            0
3.984505                 7           21       27     123            14            1          50       23          111         166            0
3.988986                 7           21       27     123            14            1          50       23          111         166            0
3.993472                 7           21       27     123            14            1          50       23          111         166            0
3.997962                 7           21       27     123            14            1          50       23          111         166            0
4.002458                 7           21       29     123            15            1          50       23          111         166            0
4.006959                 7           21       29     123            15            1          50       23          111         166            0
4.011465                 7           21       29     123            15            1          50       23          111         166            0
4.015976                 7           21       29     123            15            1          50       23          111         166            0
4.020492                 7           21       29     123            15            1          50       23          111         166            0
4.025014                 7           21       29     123            15            1          50       23          111         166            0
4.029540                 7           21       29     123            15            1          50       23          111         166            0
4.034071                 7           21       29     123            15            1          50       23          111         166            0
4.038608                 7           21       29     123            15            1          50       23          111         166            0
4.043149                 7           21       29     123            15            1          50       23          111         166            0
4.047696                 7           21       29     123            15            1          50       23          111         166            0
4.052248                 7           21       29     123            15            1          50       23          111         166            0
4.056805                 7           21       29     123            15            1          50       23          111         166            0
4.061367                 7           21       29     123            15            1          50       23          111         166            0
4.065934                 7           21       29     123            15            1          50       23          111         166            0
4.070507                 7           21       29     123            15            1          50       23          111         166            0
4.075084                 7           21       29     123            15            1          50       23          111         166            0
4.079667                 7           21       29     123            15            1          51       23          111         166            0
4.084254                 7           21       29     123            15            1          51       23          111         166            0
4.088847                 7           21       29     123            15            1          51       23          111         166            0
4.093445                 7           21       29     123            15            1          51       23          111         166            0
4.098049                 7           21       29     123            15            1          51       23          111         166            0
4.102657                 7           21       29     123            15            1          51       23          111         166            0
4.107271                 7           21       29     123            15            1          51       23          111         166            0
4.111890                 7           21       29     123            15            1          51       23          111         166            0
4.116514                 7           21       29     123            15            1          51       23          111         166            0
4.121143                 7           21       29     123            15            1          51       23          111         166            0
4.125777                 7           21       29     123            15            1          51       23          111         166            0
4.130417                 7           21       29     123            15            1          51       23          111         166            0
4.135062                 7           21       29     123            15            1          51       23          111         166            0
4.139712                 7           21       29     123            15            1          51       23          111         166            0
4.144367                 7           21       29     123            15            1          51       23          111         166            0
4.149027                 7           21       29     123            15            1          51       23          111         166            0
4.153693                 7           21       29     123            15            1          51       23          111         166            0
4.158364                 7           21       29     123            15            1          51       23          111         166            0
4.163041                 7           21       29     123            15            1          51       23          111         166            0
4.167722                 7           21       29     123            15            1          51       23          111         166            0
4.172409                 7           21       29     123            15            1          51       23          111         166            0
4.177101                 7           21       29     123            15            1          51       23          111         166            0
4.181798                 7           21       29     123            15            1          51       23          111         166            0
4.186501                 7           21       29     123            15            1          51       23          111         166            0
4.191209                 7           21       29     123            15            1          51       23          111         166            0
4.195922                 7           21       29     123            15            1          51       23          111         166            0
4.200640                 7           21       29     123            15            1          51       23          111         166            0
4.205364                 7           21       29     123            15            1          51       23          111         166            0
4.210093                 7           21       29     123            15            1          51       23          111         166            0
4.214828                 7           21       29     123            15            1          51       23          111         166            0
4.219568                 7           21       29     123            15            1          51       23          111         166            0
4.224313                 7           21       29     123            15            1          51       23          111         166            0
4.229063                 7           21       29     123            15            1          51       23          111         166            0
4.233819                 7           21       29     123            15            1          51       23          111         166            0
4.238580                 7           21       29     123            15            1          51       23          111         166            0
4.243346                 7           21       29     123            15            1          51       23          111         166            0
4.248118                 7           21       29     123            15            1          51       23          111         166            0
4.252896                 7           21       29     123            15            1          51       23          111         166            0
4.257678                 7           21       30     123            15            1          51       23          111         166            0
4.262466                 7           21       30     123            15            1          51       23          111         166            0
4.267259                 7           21       30     123            15            1          51       23          111         166            0
4.272058                 7           21       30     123            15            1          51       23          111         166            0
4.276862                 7           21       30     123            15            1          51       23          111         166            0
4.281672                 7           21       30     123            15            1          51       23          111         166            0
4.286487                 7           21       30     123            15            1          51       23          111         166            0
4.291307                 7           21       30     123            15            1          51       23          111         166            0
4.296133                 7           21       30     123            15            1          51       23          111         166            0
4.300964                 7           21       30     123            15            1          51       23          111         166            0
4.305801                 7           21       30     123            15            1          51       23          111         166            0
4.310643                 7           21       30     123            15            1          51       23          111         166            0
4.315490                 7           21       30     123            15            1          51       23          111         166            0
4.320343                 7           21       30     123            15            1          51       23          111         166            0
4.325202                 7           21       30     123            15            1          51       23          111         166            0
4.330065                 7           21       30     123            15            1          51       23          112         166            0
4.334935                 7           21       30     123            15            1          51       23          112         166            0
4.339810                 7           21       30     123            15            1          51       23          112         166            0
4.344690                 7           21       30     123            15            1          51       23          112         166            0
4.349576                 7           21       30     123            15            1          51       23          112         166            0
4.354467                 7           21       30     123            15            1          51       23          112         166            0
4.359364                 7           21       30     123            15            1          51       23          112         166            0
4.364266                 7           21       30     123            15            1          51       23          112         166            0
4.369174                 7           21       30     123            15            1          51       23          112         166            0
4.374087                 7           21       30     123            15            1          51       23          112         166            0
4.379006                 7           21       30     123            15            1          51       23          112         166            0
4.383931                 7           21       30     123            15            1          51       23          112         166            0
4.388860                 7           21       30     123            15            1          51       23          112         166            0
4.393796                 7           21       30     123            15            1          51       23          112         166            0
4.398737                 7           21       30     123            15            1          51       23          112         166            0
4.403684                 7           21       30     123            15            1          51       23          112         166            0
4.408636                 7           21       30     123            15            1          51       23          112         166            0
4.413593                 7           21       30     123            15            1          51       23          112         166            0
4.418557                 7           21       30     123            15            1          51       23          112         166            0
4.423526                 7           21       30     123            15            1          51       23          112         166            0
4.428500                 7           21       30     123            15            1          51       23          112         166            0
4.433480                 7           21       30     123            15            1          51       23          112         166            0
4.438466                 7           21       30     123            15            1          51       23          112         166            0
4.443457                 7           21       30     123            15            1          51       23          112         166            0
4.448454                 7           21       30     123            15            1          51       23          112         166            0
4.453456                 7           21       30     123            15            1          51       23          112         166            0
4.458464                 7           21       30     123            15            1          51       23          112         166            0
4.463478                 7           21       30     123            15            1          51       23          112         166            0
4.468498                 7           21       30     123            15            1          51       23          112         166            0
4.473523                 7           21       30     123            15            1          51       23          112         166            0
4.478553                 7           21       30     123            15            1          51       23          112         166            0
4.483590                 7           21       30     123            15            1          51       23          112         166            0
4.488632                 7           21       30     123            15            1          51       23          112         166            0
4.493679                 7           21       30     123            15            1          51       23          112         166            0
4.498733                 7           21       30     123            15            1          51       23          112         166            0
4.503792                 7           21       30     123            15            1          51       23          112         166            0
4.508856                 7           21       30     123            15            1          51       23          112         166            0
4.513927                 7           21       30     123            15            1          51       23          112         166            0
4.519003                 7           21       30     123            15            1          51       23          112         166            0
4.524085                 7           21       30     123            15            1          51       23          112         166            0
4.529172                 7           21       30     123            15            1          51       23          112         166            0
4.534265                 7           21       30     123            15            1          51       23          112         166            0
4.539364                 7           21       30     123            15            1          51       23          112         166            0
4.544469                 7           21       30     123            15            1          51       23          112         166            0
4.549580                 7           21       30     123            15            1          51       23          112         166            0
4.554696                 7           21       30     123            15            1          51       23          112         166            0
4.559818                 7           21       30     123            15            1          51       23          112         166            0
4.564946                 7           21       30     123            15            1          51       23          112         166            0
4.570079                 7           21       30     123            15            1          51       23          112         166            0
4.575218                 7           21       30     123            15            1          51       23          112         166            0
4.580363                 7           21       30     123            15            1          51       23          112         166            0
4.585514                 7           21       30     123            15            1          51       23          112         166            0
4.590671                 7           21       30     123            15            1          51       23          112         166            0
4.595833                 7           21       30     123            15            1          51       23          112         166            0
4.601001                 7           21       30     123            15            1          51       23          112         166            0
4.606175                 7           21       30     123            15            1          51       23          112         166            0
4.611355                 7           21       30     123            15            1          51       23          112         166            0
4.616541                 7           21       30     123            15            1          51       23          112         166            0
4.621732                 7           21       30     123            15            1          51       23          112         166            0
4.626930                 7           21       30     123            15            1          51       23          112         166            0
4.632133                 7           21       31     123            15            1          51       23          112         166            0
4.637342                 7           21       32     123            15            1          51       23          112         166            0
4.642557                 7           21       32     123            15            1          51       23          112         166            0
4.647778                 7           21       32     123            15            1          51       23          112         166            0
4.653004                 7           21       32     123            15            1          51       23          112         166            0
4.658237                 7           21       32     123            15            1          51       23          112         166            0
4.663475                 7           21       32     123            15            1          51       23          112         166            0
4.668720                 7           21       32     123            15            1          51       23          112         166            0
4.673970                 7           21       32     123            15            1          51       23          112         166            0
4.679226                 7           21       32     123            15            1          51       23          112         166            0
4.684488                 7           21       32     123            15            1          51       23          112         166            0
4.689756                 7           21       32     123            15            1          51       23          112         166            0
4.695030                 7           21       32     123            15            1          51       23          112         166            0
4.700309                 7           21       32     123            15            1          51       23          112         166            0
4.705595                 7           21       32     123            15            1          51       23          112         166            0
4.710887                 7           21       32     123            15            1          51       23          112         166            0
4.716184                 7           21       32     123            15            1          51       23          112         166            0
4.721488                 7           21       32     123            15            1          51       23          112         166            0
4.726797                 7           21       32     123            15            1          51       23          112         166            0
4.732113                 7           21       32     123            15            1          51       23          112         166            0
4.737434                 7           21       32     123            16            1          51       23          112         166            0
4.742762                 7           21       32     123            16            1          51       23          112         166            0
4.748095                 7           21       32     123            16            1          51       23          112         166            0
4.753435                 7           21       32     123            16            1          51       23          112         166            0
4.758780                 7           21       32     123            16            1          51       23          112         166            0
4.764132                 7           21       32     123            16            1          51       23          112         166            0
4.769489                 7           21       32     123            16            1          51       23          112         166            0
4.774853                 7           21       32     123            16            1          51       23          112         166            0
4.780222                 7           21       32     123            16            1          51       23          112         166            0
4.785598                 7           21       32     123            16            1          51       23          112         166            0
4.790979                 7           21       32     123            16            1          51       23          112         166            0
4.796367                 7           21       32     123            16            1          51       23          112         166            0
4.801761                 7           21       32     124            16            1          51       24          112         166            0
4.807161                 7           21       32     124            16            1          51       24          112         166            0
4.812566                 7           21       32     124            16            1          51       24          112         166            0
4.817978                 7           21       32     124            16            1          51       24          112         166            0
4.823396                 7           21       32     124            16            1          51       24          112         166            0
4.828820                 7           21       32     124            16            1          51       24          112         166            0
4.834251                 7           21       32     124            16            1          51       24          112         166            0
4.839687                 7           21       32     124            16            1          51       24          112         166            0
4.845129                 7           21       32     124            16            1          51       24          112         166            0
4.850578                 7           21       32     124            16            1          51       24          112         166            0
4.856033                 7           21       32     124            16            1          51       24          112         166            0
4.861494                 7           21       32     124            16            1          51       24          112         166            0
4.866961                 7           21       32     124            16            1          51       24          113         166            0
4.872434                 7           21       32     124            16            1          51       24          113         166            0
4.877913                 7           21       32     124            16            1          51       24          113         166            0
4.883398                 7           21       32     124            16            1          51       24          113         166            0
4.888890                 7           21       32     124            16            1          51       24          113         166            0
4.894388                 7           21       32     124            16            1          51       24          113         166            0
4.899892                 7           21       32     124            16            1          51       24          113         166            0
4.905402                 7           21       32     124            16            1          51       24          113         166            0
4.910918                 7           21       32     124            16            1          51       24          113         166            0
4.916441                 7           21       33     124            16            1          51       24          113         166            0
4.921969                 7           21       34     124            17            1          51       24          113         166            0
4.927504                 7           21       34     124            17            1          51       24          113         166            0
4.933046                 7           21       34     124            17            1          51       24          113         166            0
4.938593                 7           21       34     124            17            1          51       24          113         166            0
4.944147                 7           21       34     124            17            1          51       24          113         166            0
4.949707                 7           21       34     124            17            1          51       24          113         166            0
4.955273                 7           21       34     124            17            1          51       24          113         166            0
4.960845                 7           21       34     124            17            1          51       24          113         166            0
4.966424                 7           21       34     124            17            1          51       24          113         166            0
4.972009                 7           21       34     124            17            1          51       24          113         166            0
4.977600                 7           21       34     124            17            1          51       24          113         166            0
4.983198                 7           21       34     124            17            1          51       24          113         166            0
4.988802                 7           21       34     124            17            1          51       24          113         166            0
4.994412                 7           21       34     124            17            1          51       24          113         166            0
5.000028                 7           21       34     125            17            1          51       24          113         166            0
5.005651                 7           21       34     125            17            1          51       24          113         166            0
5.011280                 7           21       34     125            17            1          51       24          113         166            0
5.016915                 7           21       34     125            17            1          51       24          113         166            0
5.022557                 7           21       34     125            17            1          51       24          113         166            0
5.028205                 7           21       34     125            17            1          51       24          113         166            0
5.033860                 7           21       34     125            17            1          51       24          113         166            0
5.039520                 7           21       34     125            17            1          51       24          113         166            0
5.045188                 7           21       34     125            17            1          51       24          113         166            0
5.050861                 7           22       34     125            17            1          51       24          113         166            0
5.056541                 7           22       34     125            17            1          51       24          114         166            0
5.062227                 7           22       34     125            17            1          51       24          114         166            0
5.067920                 7           22       34     125            17            1          51       24          114         166            0
5.073619                 7           22       34     125            17            1          51       24          114         166            0
5.079325                 7           22       34     125            17            1          51       24          114         166            0
5.085037                 7           22       34     125            17            1          51       24          114         166            0
5.090755                 7           22       34     125            17            1          51       24          114         166            0
5.096480                 7           22       34     125            17            1          51       24          114         166            0
5.102211                 7           22       34     125            17            1          51       25          114         166            0
5.107949                 7           22       34     125            17            1          51       25          114         166            0
5.113693                 7           22       34     125            17            1          51       25          114         166            0
5.119443                 7           22       34     125            17            1          51       25          114         166            0
5.125200                 7           22       34     125            17            1          51       25          114         166            0
5.130964                 7           22       34     125            17            1          51       25          114         166            0
5.136734                 7           22       34     125            17            1          51       25          114         166            0
5.142510                 7           22       34     125            17            1          51       25          114         166            0
5.148293                 7           22       34     125            17            1          51       25          114         166            0
5.154083                 7           22       34     125            17            1          51       25          114         166            0
5.159879                 7           22       34     125            17            1          51       25          114         166            0
5.165681                 7           22       34     125            17            1          51       25          114         166            0
5.171490                 7           22       34     125            17            1          51       25          114         166            0
5.177306                 7           22       34     125            17            1          51       25          114         166            0
5.183128                 7           22       34     125            17            1          51       25          114         166            0
5.188957                 7           22       34     125            17            1          51       25          114         166            0
5.194792                 7           22       34     125            17            1          51       25          114         166            0
5.200634                 7           22       34     125            17            1          51       25          114         166            0
5.206482                 7           22       34     125            17            1          51       25          114         166            0
5.212337                 7           22       34     125            17            1          51       25          114         166            0
5.218199                 7           22       34     125            17            1          51       25          114         166            0
5.224067                 7           22       34     125            17            1          51       25          114         166            0
5.229941                 7           22       34     125            17            1          51       25          114         166            0
5.235823                 7           22       34     125            17            1          51       25          114         166            0
5.241711                 7           22       34     125            17            1          51       25          114         166            0
5.247605                 7           22       34     125            17            1          51       25          114         166            0
5.253506                 7           22       34     125            17            1          51       25          114         166            0
5.259414                 7           22       34     125            17            1          51       25          114         166            0
5.265329                 7           22       34     125            17            1          51       25          114         166            0
5.271250                 7           22       34     125            17            1          51       25          114         166            0
5.277177                 7           22       34     125            17            1          51       25          114         166            0
5.283112                 7           22       34     125            17            1          51       25          114         166            0
5.289053                 7           22       34     125            17            1          51       25          114         166            0
5.295001                 7           22       34     125            17            1          52       25          114         166            0
5.300955                 7           22       34     125            17            1          52       25          114         166            0
5.306916                 7           22       34     125            17            1          52       25          114         166            0
