Absolute performance profile for Gap
Filter: no fail
          couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
0.582658           125          123      156     163           169          109         168      111          167         182           50
0.582858           125          123      156     163           169          109         168      111          167         182           50
0.583058           125          123      156     163           169          109         168      111          167         182           50
0.583258           125          123      156     163           169          109         168      111          167         182           50
0.583458           125          123      156     163           169          109         168      111          167         182           50
0.583658           125          123      156     163           169          109         168      111          167         182           50
0.583858           125          123      156     163           169          109         168      111          167         182           50
0.584058           125          123      156     163           169          109         168      111          167         182           50
0.584258           125          123      156     163           169          109         168      111          167         182           50
0.584458           125          123      157     163           169          109         168      111          167         182           50
0.584658           125          123      157     163           169          109         168      111          167         182           50
0.584858           125          123      157     163           169          109         168      111          167         182           50
0.585059           125          123      157     163           169          109         168      111          167         182           50
0.585259           125          123      157     163           169          109         168      111          167         182           50
0.585459           125          123      157     163           169          109         168      111          167         182           50
0.585659           125          123      157     163           169          109         168      111          167         182           50
0.585859           125          123      157     163           169          109         168      111          167         182           50
0.586059           125          123      157     163           169          109         168      111          167         182           50
0.586259           125          123      157     163           169          109         168      111          167         182           50
0.586459           125          123      157     163           169          109         168      111          167         182           50
0.586659           125          123      157     163           169          109         168      111          167         182           50
0.586859           125          123      157     163           169          109         168      111          167         182           50
0.587059           125          123      157     163           169          109         168      111          167         182           50
0.587259           125          123      157     163           169          109         168      111          167         182           50
0.587459           125          123      157     163           169          109         168      111          167         182           50
0.587659           125          123      157     163           169          109         168      111          167         182           50
0.587859           125          123      157     163           169          109         168      111          167         182           50
0.588059           125          123      157     163           169          109         168      111          167         182           50
0.588259           125          123      157     163           169          109         168      111          167         182           50
0.588459           125          123      157     163           169          109         168      111          167         182           50
0.588659           125          123      157     163           169          109         168      111          167         182           50
0.588859           125          123      157     163           169          109         168      111          167         182           50
0.589059           125          123      157     163           169          109         168      111          167         182           50
0.589259           125          123      157     163           169          109         168      111          167         182           50
0.589459           125          123      157     163           169          109         168      111          167         182           50
0.589659           125          123      157     163           169          109         168      111          167         182           50
0.589859           125          123      157     163           169          109         168      111          167         182           50
0.590059           125          123      157     163           169          109         168      111          167         182           50
0.590259           125          124      157     163           169          109         168      111          168         182           51
0.590459           125          124      157     163           169          109         168      111          168         182           51
0.590659           125          124      157     163           169          109         168      111          168         182           51
0.590859           125          124      157     163           169          109         168      111          168         182           51
0.591059           125          124      157     163           169          109         168      111          168         182           51
0.591259           125          124      157     163           169          109         168      111          168         182           51
0.591459           125          124      157     163           169          109         168      111          168         182           51
0.591659           125          124      157     163           169          109         168      111          168         182           51
0.591859           125          124      157     163           169          109         168      111          168         182           51
0.592059           125          124      157     163           169          109         168      111          168         182           51
0.592259           125          124      157     163           169          109         168      111          168         182           51
0.592459           125          125      157     163           169          109         168      111          168         182           52
0.592659           125          125      157     163           169          109         168      111          168         182           52
0.592859           125          125      157     163           169          109         168      111          168         182           52
0.593059           125          125      157     163           169          109         168      111          168         182           52
0.593259           125          125      157     163           169          109         168      111          168         182           52
0.593459           125          125      157     163           169          109         168      111          168         182           52
0.593659           125          125      157     163           169          109         168      111          168         182           52
0.593859           125          125      157     163           169          109         168      111          168         182           52
0.594059           125          125      157     163           169          109         168      111          168         182           52
0.594259           125          125      157     163           169          109         168      111          168         182           52
0.594459           125          125      157     163           169          109         168      111          168         182           52
0.594659           125          125      157     163           169          109         168      111          168         182           52
0.594859           125          125      157     163           169          109         168      111          168         182           52
0.595060           125          125      157     163           169          109         168      111          168         182           52
0.595260           125          125      157     163           169          109         168      111          168         182           52
0.595460           125          125      157     163           169          109         168      111          168         182           52
0.595660           125          125      157     163           169          109         168      111          168         182           52
0.595860           125          125      157     163           169          109         168      111          168         182           52
0.596060           125          125      157     163           169          109         168      111          168         182           52
0.596260           125          125      157     163           169          109         168      111          168         182           52
0.596460           125          125      157     163           169          109         168      111          168         182           52
0.596660           125          125      157     163           169          109         168      111          168         182           52
0.596860           125          125      157     163           169          109         168      111          168         182           52
0.597060           125          125      157     163           169          109         168      111          168         182           52
0.597260           125          125      157     163           169          109         168      111          168         182           52
0.597460           125          125      157     163           169          109         168      111          168         182           52
0.597660           125          125      157     163           169          109         168      111          168         182           52
0.597860           125          125      157     163           169          109         168      111          168         182           52
0.598060           125          125      157     163           169          109         168      111          168         182           52
0.598260           125          125      157     163           169          109         168      111          168         182           52
0.598460           125          125      157     163           169          109         168      111          168         182           52
0.598660           125          125      157     163           169          109         168      111          168         182           52
0.598860           125          125      157     163           169          109         168      111          168         182           52
0.599060           125          125      157     163           169          109         168      111          168         182           52
0.599260           125          125      157     163           169          109         168      111          168         182           52
0.599460           125          125      157     163           169          109         168      111          168         182           52
0.599660           125          125      157     163           169          109         168      111          168         182           52
0.599860           125          125      157     163           169          109         168      111          168         182           52
0.600060           125          125      157     163           169          109         168      111          168         182           52
0.600260           125          125      157     163           169          109         168      111          168         182           52
0.600460           125          125      157     163           169          109         168      111          168         182           52
0.600660           125          125      157     163           169          109         168      111          168         182           52
0.600860           125          125      157     163           169          109         168      111          168         182           52
0.601060           125          125      157     163           169          109         168      111          168         182           52
0.601260           125          125      157     163           169          109         168      111          168         182           52
0.601460           125          125      157     163           169          109         168      111          168         182           52
0.601660           125          125      157     163           169          109         168      111          168         182           52
0.601860           125          125      157     163           169          109         168      111          168         182           52
0.602060           125          125      157     163           169          109         168      111          168         182           52
0.602260           125          125      157     163           169          109         168      111          168         182           52
0.602460           125          125      157     163           169          109         168      111          168         182           52
0.602660           125          125      157     163           169          109         168      111          168         182           52
0.602860           125          125      157     163           169          109         168      111          168         182           52
0.603060           125          125      157     163           169          109         168      111          168         182           52
0.603260           125          125      157     163           169          109         168      111          168         182           52
0.603460           125          125      157     163           169          109         168      111          168         182           52
0.603660           126          125      157     163           169          110         168      111          168         182           52
0.603860           126          125      157     163           169          110         168      111          168         182           52
0.604060           126          125      157     163           169          110         168      111          168         182           52
0.604260           126          125      157     163           169          110         168      111          168         182           52
0.604460           126          125      157     163           169          110         168      111          168         182           52
0.604660           126          125      157     163           169          110         168      111          168         182           52
0.604860           126          125      157     163           169          110         168      111          168         182           52
0.605061           126          125      157     163           169          110         168      111          168         182           52
0.605261           126          125      157     163           169          110         168      111          168         182           52
0.605461           126          125      157     163           169          110         168      111          168         182           52
0.605661           126          125      157     163           169          110         168      111          168         182           52
0.605861           126          125      157     163           169          110         168      111          168         182           52
0.606061           127          125      157     163           169          110         168      111          168         182           52
0.606261           127          125      157     163           169          110         168      111          168         182           52
0.606461           128          125      157     163           169          110         168      111          168         182           52
0.606661           128          125      157     163           169          110         168      111          168         182           52
0.606861           128          125      157     163           169          110         168      111          168         182           52
0.607061           128          125      157     163           169          110         168      111          168         182           52
0.607261           128          125      157     163           169          110         168      111          168         182           52
0.607461           128          125      157     163           169          110         168      111          168         182           52
0.607661           128          125      157     163           169          110         168      111          168         182           52
0.607861           128          125      157     163           169          110         168      111          168         182           52
0.608061           128          125      157     163           169          110         168      111          168         182           52
0.608261           128          125      157     163           169          110         168      111          168         182           52
0.608461           128          125      157     163           169          110         168      111          168         182           52
0.608661           129          125      157     163           169          110         168      111          168         182           52
0.608861           129          125      157     163           169          110         168      111          168         182           52
0.609061           129          125      157     163           169          110         168      111          168         182           52
0.609261           129          125      157     163           169          110         168      111          168         182           52
0.609461           129          125      157     163           169          110         168      111          168         182           52
0.609661           129          125      157     163           169          110         168      111          168         182           52
0.609861           129          125      157     163           169          110         168      111          168         182           52
0.610061           129          125      157     163           169          110         168      111          168         182           52
0.610261           129          125      157     163           169          110         168      111          168         182           52
0.610461           129          125      157     163           169          110         168      111          168         182           52
0.610661           129          125      157     163           169          110         168      111          168         182           52
0.610861           129          125      157     163           169          110         168      111          168         182           52
0.611061           129          125      157     163           169          110         168      111          168         182           52
0.611261           129          125      157     163           169          110         168      111          168         182           52
0.611461           129          125      157     163           169          110         168      111          168         182           52
0.611661           129          125      157     163           169          110         168      111          168         182           52
0.611861           129          125      157     163           169          110         168      111          168         182           52
0.612061           129          125      157     163           169          110         169      111          168         182           52
0.612261           129          125      157     163           169          110         169      111          168         182           52
0.612461           129          125      157     163           169          110         169      111          168         182           52
0.612661           129          125      157     163           169          110         169      111          168         182           52
0.612861           129          125      157     163           169          110         169      111          168         182           52
0.613061           129          125      157     163           169          110         169      111          168         182           52
0.613261           129          125      157     163           169          110         169      111          168         182           52
0.613461           129          125      157     163           169          110         169      111          168         182           52
0.613661           129          125      157     163           169          110         169      111          168         182           52
0.613861           129          125      157     163           169          110         169      111          168         182           52
0.614061           129          125      157     163           169          110         169      111          168         182           52
0.614261           129          125      157     163           169          110         169      111          168         182           52
0.614461           129          125      157     163           169          110         169      111          168         182           52
0.614661           129          125      157     163           169          110         169      111          168         182           52
0.614861           129          125      157     163           169          110         169      111          168         182           52
0.615062           129          125      157     163           169          110         169      111          168         182           52
0.615262           129          125      157     163           169          110         169      111          168         182           52
0.615462           129          125      157     163           169          110         169      111          168         182           52
0.615662           129          125      157     163           169          110         169      111          168         182           52
0.615862           129          125      157     163           169          110         169      111          168         182           52
0.616062           129          125      157     163           169          110         169      111          168         182           52
0.616262           129          125      157     163           169          110         169      111          168         182           52
0.616462           129          125      157     163           169          110         169      111          168         182           52
0.616662           129          125      157     163           169          110         169      111          168         182           52
0.616862           129          125      157     163           169          110         169      111          168         182           52
0.617062           129          125      157     163           169          110         169      111          168         182           52
0.617262           129          125      157     163           169          110         169      111          168         182           52
0.617462           129          125      157     163           169          110         169      111          168         182           52
0.617662           129          125      157     163           169          110         169      111          168         182           52
0.617862           129          125      157     163           169          110         169      111          168         182           52
0.618062           129          125      157     163           169          110         169      111          168         182           52
0.618262           129          125      157     163           169          110         169      111          168         182           52
0.618462           129          125      157     163           169          110         169      111          168         182           52
0.618662           129          125      157     163           169          110         169      111          168         182           52
0.618862           129          125      157     163           169          110         169      111          168         182           52
0.619062           129          125      157     163           169          110         169      111          168         182           52
0.619262           129          125      157     163           169          110         169      111          168         182           52
0.619462           129          125      157     163           169          110         169      111          168         182           52
0.619662           129          125      157     163           169          110         169      111          168         182           52
0.619862           129          125      157     163           169          110         169      111          168         182           52
0.620062           129          125      157     163           169          110         169      111          168         182           52
0.620262           129          125      157     163           169          110         169      111          168         182           52
0.620462           129          125      157     163           169          110         169      111          168         182           52
0.620662           129          125      157     163           169          110         169      111          168         182           52
0.620862           129          125      157     163           169          110         169      111          168         182           52
0.621062           129          125      157     163           169          110         169      111          168         182           52
0.621262           129          125      157     163           169          110         169      111          168         182           52
0.621462           129          125      157     163           169          110         169      111          168         182           52
0.621662           129          125      157     163           169          110         169      111          168         182           52
0.621862           129          125      157     163           169          110         169      111          168         182           52
0.622062           129          125      157     163           169          110         169      111          168         182           52
0.622262           129          125      157     163           169          110         169      111          168         182           52
0.622462           129          125      157     163           169          110         169      111          168         182           52
0.622662           129          125      157     163           169          110         169      111          168         182           52
0.622862           129          125      157     163           169          110         169      111          168         182           52
0.623062           129          125      157     163           169          110         169      111          168         182           52
0.623262           129          125      157     163           169          110         169      111          168         182           52
0.623462           129          125      157     163           169          110         169      111          168         182           52
0.623662           129          125      157     163           169          110         169      111          168         182           52
0.623862           129          125      157     163           169          110         169      111          168         182           52
0.624062           129          125      157     163           169          110         169      111          168         182           52
0.624262           129          125      157     163           169          110         169      111          168         182           52
0.624462           129          125      157     163           169          110         169      111          168         182           52
0.624662           129          125      157     163           169          110         169      111          168         182           52
0.624862           129          125      157     163           169          110         169      111          168         182           52
0.625063           129          125      157     163           169          110         169      111          168         182           52
0.625263           129          125      157     163           169          110         169      111          168         182           52
0.625463           129          125      157     163           169          110         169      111          168         182           52
0.625663           129          125      157     163           169          110         169      111          168         182           52
0.625863           129          125      157     163           169          110         169      111          168         182           52
0.626063           129          125      157     163           169          110         169      111          168         182           52
0.626263           129          125      157     163           169          110         169      111          168         182           52
0.626463           129          125      157     163           169          110         169      111          168         182           52
0.626663           129          125      157     163           169          110         169      111          168         182           52
0.626863           129          125      157     163           169          110         169      111          168         182           52
0.627063           129          125      157     163           169          110         169      111          168         182           52
0.627263           129          125      157     163           169          110         169      111          168         182           52
0.627463           129          125      157     163           169          110         169      111          168         182           52
0.627663           129          125      157     163           169          110         169      111          168         182           52
0.627863           129          125      157     163           169          110         169      111          168         182           52
0.628063           129          125      157     163           169          110         169      111          168         182           52
0.628263           129          125      157     163           169          110         169      111          168         182           52
0.628463           129          125      157     163           169          110         169      111          168         182           52
0.628663           129          125      157     163           169          110         169      111          168         182           52
0.628863           129          125      157     163           169          110         169      111          168         182           52
0.629063           129          125      157     163           169          110         169      111          168         182           52
0.629263           129          125      157     163           169          110         169      111          168         182           52
0.629463           129          125      157     163           169          110         169      111          168         182           52
0.629663           129          125      157     163           169          110         169      111          168         182           52
0.629863           129          125      157     163           169          110         169      111          168         182           52
0.630063           129          125      157     163           169          110         169      111          168         182           52
0.630263           129          125      157     163           169          110         169      111          168         182           52
0.630463           129          125      157     163           169          110         169      111          168         182           52
0.630663           129          125      157     163           169          110         169      111          168         182           52
0.630863           129          125      158     163           169          110         169      111          168         182           52
0.631063           129          125      158     163           169          110         169      111          168         182           52
0.631263           129          125      158     163           169          110         169      111          168         182           52
0.631463           129          125      158     163           169          110         169      111          168         182           52
0.631663           129          125      158     163           169          110         169      111          168         182           52
0.631863           129          125      158     163           169          110         169      111          168         182           52
0.632063           129          125      158     163           169          110         169      111          168         182           52
0.632263           129          125      158     163           169          110         169      111          168         182           52
0.632463           129          125      158     163           169          110         169      111          168         182           52
0.632663           129          125      158     163           169          110         169      111          168         182           52
0.632863           129          125      158     163           169          110         169      111          168         182           52
0.633063           129          125      158     163           169          110         169      111          168         182           52
0.633263           129          125      158     163           169          110         169      111          168         182           52
0.633463           129          125      158     163           169          110         169      111          168         182           52
0.633663           129          125      158     163           169          110         169      111          168         182           52
0.633863           129          125      158     163           169          110         169      111          168         182           52
0.634063           129          125      158     163           169          110         169      111          168         182           52
0.634263           129          125      158     163           169          110         169      111          168         182           52
0.634463           129          125      158     163           169          110         169      111          168         182           52
0.634663           129          125      158     163           169          110         169      111          168         182           52
0.634863           129          125      158     163           169          110         169      111          168         182           52
0.635064           129          125      158     163           169          110         169      111          168         182           52
0.635264           129          125      158     163           169          110         169      111          168         182           52
0.635464           129          125      158     163           169          110         169      111          168         182           52
0.635664           129          125      158     163           169          110         169      111          168         182           52
0.635864           129          125      158     163           169          110         169      111          168         182           52
0.636064           129          125      158     163           169          110         169      111          168         182           52
0.636264           129          125      158     163           169          110         169      111          168         182           52
0.636464           129          125      158     163           169          110         169      111          168         182           52
0.636664           129          125      158     163           169          110         169      111          168         182           52
0.636864           129          125      158     163           169          110         169      111          168         182           52
0.637064           129          125      158     163           169          110         169      111          168         182           52
0.637264           129          125      158     163           169          110         169      111          168         182           52
0.637464           129          125      158     163           169          110         169      111          168         182           52
0.637664           129          125      158     163           169          110         169      111          168         182           52
0.637864           129          125      158     163           169          110         169      111          168         182           52
0.638064           129          125      158     163           169          110         169      111          168         182           52
0.638264           129          125      158     163           169          110         169      111          168         182           52
0.638464           129          125      158     163           169          110         169      111          168         182           52
0.638664           129          125      158     163           169          110         169      111          168         182           52
0.638864           129          125      158     163           169          110         169      111          168         182           52
0.639064           129          125      158     164           169          110         169      111          168         182           52
0.639264           129          125      158     164           169          110         169      111          168         182           52
0.639464           129          125      158     164           169          110         169      111          168         182           52
0.639664           129          125      158     164           169          110         169      111          168         182           52
0.639864           129          125      158     164           169          110         169      111          168         182           52
0.640064           129          125      158     164           169          110         169      111          168         182           52
0.640264           129          125      158     164           169          110         169      111          168         182           52
0.640464           129          125      158     164           169          110         169      111          168         182           52
0.640664           129          125      158     164           169          110         169      111          168         182           52
0.640864           129          125      158     164           169          110         169      111          168         182           52
0.641064           129          125      158     164           169          110         169      111          168         182           52
0.641264           129          125      158     164           169          110         169      111          168         182           52
0.641464           129          125      158     164           169          110         169      111          168         182           52
0.641664           129          125      158     164           169          110         169      111          168         182           52
0.641864           129          125      158     164           169          110         169      111          168         182           52
0.642064           129          125      158     164           169          110         169      111          168         182           52
0.642264           129          125      158     164           169          110         169      111          168         182           52
0.642464           129          125      158     164           169          110         169      111          168         182           52
0.642664           129          125      158     164           169          110         169      111          168         182           52
0.642864           129          125      158     164           169          110         169      111          168         182           52
0.643064           129          125      158     164           169          110         169      111          168         182           52
0.643264           129          125      158     164           169          110         169      111          168         182           52
0.643464           129          125      158     164           169          110         169      111          168         182           52
0.643664           129          125      158     164           169          110         169      111          168         182           52
0.643864           129          125      158     164           169          110         169      111          168         182           52
0.644064           129          125      158     164           169          110         169      111          168         182           52
0.644264           129          125      158     164           169          110         169      111          168         182           52
0.644464           129          125      158     164           169          110         169      111          168         182           52
0.644664           129          125      158     164           169          110         169      111          168         182           52
0.644864           129          125      158     164           169          110         169      111          168         182           52
0.645065           129          125      158     164           169          110         169      111          168         182           52
0.645265           129          125      158     164           169          110         169      111          168         182           52
0.645465           129          125      158     164           169          110         169      111          168         182           52
0.645665           129          125      158     164           169          110         169      111          168         182           52
0.645865           129          125      158     164           169          110         169      111          168         182           52
0.646065           129          125      158     164           169          110         169      111          168         182           52
0.646265           129          125      158     164           169          110         169      111          168         182           52
0.646465           129          125      158     164           169          110         169      111          168         182           52
0.646665           129          125      158     164           169          110         169      111          168         182           52
0.646865           129          125      158     164           169          110         169      111          168         182           52
0.647065           129          125      158     164           169          110         169      111          168         182           52
0.647265           129          125      158     164           169          110         169      111          168         182           52
