                         couenneNCcbc   SHOTcpx1910       baronNC        gurobi  scipNCsoplex   SHOTcbc1910    antigoneNC       lglobal   SHOTgur2310    virt. best   virt. worst
blend029                 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
blend721                 0.000000e+00  1.673849e-01  0.000000e+00  3.965128e-09  0.000000e+00  2.000000e+00  0.000000e+00  6.424761e-02  0.000000e+00  0.000000e+00  2.000000e+00
blend852                 1.382765e-02  1.564481e-01  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  0.000000e+00  1.094790e-01  0.000000e+00  0.000000e+00  2.000000e+00
carton7                  1.002310e-01  7.120163e-01  1.303921e-10  2.083926e-10  1.252181e-10  1.303685e-10  1.303190e-10  1.303921e-10  1.303894e-10  1.252181e-10  7.120163e-01
crudeoil_lee1_06         0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.601759e-04  0.000000e+00  8.601759e-04
crudeoil_lee1_07         0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
crudeoil_lee1_08         0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  3.484320e-04  0.000000e+00  0.000000e+00  3.484320e-04
crudeoil_lee1_09         1.269841e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.583579e-04  0.000000e+00  1.269841e-02
crudeoil_lee1_10         2.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
crudeoil_lee2_10         2.000000e+00  4.050256e-10  4.050227e-10  4.050227e-10  4.050227e-10  4.050266e-10  4.050227e-10  2.000000e+00  3.452033e-10  3.452033e-10  2.000000e+00
crudeoil_lee3_05         3.069609e-02  2.666220e-11  2.666153e-11  4.551638e-07  3.043573e-11  1.243278e-01  0.000000e+00  2.666153e-11  5.715554e-07  0.000000e+00  1.243278e-01
crudeoil_lee3_06         2.000000e+00  2.665920e-11  1.739983e-11  2.137852e-05  3.131583e-11  1.317737e-01  2.215591e-11  9.428578e-04  9.421345e-08  1.739983e-11  2.000000e+00
crudeoil_lee3_07         2.000000e+00  2.478541e-11  0.000000e+00  6.052686e-05  3.099868e-11  2.115503e-01  2.666270e-11  2.000000e+00  1.047386e-10  0.000000e+00  2.000000e+00
crudeoil_lee4_05         2.000000e+00  1.705048e-08  0.000000e+00  4.452834e-04  1.705161e-08  4.452834e-04  0.000000e+00  2.000000e+00  6.488565e-04  0.000000e+00  2.000000e+00
crudeoil_lee4_06         2.000000e+00  1.705048e-08  4.797787e-04  5.230235e-04  0.000000e+00  5.230235e-04  5.230235e-04  2.000000e+00  9.234979e-04  0.000000e+00  2.000000e+00
crudeoil_lee4_07         2.000000e+00  4.797787e-04  5.230235e-04  4.452834e-04  1.705462e-08  5.338074e-03  4.797787e-04  2.000000e+00  7.902940e-04  1.705462e-08  2.000000e+00
