Relative performance profile for SolverTime
Filter: no fail
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
4.111890                14           71       32     124            20           20          57       29          111         182            6
4.116514                14           71       32     124            20           20          57       29          111         182            6
4.121143                14           71       32     124            20           20          57       29          111         182            6
4.125777                14           71       32     124            20           20          57       29          111         182            6
4.130417                14           71       32     124            20           20          57       29          111         182            6
4.135062                14           71       32     124            20           20          57       29          111         182            6
4.139712                14           71       32     124            20           20          57       29          111         182            6
4.144367                14           71       32     124            20           20          57       29          111         182            6
4.149027                14           71       32     124            20           20          57       29          111         182            6
4.153693                14           71       32     124            20           20          57       29          111         182            6
4.158364                14           71       32     124            20           20          57       29          111         182            6
4.163041                14           71       32     124            20           20          57       29          111         182            6
4.167722                14           71       32     124            20           20          57       29          111         182            6
4.172409                14           71       32     124            20           20          57       29          111         182            6
4.177101                14           71       32     124            20           20          57       29          111         182            6
4.181798                14           71       32     124            20           20          57       29          111         182            6
4.186501                14           71       32     124            20           20          57       29          111         182            6
4.191209                14           71       32     124            20           20          57       29          111         182            6
4.195922                14           71       32     124            20           20          57       29          111         182            6
4.200640                14           71       32     124            20           20          57       29          111         182            6
4.205364                14           71       32     124            20           20          57       29          111         182            6
4.210093                14           71       32     124            20           20          57       29          111         182            6
4.214828                14           71       32     124            20           20          57       29          111         182            6
4.219568                14           71       32     124            20           20          57       29          111         182            6
4.224313                14           71       32     124            20           20          57       29          111         182            6
4.229063                14           71       32     124            20           20          57       29          111         182            6
4.233819                14           71       32     124            20           20          57       29          111         182            6
4.238580                14           71       32     124            20           20          57       29          111         182            6
4.243346                14           71       32     124            20           20          57       29          111         182            6
4.248118                14           71       32     124            20           20          57       29          111         182            6
4.252896                14           71       32     124            20           20          57       29          111         182            6
4.257678                14           71       33     124            20           20          57       29          111         182            6
4.262466                14           71       33     124            20           20          57       29          111         182            6
4.267259                14           71       33     124            20           20          57       29          111         182            6
4.272058                14           71       33     124            20           20          57       29          111         182            6
4.276862                14           71       33     124            20           20          57       29          111         182            6
4.281672                14           71       33     124            20           20          57       29          111         182            6
4.286487                14           71       33     124            20           20          57       29          111         182            6
4.291307                14           71       33     124            20           20          57       29          111         182            6
4.296133                14           71       33     124            20           20          57       29          111         182            6
4.300964                14           71       33     124            20           20          57       29          111         182            6
4.305801                14           71       33     124            20           20          57       29          111         182            6
4.310643                14           71       33     124            20           20          57       29          111         182            6
4.315490                14           71       33     124            20           20          57       29          111         182            6
4.320343                14           71       33     124            20           20          57       29          111         182            6
4.325202                14           71       33     124            20           20          57       29          111         182            6
4.330065                14           71       33     124            20           20          57       29          112         182            6
4.334935                14           71       33     124            20           20          57       29          112         182            6
4.339810                14           71       33     124            20           20          57       29          112         182            6
4.344690                14           71       33     124            20           20          57       29          112         182            6
4.349576                14           71       33     124            20           21          57       29          112         182            6
4.354467                14           71       33     124            20           21          57       29          112         182            6
4.359364                14           71       33     124            20           21          57       29          112         182            6
4.364266                14           71       33     124            20           21          57       29          112         182            6
4.369174                14           71       33     124            20           21          57       29          112         182            6
4.374087                14           71       33     124            20           21          57       29          112         182            6
4.379006                14           71       33     124            20           21          57       29          112         182            6
4.383931                14           71       33     124            20           21          57       29          112         182            6
4.388860                14           71       33     124            20           21          57       29          112         182            6
4.393796                14           71       33     124            20           21          57       29          112         182            6
4.398737                14           71       33     124            20           21          57       29          112         182            6
4.403684                14           71       33     124            20           21          57       29          112         182            6
4.408636                14           71       33     124            20           21          57       29          112         182            6
4.413593                14           71       33     124            20           21          57       29          112         182            6
4.418557                14           71       33     124            20           21          57       29          112         182            6
4.423526                14           71       33     124            20           21          57       29          112         182            6
4.428500                14           71       33     124            20           21          57       29          112         182            6
4.433480                14           71       33     124            20           21          57       29          112         182            6
4.438466                14           71       33     124            20           21          57       29          112         182            6
4.443457                14           71       33     124            20           21          57       29          112         182            6
4.448454                14           71       33     124            20           21          57       29          112         182            6
4.453456                14           71       33     124            20           21          57       29          112         182            6
4.458464                14           71       33     124            20           21          57       29          112         182            6
4.463478                14           71       33     124            20           21          57       29          112         182            6
4.468498                14           71       33     124            20           21          57       29          112         182            6
4.473523                14           71       33     124            20           22          57       29          112         182            6
4.478553                14           71       33     124            20           22          57       29          112         182            6
4.483590                14           71       33     124            20           22          57       29          112         182            6
4.488632                14           71       33     124            20           22          57       29          112         182            6
4.493679                14           71       33     124            20           22          57       29          112         182            6
4.498733                14           71       33     124            20           22          57       29          112         182            6
4.503792                14           71       33     124            20           22          57       29          112         182            6
4.508856                14           71       33     124            20           22          57       29          112         182            6
4.513927                14           71       33     124            20           22          57       29          112         182            6
4.519003                14           71       33     124            20           22          57       29          112         182            6
4.524085                14           71       33     124            20           22          57       29          112         182            6
4.529172                14           71       33     124            20           22          57       29          112         182            6
4.534265                14           71       33     124            20           22          57       29          112         182            6
4.539364                14           71       33     124            20           22          57       29          112         182            6
4.544469                14           71       33     124            20           22          57       29          112         182            6
4.549580                14           71       33     124            20           22          57       29          112         182            6
4.554696                14           71       33     124            20           22          57       29          112         182            6
4.559818                14           71       33     124            20           22          57       29          112         182            6
4.564946                14           71       33     124            20           22          57       29          112         182            6
4.570079                14           71       33     124            20           22          57       29          112         182            6
4.575218                14           71       33     124            20           22          57       29          112         182            6
4.580363                14           71       33     124            20           22          57       29          112         182            6
4.585514                14           71       33     124            20           22          57       29          112         182            6
4.590671                14           71       33     124            20           22          57       29          112         182            6
4.595833                14           71       33     124            20           22          57       29          112         182            6
4.601001                14           71       33     124            20           22          57       29          112         182            6
4.606175                14           71       33     124            20           22          57       29          112         182            6
4.611355                14           71       33     124            20           22          57       29          112         182            6
4.616541                14           71       33     124            20           22          57       29          112         182            6
4.621732                14           71       33     124            20           22          57       29          112         182            6
4.626930                14           71       33     124            20           22          57       29          112         182            6
4.632133                14           71       34     124            20           22          57       29          112         182            6
4.637342                14           71       35     124            20           22          57       29          112         182            6
4.642557                14           71       35     124            20           22          57       29          112         182            6
4.647778                14           71       35     124            20           22          57       29          112         182            6
4.653004                14           71       35     124            20           22          57       29          112         182            6
4.658237                14           71       35     124            20           22          57       29          112         182            6
4.663475                14           71       35     124            20           22          57       29          112         182            6
4.668720                14           71       35     124            20           22          57       29          112         182            6
4.673970                14           71       35     124            20           22          57       29          112         182            6
4.679226                14           71       35     124            20           22          57       29          112         182            6
4.684488                14           71       35     124            20           22          57       29          112         182            6
4.689756                14           71       35     124            20           22          57       29          112         182            6
4.695030                14           71       35     124            20           22          57       29          112         182            6
4.700309                14           71       35     124            20           22          57       29          112         182            6
4.705595                14           71       35     124            20           22          57       29          112         182            6
4.710887                14           71       35     124            20           22          57       29          112         182            6
4.716184                14           71       36     124            20           22          57       29          112         182            6
4.721488                14           71       36     124            20           22          57       29          112         182            6
4.726797                14           71       36     124            20           22          57       29          112         182            6
4.732113                14           71       36     124            20           22          57       29          112         182            6
4.737434                14           71       36     124            21           22          57       29          112         182            6
4.742762                14           71       36     124            21           22          57       29          112         182            6
4.748095                14           71       36     124            21           22          57       29          112         182            6
4.753435                14           71       36     124            21           22          57       29          112         182            6
4.758780                14           71       36     124            21           22          57       29          112         182            6
4.764132                14           71       36     124            21           22          57       29          112         182            6
4.769489                14           71       36     124            21           22          57       29          112         182            6
4.774853                14           71       36     124            21           22          57       29          112         182            6
4.780222                14           71       36     124            21           22          57       29          112         182            6
4.785598                14           71       36     124            21           22          57       29          112         182            6
4.790979                14           71       36     124            21           22          57       29          112         182            6
4.796367                14           71       36     124            21           22          57       29          112         182            6
4.801761                14           71       36     125            21           22          57       30          112         182            6
4.807161                14           71       36     125            21           22          57       30          112         182            6
4.812566                14           71       36     125            21           22          57       30          112         182            6
4.817978                14           71       36     125            21           22          57       30          112         182            6
4.823396                14           71       36     125            21           22          57       30          112         182            6
4.828820                14           71       36     125            21           22          57       30          112         182            6
4.834251                14           71       36     125            21           22          57       30          112         182            6
4.839687                14           71       36     125            21           22          57       30          112         182            6
4.845129                14           71       36     125            21           22          57       30          112         182            6
4.850578                14           71       36     125            21           22          57       30          112         182            6
4.856033                14           71       36     125            21           22          57       30          112         182            6
4.861494                14           71       36     125            21           22          57       30          112         182            6
4.866961                14           71       36     125            21           22          57       30          112         182            6
4.872434                14           71       36     125            21           22          57       30          112         182            6
4.877913                14           71       36     125            21           22          57       30          112         182            6
4.883398                14           71       36     125            21           22          57       30          112         182            6
4.888890                14           71       36     125            21           22          57       30          112         182            6
4.894388                14           71       36     125            21           22          57       30          112         182            6
4.899892                14           71       36     125            21           22          57       30          112         182            6
4.905402                14           71       36     125            21           22          57       30          112         182            6
4.910918                14           71       36     125            21           22          57       30          112         182            6
4.916441                14           71       37     125            21           22          57       30          112         182            6
4.921969                14           71       38     125            21           22          57       30          112         182            6
4.927504                14           71       38     125            21           22          57       30          112         182            6
4.933046                14           71       38     125            21           22          57       30          112         182            6
4.938593                14           71       38     125            21           22          57       30          113         182            6
4.944147                14           71       38     125            21           22          57       30          113         182            6
4.949707                14           71       38     125            21           22          57       30          113         182            6
4.955273                14           71       38     125            21           22          57       30          113         182            6
4.960845                14           71       38     125            21           22          57       30          113         182            6
4.966424                14           71       38     125            21           22          57       30          113         182            6
4.972009                14           71       38     125            21           22          57       30          113         182            6
4.977600                14           71       38     125            21           22          57       30          113         182            6
4.983198                14           71       38     125            21           22          57       30          113         182            6
4.988802                14           71       38     125            21           22          57       30          113         182            6
4.994412                14           71       38     125            21           22          57       30          113         182            6
5.000028                14           71       38     126            21           22          57       30          113         182            6
5.005651                14           71       38     126            21           22          57       30          113         182            6
5.011280                14           71       38     126            21           22          57       30          113         182            6
5.016915                14           71       38     126            21           22          57       30          113         182            6
5.022557                14           71       38     126            21           22          57       30          113         182            6
5.028205                14           71       38     126            21           22          57       30          113         182            6
5.033860                14           71       38     126            21           22          57       30          113         182            6
5.039520                14           71       38     126            21           22          57       30          113         182            6
5.045188                14           71       38     126            21           22          57       30          113         182            6
5.050861                14           72       38     126            21           22          57       30          113         182            6
5.056541                14           72       38     126            21           22          57       30          114         182            6
5.062227                14           72       38     126            21           22          57       30          114         182            6
5.067920                14           72       38     126            21           22          57       30          114         182            6
5.073619                14           72       38     126            21           22          57       30          114         182            6
5.079325                14           72       38     126            21           22          57       30          114         182            6
5.085037                14           72       38     126            21           22          57       30          114         182            6
5.090755                14           72       38     126            21           22          57       30          114         182            6
5.096480                14           72       38     126            21           22          57       30          114         182            6
5.102211                14           72       38     126            21           22          57       31          114         182            6
5.107949                14           72       38     126            21           22          57       31          114         182            6
5.113693                14           72       38     126            21           22          57       31          114         182            6
5.119443                14           72       38     126            21           22          57       31          114         182            6
5.125200                14           72       38     126            21           22          57       31          114         182            6
5.130964                14           72       38     126            21           22          57       31          114         182            6
5.136734                14           72       38     126            21           22          57       31          114         182            6
5.142510                14           72       38     126            21           22          57       31          114         182            6
5.148293                14           72       38     126            21           22          57       31          114         182            6
5.154083                14           72       38     126            21           22          57       31          114         182            6
5.159879                14           72       38     126            21           22          57       31          114         182            6
5.165681                14           72       38     126            21           22          57       31          114         182            6
5.171490                14           72       38     126            21           22          57       31          114         182            6
5.177306                14           72       38     126            21           22          57       31          114         182            6
5.183128                14           72       38     126            21           22          57       31          114         182            6
5.188957                14           72       38     126            21           22          57       31          114         182            6
5.194792                14           72       38     126            21           22          57       31          114         182            6
5.200634                14           72       38     126            21           22          57       31          114         182            6
5.206482                14           72       38     126            21           22          57       31          114         182            6
5.212337                14           72       38     126            21           22          57       31          114         182            6
5.218199                14           72       38     126            21           22          57       31          114         182            6
5.224067                14           72       38     126            21           22          57       31          114         182            6
5.229941                14           72       38     126            21           22          57       31          114         182            6
5.235823                14           72       38     126            21           22          57       31          114         182            6
5.241711                14           72       38     126            21           22          57       31          114         182            6
5.247605                14           72       38     126            21           22          57       31          114         182            6
5.253506                14           72       38     126            21           22          57       31          114         182            6
5.259414                14           72       38     126            21           23          57       31          114         182            6
5.265329                14           72       38     126            21           23          57       31          114         182            6
5.271250                14           72       38     126            21           23          57       31          114         182            6
5.277177                14           72       38     126            21           23          57       31          114         182            6
5.283112                14           72       38     126            21           23          57       31          114         182            6
5.289053                14           72       38     126            21           23          57       31          114         182            6
5.295001                14           72       38     126            21           23          58       31          114         182            6
5.300955                14           72       38     126            21           23          58       31          114         182            6
5.306916                14           72       38     126            21           23          58       31          114         182            6
5.312884                14           72       38     126            21           23          58       31          114         182            6
5.318859                14           72       38     126            21           23          58       31          114         182            6
5.324840                14           72       38     126            21           23          58       31          114         182            6
5.330828                14           72       38     126            21           23          58       31          114         182            6
5.336823                14           72       38     126            21           23          58       31          114         182            6
5.342824                14           72       38     126            21           23          58       31          114         182            6
5.348833                14           72       38     126            21           23          58       31          114         182            6
5.354848                14           72       38     126            21           23          58       31          114         182            6
5.360869                14           72       38     126            21           23          58       31          114         182            6
5.366898                14           72       38     126            21           23          58       31          114         182            6
5.372933                14           72       38     126            21           23          58       31          114         182            6
5.378975                14           72       38     126            21           23          58       31          114         182            6
5.385024                14           72       39     126            21           23          58       31          114         182            6
5.391080                14           72       39     126            21           23          58       31          114         182            6
5.397142                14           72       39     126            21           23          58       31          114         182            6
5.403212                14           72       39     126            22           23          58       32          114         182            6
5.409288                14           72       39     126            22           23          58       32          114         182            6
5.415371                14           72       39     126            22           23          58       32          114         182            6
5.421461                14           72       39     126            22           24          58       32          114         182            6
5.427557                14           72       39     126            22           24          58       32          114         182            6
5.433661                14           72       39     127            22           24          58       32          114         182            6
5.439771                14           72       39     127            22           24          58       32          114         182            6
5.445889                14           72       39     127            22           24          58       32          114         182            6
5.452013                14           72       39     127            22           24          58       32          114         182            6
5.458144                14           72       39     127            22           24          58       32          114         182            6
5.464282                14           72       39     127            22           24          58       32          114         182            6
5.470426                14           72       39     127            22           24          58       32          114         182            6
5.476578                14           72       39     127            22           24          58       32          114         182            6
5.482737                14           72       39     127            22           24          58       32          114         182            6
5.488902                14           72       39     127            22           24          58       32          114         182            6
5.495075                14           72       39     127            22           24          58       32          114         182            6
5.501254                14           72       39     127            22           24          58       32          114         182            6
5.507441                14           72       39     127            22           24          58       32          114         182            6
5.513634                14           72       39     127            22           24          58       32          114         182            6
5.519835                14           72       39     127            22           24          58       32          114         182            6
5.526042                14           72       39     127            22           24          58       32          114         182            6
5.532256                14           72       39     127            22           24          58       32          114         182            6
5.538477                14           73       39     127            22           24          58       32          114         182            6
5.544706                14           73       39     127            22           24          58       32          114         182            6
5.550941                14           73       39     127            22           24          58       32          114         182            6
5.557183                14           73       39     127            22           24          58       32          114         182            6
5.563433                14           73       39     127            22           24          58       32          114         182            6
5.569689                14           73       39     127            22           24          58       32          114         182            6
5.575952                14           73       39     127            22           24          58       32          114         182            6
5.582223                14           73       39     127            22           24          58       32          114         182            6
5.588500                14           73       39     127            22           24          58       32          114         182            6
5.594785                14           73       39     127            22           24          58       32          114         182            6
5.601076                14           73       39     127            22           24          58       32          114         182            6
5.607375                14           73       39     127            22           24          58       32          114         182            6
5.613681                14           73       39     127            22           24          58       32          114         182            6
5.619993                14           73       39     127            22           24          58       32          114         182            6
5.626313                14           73       39     127            22           24          58       32          114         182            6
5.632640                14           73       39     127            22           24          58       32          114         182            6
5.638975                14           73       39     127            22           24          58       32          114         182            6
5.645316                14           73       39     127            22           24          58       32          114         182            6
5.651664                14           73       39     127            22           24          58       32          114         182            6
5.658020                14           73       39     127            22           24          58       32          114         182            6
5.664383                14           73       39     127            22           24          58       32          114         182            6
5.670752                14           73       39     127            22           24          58       32          114         182            6
5.677129                14           73       39     127            22           24          58       32          114         182            6
5.683514                14           73       39     127            22           24          58       32          115         182            6
5.689905                14           73       39     127            22           24          58       32          115         182            6
5.696303                14           73       39     127            22           24          58       32          115         182            6
5.702709                14           73       39     127            22           25          58       32          115         182            6
5.709122                14           73       39     127            22           25          58       32          115         182            6
5.715542                14           73       39     127            22           25          58       32          115         182            6
5.721970                14           73       39     127            22           25          58       32          115         182            6
5.728404                14           73       39     127            22           25          58       32          115         182            6
5.734846                14           73       39     127            22           25          58       32          115         182            6
5.741295                14           73       39     127            22           25          58       32          115         182            6
5.747752                14           73       39     127            22           25          58       32          115         182            6
5.754215                14           73       39     127            22           25          58       32          115         182            6
5.760686                14           73       39     127            23           25          58       32          116         182            6
5.767164                14           73       39     127            23           25          58       32          116         182            6
5.773650                14           73       39     127            23           25          58       32          116         182            6
5.780142                14           73       39     127            24           25          58       32          116         182            6
5.786642                14           73       39     127            24           25          58       32          116         182            6
5.793150                14           73       39     127            24           25          58       32          116         182            6
5.799664                14           73       39     127            24           25          58       32          116         182            6
5.806186                14           73       40     128            25           25          59       32          116         182            6
5.812716                15           73       40     128            25           25          59       33          117         182            6
5.819252                15           73       40     128            25           25          59       33          117         182            6
5.825796                15           73       40     128            25           25          59       33          117         182            6
5.832348                15           73       40     128            25           25          59       33          117         182            6
5.838907                15           73       40     128            25           25          59       33          117         182            6
5.845473                15           73       40     128            25           25          59       33          117         182            6
5.852046                15           73       40     129            25           25          59       33          117         182            6
