Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
15.195413                9           52       50     108            38           11          55       20           90         118            1
15.212500                9           52       50     108            38           11          55       20           90         118            1
15.229608                9           52       50     108            38           11          55       20           90         118            1
15.246734                9           52       50     108            38           11          55       20           90         118            1
15.263880                9           52       50     108            38           11          55       20           90         118            1
15.281045                9           52       50     108            38           11          55       20           91         118            2
15.298229                9           53       50     108            38           11          55       20           91         118            2
15.315432                9           53       50     108            38           11          55       20           91         118            2
15.332655                9           53       50     108            38           11          55       20           91         118            2
15.349897                9           53       50     108            38           11          55       20           91         118            2
15.367159                9           53       50     108            39           11          55       20           91         118            2
15.384440                9           53       50     108            39           11          55       20           91         118            2
15.401741                9           53       50     108            39           11          55       20           91         118            2
15.419061                9           53       50     108            39           11          55       20           91         118            2
15.436400                9           53       50     108            39           11          55       20           91         118            2
15.453759                9           53       50     108            39           11          55       20           91         118            2
15.471137                9           53       50     108            39           11          55       20           91         118            2
15.488535                9           53       50     108            39           11          55       20           91         118            2
15.505953                9           53       50     108            39           11          55       20           91         118            2
15.523390                9           53       50     108            39           11          55       20           91         118            2
15.540847                9           53       50     108            39           11          55       20           91         118            2
15.558323                9           53       50     108            39           11          55       20           91         118            2
15.575819                9           53       50     108            39           11          55       20           91         118            2
15.593335                9           53       50     108            39           11          55       20           91         118            2
15.610870                9           53       50     108            39           11          55       20           91         118            2
15.628425                9           53       50     108            39           11          55       20           91         118            2
15.646000                9           53       50     108            39           11          55       20           91         118            2
15.663595                9           53       50     108            39           11          55       20           91         118            2
15.681209                9           53       50     108            39           11          55       20           91         118            2
15.698844                9           53       50     108            39           11          55       20           92         118            3
15.716498                9           53       50     108            39           11          55       20           92         118            3
15.734172                9           53       50     108            39           11          55       20           92         118            3
15.751865                9           53       50     108            40           11          55       20           92         118            3
15.769579                9           53       50     108            40           11          55       20           92         118            3
15.787313                9           53       50     108            40           11          55       20           92         118            3
15.805066                9           53       50     108            40           11          55       20           92         118            3
15.822840                9           53       50     108            40           11          55       20           92         118            3
15.840633                9           53       50     108            40           11          55       20           92         118            3
15.858447                9           53       50     108            40           11          55       20           92         118            3
15.876280                9           53       50     108            40           11          55       20           93         118            3
15.894134                9           53       50     108            40           11          55       20           93         118            3
15.912007                9           53       50     108            40           11          55       20           94         118            3
15.929901                9           53       50     108            40           11          55       20           94         118            3
15.947815                9           53       51     108            40           11          55       20           94         118            3
15.965749                9           53       51     108            40           11          55       20           95         118            3
15.983703                9           53       51     108            40           11          55       20           95         118            3
16.001678                9           53       52     108            40           11          55       20           95         118            3
16.019672                9           53       52     108            40           11          55       20           96         118            3
16.037687                9           53       52     108            40           11          55       20           96         118            3
16.055722                9           53       52     108            40           11          55       20           96         118            3
16.073778                9           53       53     108            40           11          55       20           96         118            3
16.091853                9           53       53     108            40           11          55       20           96         118            3
16.109949                9           53       53     108            40           11          55       20           96         118            3
16.128066                9           53       53     108            40           11          55       20           96         118            3
16.146202                9           53       53     108            40           11          55       20           97         118            3
16.164360                9           53       53     108            40           11          55       20           97         118            3
16.182537                9           53       53     108            40           11          55       20           97         118            3
16.200735                9           53       53     108            40           11          55       20           97         118            3
16.218954                9           53       53     108            40           11          55       20           97         118            3
16.237193                9           53       53     108            40           11          55       20           97         118            3
16.255452                9           54       53     108            40           11          55       20           99         118            4
16.273732                9           54       53     108            40           11          55       20           99         118            4
16.292033                9           54       53     108            40           11          55       20           99         118            4
16.310354                9           54       53     108            40           11          55       20           99         118            4
16.328695                9           54       54     108            40           11          55       20           99         118            4
16.347058                9           54       54     108            40           11          55       20           99         118            4
16.365441                9           54       54     108            40           11          55       20           99         118            4
16.383844                9           54       54     108            40           11          55       20           99         118            4
16.402269                9           54       54     108            40           11          55       20           99         118            4
16.420714                9           54       54     108            40           11          55       20           99         118            4
16.439180                9           54       54     108            40           11          55       20           99         118            4
16.457666                9           54       54     108            40           11          55       20           99         118            4
16.476174                9           54       54     108            40           11          55       20           99         118            4
16.494702                9           54       54     108            40           12          55       20           99         118            4
16.513251                9           54       54     108            40           12          55       20           99         118            4
16.531821                9           54       54     108            40           12          55       20           99         118            4
16.550412                9           54       54     108            41           12          55       20           99         118            4
16.569023                9           54       54     108            41           12          55       20           99         118            4
16.587656                9           54       54     108            41           12          55       20          100         118            4
16.606309                9           54       54     108            41           12          55       20          100         118            4
16.624984                9           54       54     108            41           12          55       20          100         118            4
16.643680                9           54       54     108            41           12          55       20          100         118            4
16.662396                9           54       54     108            41           12          55       20          100         118            4
16.681134                9           54       54     108            41           12          55       20          100         118            4
16.699892                9           54       54     108            41           12          55       20          100         118            4
16.718672                9           54       54     108            41           13          55       20          100         118            4
16.737473                9           54       54     108            41           13          55       20          100         118            4
16.756295                9           54       54     108            41           13          55       20          100         118            4
16.775138                9           54       54     108            41           13          55       20          100         118            4
16.794003                9           54       54     108            41           13          55       20          100         118            4
16.812888                9           54       54     108            41           13          55       20          100         118            4
16.831795                9           54       54     108            41           13          55       20          100         118            4
16.850723                9           54       54     108            41           13          55       20          100         118            4
16.869673                9           54       54     108            41           13          55       20          100         118            4
16.888643                9           54       54     108            41           13          55       20          100         118            4
16.907635                9           55       54     108            41           13          55       20          100         118            4
16.926649                9           55       54     108            41           13          55       20          100         118            4
16.945684                9           55       54     108            41           13          55       20          100         118            4
16.964740                9           55       54     108            41           13          56       20          100         118            4
16.983817                9           55       54     108            41           13          56       20          100         118            4
17.002916                9           55       54     108            41           14          56       20          100         118            4
17.022037                9           55       54     108            41           14          56       20          100         118            4
17.041179                9           55       54     108            41           14          56       20          100         118            4
17.060343                9           55       54     108            41           14          56       20          100         118            4
17.079528                9           55       54     108            41           14          56       20          100         118            4
17.098734                9           55       54     108            41           14          56       20          100         118            4
17.117963                9           55       54     108            41           14          56       20          100         118            4
17.137213                9           55       54     108            41           14          56       20          100         118            4
17.156484                9           55       54     108            41           14          56       20          100         118            4
17.175777                9           55       54     108            41           14          56       20          100         118            4
17.195092                9           55       54     108            41           14          56       20          100         118            4
17.214429                9           55       54     108            41           14          56       20          100         118            4
17.233787                9           55       54     108            41           14          56       20          100         118            4
17.253168                9           55       54     108            41           14          56       20          100         118            4
17.272570                9           55       54     108            41           14          56       20          100         118            4
17.291993                9           55       54     108            41           14          56       20          100         118            4
17.311439                9           55       54     108            41           14          56       20          100         118            4
17.330906                9           55       54     108            41           14          56       20          100         118            4
17.350396                9           55       54     108            41           14          56       20          101         118            4
17.369907                9           55       54     108            41           14          56       20          101         118            4
17.389440                9           55       54     108            41           14          56       20          101         118            4
17.408996                9           55       55     108            42           14          56       20          101         118            5
17.428573                9           55       55     108            42           14          56       20          101         118            5
17.448172                9           55       55     108            42           14          56       20          101         118            5
17.467793                9           55       55     108            42           14          56       20          101         118            5
17.487437                9           55       55     108            42           14          56       20          101         118            5
17.507102                9           55       55     108            42           14          56       20          101         118            5
17.526789                9           55       55     108            42           14          56       20          101         118            5
17.546499                9           55       55     108            42           14          56       20          101         118            5
17.566231                9           56       56     108            42           14          56       20          101         118            5
17.585985                9           56       56     108            42           14          56       20          101         118            5
17.605761                9           56       56     108            42           14          56       20          101         118            5
17.625560                9           56       56     108            42           14          56       20          101         118            5
17.645380                9           56       56     108            42           14          56       20          101         118            5
17.665223                9           56       56     108            42           14          56       20          101         118            5
17.685089                9           56       56     108            42           14          56       20          101         118            5
17.704976                9           56       56     108            42           14          56       20          101         118            5
17.724886                9           56       56     108            42           14          56       20          101         118            5
17.744819                9           56       56     108            42           14          56       20          101         118            5
17.764774                9           56       56     108            42           14          56       20          101         118            5
17.784751                9           56       56     108            42           14          56       20          101         118            5
17.804751                9           56       56     108            42           14          56       20          101         118            5
17.824773                9           56       56     108            42           15          56       20          101         118            5
17.844818                9           56       56     108            42           15          56       20          101         118            5
17.864885                9           56       56     108            42           15          57       20          102         118            5
17.884975                9           56       56     108            42           15          57       20          102         118            5
17.905087                9           56       56     108            42           15          57       20          102         118            5
17.925222                9           57       56     108            42           15          58       20          102         118            5
17.945380                9           57       56     108            42           15          58       20          102         118            5
17.965561                9           57       56     108            42           15          58       20          102         118            5
17.985764                9           57       56     108            42           15          58       20          102         118            5
18.005989                9           57       56     108            42           15          58       20          102         118            5
18.026238                9           57       56     108            42           16          58       20          102         118            5
18.046509                9           57       56     108            42           16          58       20          102         118            5
18.066803                9           57       56     108            42           16          58       20          102         118            5
18.087120                9           57       56     108            42           16          58       20          102         118            5
18.107460                9           57       56     108            42           16          58       20          102         118            5
18.127823                9           57       56     108            42           16          58       20          102         118            5
18.148208                9           57       56     108            42           16          58       20          102         118            5
18.168617                9           57       57     108            42           16          58       20          102         118            5
18.189048                9           57       57     108            42           16          58       20          102         118            5
18.209503                9           57       57     108            42           16          58       20          102         118            5
18.229980                9           57       57     108            42           16          58       20          102         118            5
18.250480                9           57       57     108            42           16          58       20          102         118            5
18.271004                9           57       57     108            42           16          58       20          102         118            5
18.291551                9           57       57     108            42           16          58       20          102         118            5
18.312120                9           57       57     108            42           17          58       20          102         118            5
18.332713                9           57       57     108            42           17          58       20          102         118            5
18.353329                9           57       57     108            42           17          58       20          102         118            5
18.373968                9           57       57     108            42           17          58       20          102         118            5
18.394630                9           57       57     108            42           17          58       20          102         118            5
18.415316                9           58       57     108            42           18          58       20          103         118            5
18.436025                9           58       57     108            42           18          58       20          103         118            5
18.456757                9           58       57     108            42           18          58       20          103         118            5
18.477513                9           58       57     108            42           18          58       20          103         118            5
18.498291                9           58       57     108            42           18          58       20          103         118            5
18.519093                9           58       57     108            42           18          58       20          103         118            5
18.539919                9           58       57     108            42           18          58       20          103         118            5
18.560768                9           58       57     108            42           18          58       20          103         118            5
18.581640                9           58       57     108            42           18          58       20          103         118            5
18.602536                9           58       57     108            42           18          58       20          103         118            5
18.623456                9           58       57     108            42           18          58       20          103         118            5
18.644399                9           58       57     108            42           18          58       20          103         118            5
18.665365                9           58       57     108            42           18          58       20          103         118            5
18.686355                9           58       57     108            42           18          58       20          103         118            5
18.707369                9           58       57     108            42           18          58       20          103         118            5
18.728406                9           58       57     108            42           18          58       20          103         118            5
18.749467                9           58       57     108            42           18          58       20          103         118            5
18.770552                9           58       57     108            42           18          58       20          103         118            5
18.791660                9           58       57     108            43           18          58       20          103         118            5
18.812792                9           58       57     109            43           18          58       20          103         118            5
18.833948                9           58       57     109            43           18          58       20          103         118            5
18.855127                9           58       57     109            43           18          58       20          103         118            5
18.876331                9           58       57     109            43           18          58       20          103         118            5
18.897558                9           58       57     109            43           18          58       20          103         118            5
18.918809                9           58       57     109            43           18          58       20          103         118            5
18.940084                9           58       58     109            43           18          58       20          103         118            5
18.961383                9           58       58     109            43           18          58       20          103         118            5
18.982706                9           58       58     109            43           18          58       20          103         118            5
19.004053                9           58       58     109            43           18          58       20          103         118            5
19.025424                9           58       58     109            43           18          58       20          103         118            5
19.046819                9           58       58     109            43           18          58       20          103         118            5
19.068238                9           58       58     109            44           18          58       20          103         118            5
19.089681                9           58       58     109            44           18          58       20          103         118            5
19.111148                9           58       58     109            44           18          59       20          103         118            5
19.132640                9           58       58     109            44           18          59       20          103         118            5
19.154155                9           58       58     109            44           18          59       20          103         118            5
19.175695                9           58       58     109            44           18          59       20          103         118            5
19.197259                9           58       58     109            44           18          59       20          103         118            5
19.218847                9           58       58     109            44           18          59       20          103         118            5
19.240459                9           58       58     109            44           18          59       20          103         118            5
19.262096                9           58       58     109            44           18          59       20          103         118            5
19.283757               10           58       58     109            44           18          59       20          103         118            5
19.305443               10           58       58     109            44           18          59       20          104         118            5
19.327153               10           58       58     109            44           18          59       20          104         118            5
19.348887               10           58       59     109            44           18          59       20          104         118            5
19.370646               10           58       59     109            44           18          59       20          104         118            5
19.392429               10           58       59     109            44           18          59       20          104         118            5
19.414236               10           58       59     109            44           18          59       20          104         118            5
19.436069               10           58       59     109            44           18          60       20          104         118            5
19.457925               10           58       59     109            44           18          60       20          104         118            5
19.479807               10           58       59     109            44           18          60       20          105         118            5
19.501712               10           58       59     109            44           18          60       20          105         118            5
19.523643               10           58       60     109            44           18          60       20          105         118            5
19.545598               10           58       60     109            44           18          60       20          105         118            5
19.567578               10           59       60     109            44           18          60       20          105         118            5
19.589583               10           59       60     109            44           18          60       20          105         118            5
19.611612               10           59       60     109            44           18          60       20          105         118            5
19.633666               10           60       60     109            44           18          60       20          105         118            5
19.655745               10           60       60     109            44           18          60       20          105         118            5
19.677849               10           60       60     109            44           18          60       20          105         118            5
19.699978               10           60       60     109            44           18          60       20          105         118            5
19.722131               10           60       60     109            44           18          60       20          105         118            5
19.744310               10           60       60     109            44           18          60       20          105         118            5
19.766513               10           60       60     109            44           18          60       20          106         118            5
19.788741               10           61       60     109            44           18          60       20          106         118            5
19.810995               10           61       60     109            44           19          61       20          106         118            5
19.833273               10           61       60     109            44           19          61       20          106         118            5
19.855576               10           61       60     109            44           19          61       20          106         118            5
19.877905               10           61       60     109            44           19          61       20          106         118            5
19.900258               10           61       60     109            44           19          61       20          106         118            5
19.922637               10           61       60     109            44           19          61       20          106         118            5
19.945041               10           61       60     109            45           19          61       20          106         118            5
19.967470               10           61       60     109            45           19          61       20          106         118            5
19.989924               10           62       60     109            45           19          61       20          106         118            5
20.012404               10           62       61     109            45           19          61       20          106         118            5
20.034909               10           62       61     109            45           19          61       20          106         118            5
20.057439               10           62       61     109            45           19          61       20          106         118            5
20.079994               10           62       61     109            45           19          61       20          106         118            5
20.102575               10           62       62     109            45           19          61       20          106         118            5
20.125182               10           62       62     109            45           19          61       20          106         118            5
20.147813               11           62       62     109            45           19          61       20          106         118            5
20.170470               11           62       62     109            45           19          61       20          106         118            5
20.193153               11           62       62     109            45           19          61       20          106         118            5
20.215861               11           62       62     109            45           19          61       20          106         118            5
20.238595               11           62       62     109            45           19          61       20          106         118            5
20.261354               11           62       62     109            45           19          61       20          106         118            5
20.284139               11           62       62     109            45           19          61       20          106         118            5
20.306949               11           62       62     109            45           19          61       20          106         118            5
20.329785               11           62       62     109            45           19          61       20          106         118            5
20.352647               11           62       62     109            45           19          61       20          106         118            5
20.375534               11           63       62     109            45           19          61       20          106         118            5
20.398448               11           63       62     109            45           19          61       20          106         118            5
20.421387               11           63       62     109            45           19          61       21          107         118            5
20.444351               11           63       62     109            45           19          61       21          107         118            5
20.467342               11           63       62     109            45           19          61       21          107         118            5
20.490358               11           63       62     109            45           19          61       21          108         118            5
20.513401               11           63       62     109            45           19          61       21          108         118            5
20.536469               11           63       62     109            45           19          61       21          108         118            5
20.559563               11           63       62     109            45           19          61       21          108         118            5
20.582683               11           63       62     109            45           19          61       21          108         118            5
20.605830               11           63       62     109            45           20          61       21          108         118            5
20.629002               11           63       62     109            45           20          61       21          108         118            5
20.652200               11           63       62     109            45           20          61       21          108         118            5
20.675424               11           63       62     109            45           20          61       21          108         118            5
20.698675               11           63       62     109            46           20          61       21          108         118            5
20.721951               11           63       62     109            46           20          61       21          108         118            5
20.745254               11           63       62     109            46           20          61       21          108         118            5
20.768583               11           63       62     109            46           20          61       21          108         118            5
20.791938               11           63       62     109            46           20          61       21          108         118            5
20.815320               11           63       62     109            46           21          61       21          108         118            5
20.838727               11           63       62     109            46           21          61       21          108         118            5
20.862162               11           63       62     109            46           21          61       21          108         118            5
20.885622               11           63       62     109            46           21          61       21          108         118            5
20.909109               11           63       62     109            46           21          61       21          108         118            5
20.932622               11           63       62     109            46           21          61       21          108         118            5
20.956162               11           63       62     109            46           21          61       21          108         118            5
20.979728               11           63       62     109            46           21          61       21          108         118            5
21.003320               11           64       62     109            46           21          61       21          108         118            5
21.026940               11           64       62     109            46           21          61       21          108         118            5
21.050585               11           64       62     109            46           21          61       21          108         118            5
21.074258               11           64       62     109            46           21          61       21          108         118            5
21.097957               11           64       62     109            46           21          61       21          108         118            5
21.121682               11           64       62     109            46           21          61       21          108         118            5
21.145435               11           64       62     109            46           21          61       21          108         118            5
21.169214               11           64       62     109            46           21          61       21          108         118            5
21.193019               11           64       62     109            46           21          61       21          108         118            5
21.216852               11           64       62     109            46           21          61       21          108         118            5
21.240711               11           64       62     109            46           21          61       21          108         118            5
21.264597               11           64       62     109            46           21          61       21          108         118            5
21.288510               11           64       62     109            46           21          62       21          108         118            5
21.312450               11           64       62     109            46           21          62       21          108         118            5
21.336417               11           65       62     109            46           21          62       21          108         118            5
21.360411               11           65       62     109            46           21          62       21          108         118            5
21.384431               11           65       62     109            46           21          62       21          108         118            5
21.408479               12           65       62     109            46           21          62       21          108         118            5
21.432554               12           65       62     109            46           21          62       21          108         118            5
21.456656               12           65       62     109            46           21          62       21          108         118            5
21.480785               12           66       62     109            46           21          62       21          108         118            5
21.504941               12           66       62     109            46           21          62       21          108         118            5
21.529124               12           66       62     109            46           21          62       21          108         118            5
21.553335               12           66       62     109            47           21          62       21          108         118            5
21.577572               12           66       62     109            48           21          62       21          108         118            5
21.601837               12           66       62     109            48           21          62       21          108         118            5
21.626130               12           66       62     109            48           22          62       21          108         118            5
